sample_idx,marginal_diff
1,0.21537423133850103
2,-0.08412742614746094
3,0.1064763069152832
4,0.5049066543579102
5,-0.1762852668762207
6,-0.11090016365051275
7,0.166426420211792
8,0.3169631958007813
9,0.04853343963623047
10,0.04062294960021973
11,0.21800374984741208
12,-0.12962722778320318
13,-0.015561580657958984
14,-0.07097196578979492
15,0.18625593185424805
16,0.13863658905029297
17,0.09288442134857178
18,0.045413494110107394
19,0.2279947996139527
20,0.35648524761199957
21,0.8725087642669678
22,0.08872723579406738
23,0.7058389186859131
24,0.04543304443359375
25,-0.32037389278411865
26,0.04832530021667486
27,0.12094664573669434
28,0.08590841293334961
29,-0.11089587211608887
30,0.04622387886047363
31,0.33942914009094244
32,0.021369457244873047
33,0.04076051712036133
34,0.2912529706954956
35,-0.09690070152282715
36,-0.013838887214660645
37,-0.18128705024719238
38,-0.08357572555541992
39,0.0725088119506836
40,-0.10760509967803955
41,0.22904610633850098
42,0.31093454360961914
43,-0.04220473766326904
44,0.028338909149169922
45,-0.3251420259475708
46,0.0593721866607666
47,0.12744426727294922
48,-0.1868871450424195
49,0.07622241973876953
50,-0.03955340385437012
51,-0.0801389217376709
52,-0.15584015846252441
53,-0.36415171623229986
54,0.14119613170623785
55,0.02373814582824707
56,-0.08990764617919922
57,-0.20033240318298345
58,-0.14247465133666992
59,0.12856268882751465
60,0.04389071464538574
61,0.16976547241210938
62,0.21735227108001715
63,-0.08754920959472656
64,0.13972675800323492
65,0.11593842506408691
66,-0.38467621803283697
67,0.06712722778320312
68,0.07161116600036621
69,0.15080881118774414
70,0.008543014526367188
71,0.05229473114013672
72,-0.009901285171508789
73,0.03741192817687988
74,-0.4324363470077515
75,-0.008816242218017578
76,0.02001953125
77,-0.12626242637634277
78,0.22713255882263184
79,-0.010841846466064453
80,0.35348486900329595
81,-0.011233329772949219
82,-0.08773326873779297
83,0.03931069374084473
84,-0.14902293682098394
85,0.001226663589477539
86,0.11020016670227051
87,-0.023584365844726562
88,-0.043164730072021484
89,-0.17174816131591797
90,-0.05988812446594238
91,-0.10866713523864746
92,-0.04904770851135254
93,0.1027517318725586
94,0.0740056037902832
95,0.5271016359329224
96,0.2456523180007935
97,0.04493975639343262
98,0.04224538803100586
99,0.19119513034820562
100,0.0063741207122802734
