sample_idx,marginal_diff
1,-0.19411635398864746
2,-0.030576705932617188
3,-0.46496224403381353
4,-0.12420034408569336
5,-0.09400701522827148
6,-0.07710647583007812
7,-0.10054636001586914
8,0.10522174835205078
9,-0.07374882698059082
10,0.01392364501953125
11,-0.16339540481567383
12,-0.3271491527557373
13,0.012903690338134766
14,-0.03860950469970703
15,-0.09646916389465332
16,-0.07874751091003418
17,-0.12455487251281738
18,-0.027430057525634766
19,-0.016997098922729492
20,0.0821084976196289
21,-0.14927411079406738
22,-0.0064661502838134766
23,-0.30588650703430176
24,-0.21617722511291504
25,0.10839700698852539
26,-0.025133848190307617
27,-0.0027680397033691406
28,0.05914020538330078
29,-0.03746438026428223
30,0.01229715347290039
31,-0.12125778198242188
32,-0.18317937850952148
33,0.006407260894775391
34,-0.1560354232788086
35,-0.09729623794555664
36,-0.15382671356201172
37,0.0012080669403076172
38,0.03956127166748047
39,0.10792779922485352
40,-3.910064697265625e-05
41,-0.08224129676818848
42,0.004225730895996094
43,-0.06577372550964355
44,-0.16959667205810547
45,-0.15445208549499512
46,-0.14542007446289062
47,0.014890432357788086
48,-0.014372825622558594
49,0.002881765365600586
50,-0.05551505088806152
51,-0.12962794303894043
52,-0.11473798751831055
53,-0.03824758529663086
54,-0.08334970474243164
55,-0.2940374612808228
56,-0.1452500820159912
57,-0.08292078971862793
58,0.03736758232116699
59,-0.08541178703308105
60,-0.0794973373413086
61,-0.01926398277282715
62,-0.19507265090942383
63,-0.1452035903930664
64,0.0057849884033203125
65,0.14467930793762207
66,-0.30080270767211914
67,-0.13089704513549805
68,0.07408881187438965
69,0.05781698226928711
70,-0.0430142879486084
71,-0.1428358554840088
72,-0.14094114303588867
73,-0.23798274993896484
74,-0.09596014022827148
75,-0.17188811302185059
76,-0.14581727981567383
77,-0.06624388694763184
78,-0.2705831527709961
79,-0.13364696502685547
80,0.08467984199523926
81,-0.19373106956481934
82,-0.003975629806518555
83,-0.01004171371459961
84,-0.04523301124572754
85,-0.20893263816833496
86,-0.15825414657592773
87,-0.04021263122558594
88,-0.1666581630706787
89,-0.13423895835876465
90,0.01396799087524414
91,-0.019649982452392578
92,-0.009763479232788086
93,-0.10331201553344727
94,-0.1542210578918457
95,0.040557861328125
96,-0.17776012420654297
97,-0.013518810272216797
98,0.08831048011779785
99,-0.15717339515686035
100,0.08886933326721191
