sample_idx,marginal_diff
1,-0.016038894653320312
2,-0.022526979446411133
3,-0.019623279571533203
4,-0.03953051567077637
5,-0.01647186279296875
6,-0.025855064392089844
7,-0.004487037658691406
8,-0.026079177856445312
9,-0.011042118072509766
10,-0.023837566375732422
11,-0.030034780502319336
12,-0.022440195083618164
13,-0.010034799575805664
14,-0.005423069000244141
15,-0.03347921371459961
16,-0.021158218383789062
17,-0.016204833984375
18,-0.021909236907958984
19,-0.0172879695892334
20,-0.004481315612792969
21,-0.02675342559814453
22,0.0036628246307373047
23,-0.010555505752563477
24,-0.013489246368408203
25,-0.01292562484741211
26,-0.0345919132232666
27,-0.012203454971313477
28,-0.02544546127319336
29,0.003336668014526367
30,0.0008504390716552734
31,-0.020200490951538086
32,-0.0024709701538085938
33,0.0049169063568115234
34,-0.0029456615447998047
35,-0.013362407684326172
36,-0.01001739501953125
37,-0.03735232353210449
38,-0.01799750328063965
39,-0.030098915100097656
40,-0.0061986446380615234
41,-0.004462480545043945
42,-0.00918269157409668
43,-0.021413564682006836
44,-0.012713193893432617
45,0.0027065277099609375
46,0.005038261413574219
47,0.0004630088806152344
48,-0.055708885192871094
49,-0.030138015747070312
50,-0.01769280433654785
51,-0.04044151306152344
52,-0.014867782592773438
53,-0.023322582244873047
54,-0.02231311798095703
55,-0.010768413543701172
56,-0.007822990417480469
57,-0.012527227401733398
58,-0.009743690490722656
59,0.0005154609680175781
60,-0.02694559097290039
61,-0.013423919677734375
62,-0.013086795806884766
63,-0.0142822265625
64,-0.04332447052001953
65,-0.02251458168029785
66,-0.014098882675170898
67,-0.003321409225463867
68,-0.023403644561767578
69,-0.03638768196105957
70,-0.015407085418701172
71,-0.001445770263671875
72,0.0025510787963867188
73,-0.015500307083129883
74,-0.017537355422973633
75,-0.012095451354980469
76,0.0017344951629638672
77,-0.022958993911743164
78,-0.01845860481262207
79,-0.044840097427368164
80,-0.02340102195739746
81,-0.0072553157806396484
82,-0.00716090202331543
83,0.002922534942626953
84,-0.016170740127563477
85,-0.02177739143371582
86,-0.012168169021606445
87,-0.02299213409423828
88,-0.015761375427246094
89,-0.0027382373809814453
90,-0.0178525447845459
91,-0.005143880844116211
92,-0.008600711822509766
93,-0.020339012145996094
94,-0.0048236846923828125
95,-0.0080108642578125
96,-0.02068495750427246
97,-0.001827239990234375
98,-0.00973820686340332
99,-0.007164478302001953
100,-0.019772768020629883
