sample_idx,marginal_diff
1,-0.2148292064666748
2,-0.06563401222229004
3,-0.22440075874328613
4,-0.15975737571716309
5,-0.1393284797668457
6,-0.10285162925720215
7,-0.0437164306640625
8,-0.08379626274108887
9,-0.027507543563842773
10,-0.048564910888671875
11,-0.03248167037963867
12,-0.18967628479003906
13,-0.0775599479675293
14,-0.021120786666870117
15,-0.11212396621704102
16,-0.03213858604431152
17,-0.05432724952697754
18,-0.07482457160949707
19,-0.08995366096496582
20,-0.047525882720947266
21,-0.1685633659362793
22,-0.07545042037963867
23,-0.14247965812683105
24,-0.06854510307312012
25,-0.02306342124938965
26,-0.10138368606567383
27,-0.06135153770446777
28,-0.08626675605773926
29,-0.09665918350219727
30,-0.10861444473266602
31,-0.1747138500213623
32,-0.1292557716369629
33,-0.06336426734924316
34,-0.13570165634155273
35,-0.11425065994262695
36,-0.09679961204528809
37,-0.12352967262268066
38,-0.06169009208679199
39,-0.011449337005615234
40,-0.14864897727966309
41,-0.15346431732177734
42,-0.06748294830322266
43,-0.140031099319458
44,-0.19851255416870117
45,-0.19699311256408691
46,-0.10316276550292969
47,-0.015363454818725586
48,-0.05376386642456055
49,-0.04329395294189453
50,-0.0704030990600586
51,-0.037012577056884766
52,-0.09880375862121582
53,-0.03999662399291992
54,-0.04012131690979004
55,-0.24364304542541504
56,-0.10829305648803711
57,-0.040367841720581055
58,-0.000507354736328125
59,-0.11161398887634277
60,-0.13083481788635254
61,-0.09480118751525879
62,-0.03047776222229004
63,-0.14713811874389648
64,-0.06815814971923828
65,-4.76837158203125e-06
66,-0.15346002578735352
67,-0.14960789680480957
68,-0.10826683044433594
69,-0.1002655029296875
70,-0.13438057899475098
71,-0.16035151481628418
72,-0.0557558536529541
73,-0.22754955291748047
74,-0.046698570251464844
75,-0.1786482334136963
76,-0.08751869201660156
77,-0.14983582496643066
78,-0.13785338401794434
79,-0.028931140899658203
80,-0.04076504707336426
81,-0.06802701950073242
82,-0.01850152015686035
83,-0.12386870384216309
84,-0.08973336219787598
85,-0.18524837493896484
86,-0.09952187538146973
87,-0.0888662338256836
88,-0.29133009910583496
89,-0.19205880165100098
90,-0.08582592010498047
91,-0.10733795166015625
92,-0.04178810119628906
93,-0.11260986328125
94,-0.1303715705871582
95,-0.07492232322692871
96,-0.10558509826660156
97,-0.11368274688720703
98,-0.06235027313232422
99,-0.058959245681762695
100,-0.008224248886108398
