sample_idx,marginal_diff
1,-0.08239293098449707
2,-0.05782628059387207
3,-0.10986518859863281
4,-0.003913164138793945
5,0.008620023727416992
6,-0.1239781379699707
7,0.288593053817749
8,0.17899060249328613
9,-0.12886333465576172
10,0.008105993270874023
11,-0.057767391204833984
12,0.28171205520629883
13,-0.0057773590087890625
14,0.057784318923950195
15,0.06834292411804199
16,0.0020568370819091797
17,-0.12267756462097168
18,-0.07680487632751465
19,0.28211188316345215
20,-0.1374361515045166
21,0.024048566818237305
22,0.010975360870361328
23,-0.013256549835205078
24,-0.010888338088989258
25,-0.05068087577819824
26,0.03972506523132324
27,-0.21074795722961426
28,0.2740747928619385
29,0.01331019401550293
30,-0.14399170875549316
31,0.3648064136505127
32,-0.04336977005004883
33,-0.01443624496459961
34,-0.03963184356689453
35,-0.027150869369506836
36,0.25904107093811035
37,0.06160259246826172
38,-0.0011601448059082031
39,0.24233222007751465
40,0.20563530921936035
41,-0.2619209289550781
42,-0.02989363670349121
43,0.0059967041015625
44,-0.021531105041503906
45,-0.30989742279052734
46,-0.03361392021179199
47,0.009163379669189453
48,0.07831668853759766
49,0.0992269515991211
50,-0.10564255714416504
51,0.0011010169982910156
52,0.11355853080749512
53,-0.03511524200439453
54,0.1570742130279541
55,0.21927118301391602
56,-0.08855795860290527
57,-0.10562300682067871
58,0.06051182746887207
59,-0.016140222549438477
60,-0.0071446895599365234
61,0.010631322860717773
62,-0.3379325866699219
63,-0.29348301887512207
64,0.17550373077392578
65,-0.1267261505126953
66,0.46143269538879395
67,-0.019040346145629883
68,-0.13185429573059082
69,-0.0067675113677978516
70,0.001199483871459961
71,-0.10727810859680176
72,0.0032019615173339844
73,-0.048055171966552734
74,0.027530431747436523
75,-0.052928924560546875
76,-0.15174293518066406
77,-0.18849992752075195
78,0.1181943416595459
79,0.07379579544067383
80,-0.004700660705566406
81,0.04904055595397949
82,-0.004963397979736328
83,0.20755743980407715
84,0.00736236572265625
85,0.005035400390625
86,0.050977230072021484
87,-0.014259576797485352
88,0.06465816497802734
89,0.22118043899536133
90,0.07124996185302734
91,-0.0671548843383789
92,-0.1036989688873291
93,-0.1038815975189209
94,-0.11505889892578125
95,-0.03641939163208008
96,-0.004549980163574219
97,0.04005932807922363
98,-0.12110710144042969
99,-0.014860391616821289
100,-0.033843040466308594
101,-0.1006007194519043
102,-0.024380207061767578
103,-0.02998495101928711
104,0.02088785171508789
105,-0.1830306053161621
106,-0.023900270462036133
107,-0.03701519966125488
108,0.07274961471557617
109,0.05324721336364746
110,-0.10941076278686523
111,0.18891167640686035
112,-0.009634017944335938
113,-0.08818769454956055
114,-0.002122640609741211
115,-0.10330891609191895
116,-0.022788286209106445
117,0.342592716217041
118,0.21824169158935547
119,-0.014084577560424805
120,-0.3024332523345947
121,-0.06033682823181152
122,0.0015044212341308594
123,-0.017980575561523438
124,-0.04004192352294922
125,-0.002732515335083008
126,-0.0663919448852539
127,-0.11556458473205566
128,-0.08627557754516602
129,0.06363201141357422
130,0.1438286304473877
131,-0.11769318580627441
132,0.5920178890228271
133,-0.011175870895385742
134,0.021465778350830078
135,-0.029833316802978516
136,-0.23351359367370605
137,-0.1481008529663086
138,-0.07331442832946777
139,0.0012736320495605469
140,0.14258623123168945
141,-0.19251084327697754
142,0.0007321834564208984
143,-0.15621232986450195
144,0.047678232192993164
145,0.0013055801391601562
146,-0.005558490753173828
147,-0.0021779537200927734
148,-0.009721755981445312
149,0.12304949760437012
150,0.06791353225708008
151,-0.0014026165008544922
152,0.044745445251464844
153,-0.22634220123291016
154,-0.05293107032775879
155,-0.21044659614562988
156,-0.0068318843841552734
157,-0.007609367370605469
158,0.00964212417602539
159,0.02181267738342285
160,0.0130845308303833
161,-0.11599516868591309
162,-0.17207598686218262
163,-0.0006940364837646484
164,0.08656096458435059
165,-0.008722066879272461
166,-0.10806536674499512
167,0.21705245971679688
168,-0.02350020408630371
169,0.17334747314453125
170,0.013498544692993164
171,-0.17599701881408691
172,-0.04422903060913086
173,-0.09464788436889648
174,-0.06222343444824219
175,-0.17459893226623535
176,-0.14650750160217285
177,0.0073468685150146484
178,0.0003528594970703125
179,-0.1227259635925293
180,-0.04981684684753418
181,0.024878978729248047
182,-0.07383179664611816
183,-0.30812811851501465
184,0.09345316886901855
185,-0.11369156837463379
186,-0.13234901428222656
187,-0.10204505920410156
188,-0.013438224792480469
189,-0.02422642707824707
190,-0.11883878707885742
191,0.03252243995666504
192,-0.04595446586608887
193,0.016962766647338867
194,0.01067352294921875
195,-0.019791603088378906
196,-0.26862335205078125
197,-0.07620477676391602
198,0.03418111801147461
199,0.020298480987548828
200,-0.0018668174743652344
201,-0.026317119598388672
202,0.07029509544372559
203,-0.0034761428833007812
204,0.1843397617340088
205,-0.12658953666687012
206,-0.015482187271118164
207,-0.07302117347717285
208,0.06565690040588379
209,0.08237695693969727
210,-0.024543285369873047
211,0.057494163513183594
212,0.07084083557128906
213,-0.028959989547729492
214,-0.014301061630249023
215,0.08163785934448242
216,0.020498037338256836
217,-0.0939791202545166
218,-0.011909961700439453
219,-0.22993087768554688
220,-0.015549421310424805
221,-0.032797813415527344
222,0.0023012161254882812
223,-0.03834080696105957
224,0.1958935260772705
225,-0.487231969833374
226,0.12097692489624023
227,-0.20039057731628418
228,0.01086282730102539
229,-0.18459701538085938
230,-0.05791068077087402
231,-0.05173182487487793
232,0.044973134994506836
233,-0.028550386428833008
234,-0.007611513137817383
235,0.139312744140625
236,-0.3022332191467285
237,-0.005840301513671875
238,0.026349544525146484
239,0.2606933116912842
240,-0.04507160186767578
241,0.01158595085144043
242,-0.03533053398132324
243,-0.017357587814331055
244,-0.08432412147521973
245,-0.0348818302154541
246,0.07526683807373047
247,0.04625129699707031
248,0.06938338279724121
249,-0.19128036499023438
250,0.2217857837677002
251,-0.11552643775939941
252,-0.03325033187866211
253,0.014918088912963867
254,-0.002821683883666992
255,-0.05197715759277344
256,0.06870794296264648
257,0.034868478775024414
258,0.013292312622070312
259,-0.07907557487487793
260,-0.03253650665283203
261,-0.1480238437652588
262,-0.056984663009643555
263,-0.03633737564086914
264,-0.01770186424255371
265,-0.016451120376586914
266,0.002651691436767578
267,0.0026786327362060547
268,0.17272591590881348
269,0.10470223426818848
270,-0.1296553611755371
271,0.022614479064941406
272,-0.20037364959716797
273,-0.019306421279907227
274,0.003074169158935547
275,-0.0033216476440429688
276,0.06466555595397949
277,0.09765958786010742
278,0.07866406440734863
279,0.05058550834655762
280,-0.043599605560302734
281,0.017940044403076172
282,-0.04955244064331055
283,0.0639638900756836
284,-0.004685640335083008
285,0.0011093616485595703
286,-0.06531119346618652
287,-0.01651620864868164
288,0.018838167190551758
289,-0.13045692443847656
290,-0.040030479431152344
291,0.08701705932617188
292,0.014172077178955078
293,-0.002149343490600586
294,-0.1486365795135498
295,-0.005796670913696289
296,0.21650958061218262
297,-0.02156376838684082
298,-0.008492231369018555
299,-0.1827692985534668
300,-0.08771967887878418
