sample_idx,marginal_diff
1,-0.18194937705993652
2,-0.17053627967834473
3,-0.003718852996826172
4,-0.4167211055755615
5,-0.06328940391540527
6,0.008301496505737305
7,-0.1835498809814453
8,-0.20509624481201172
9,-0.4323446750640869
10,-0.05961322784423828
11,-0.21236753463745117
12,-0.04058432579040527
13,-0.011271953582763672
14,-0.34046006202697754
15,-0.1713085174560547
16,-0.030178070068359375
17,-0.008658647537231445
18,-0.11545133590698242
19,-0.007966756820678711
20,-0.23090839385986328
21,-0.01633167266845703
22,-0.014346599578857422
23,-0.012383222579956055
24,-0.019464731216430664
25,-0.11437082290649414
26,-0.05085468292236328
27,-0.08732748031616211
28,-0.007477521896362305
29,-0.11449360847473145
30,-0.22995686531066895
31,-0.08453679084777832
32,-0.2562375068664551
33,-0.09435224533081055
34,-0.007461071014404297
35,-0.027620792388916016
36,-0.42151403427124023
37,-0.11165428161621094
38,-0.0666663646697998
39,-0.014067649841308594
40,-0.13452720642089844
41,-0.2318272590637207
42,-0.016579627990722656
43,-0.22563815116882324
44,-0.3307032585144043
45,-0.12574410438537598
46,-0.008928298950195312
47,-0.011346817016601562
48,-0.2530033588409424
49,-0.3075981140136719
50,-0.29287171363830566
51,-0.2251603603363037
52,-0.1786952018737793
53,-0.11854267120361328
54,-0.38615870475769043
55,-0.05132579803466797
56,-0.0013887882232666016
57,-0.00433659553527832
58,-0.13707804679870605
59,-0.014208793640136719
60,-0.12355518341064453
61,-0.060060977935791016
62,-0.26249098777770996
63,-0.46043896675109863
64,0.002048015594482422
65,-0.028786182403564453
66,-0.013143539428710938
67,-0.2668793201446533
68,-0.036873817443847656
69,-0.12753009796142578
70,-0.1642007827758789
71,-0.03239607810974121
72,-0.29541969299316406
73,-0.24223113059997559
74,-0.12842798233032227
75,-0.10556745529174805
76,-0.0844428539276123
77,-0.010816335678100586
78,-0.039192914962768555
79,-0.29166460037231445
80,-0.0004267692565917969
81,-0.2881588935852051
82,-0.28705668449401855
83,-0.10178804397583008
84,-0.33524537086486816
85,-0.038765907287597656
86,-0.01354837417602539
87,-0.10580587387084961
88,-0.3844923973083496
89,-0.07346582412719727
90,-0.15076065063476562
91,-0.3269155025482178
92,-0.0260927677154541
93,-0.40499448776245117
94,-0.21685409545898438
95,-0.0018568038940429688
96,-0.17684483528137207
97,-0.02137446403503418
98,-0.20144367218017578
99,-0.2848329544067383
100,-0.16751813888549805
