sample_idx,marginal_diff
1,-0.2800273895263672
2,-0.20850181579589844
3,-0.008949518203735352
4,-0.399594783782959
5,-0.10229372978210449
6,0.028636932373046875
7,-0.14385294914245605
8,-0.21879911422729492
9,-0.38388800621032715
10,-0.02062702178955078
11,-0.20003247261047363
12,-0.07817840576171875
13,-0.05030369758605957
14,-0.2850823402404785
15,-0.244920015335083
16,-0.07417464256286621
17,-0.03591465950012207
18,-0.1559596061706543
19,0.01214289665222168
20,-0.2726864814758301
21,0.004751920700073242
22,-0.04202866554260254
23,-0.01969742774963379
24,-0.024883508682250977
25,-0.15515685081481934
26,-0.04984927177429199
27,-0.09889721870422363
28,-0.030479907989501953
29,-0.15838098526000977
30,-0.23589134216308594
31,-0.05079388618469238
32,-0.27570438385009766
33,-0.10597395896911621
34,-0.0373232364654541
35,-0.06066107749938965
36,-0.39433765411376953
37,-0.14335227012634277
38,-0.08605360984802246
39,-0.07590842247009277
40,-0.10393905639648438
41,-0.2934730052947998
42,-0.05716300010681152
43,-0.20676898956298828
44,-0.3196413516998291
45,-0.10650277137756348
46,-0.01703023910522461
47,0.005456686019897461
48,-0.27872419357299805
49,-0.29413342475891113
50,-0.311920166015625
51,-0.309767484664917
52,-0.20865368843078613
53,-0.15473198890686035
54,-0.44228339195251465
55,-0.09644079208374023
56,-0.037900686264038086
57,0.024562597274780273
58,-0.08234810829162598
59,-0.05720329284667969
60,-0.21722817420959473
61,-0.0015850067138671875
62,-0.25922083854675293
63,-0.49286794662475586
64,-0.06420016288757324
65,-0.09137701988220215
66,-0.001190185546875
67,-0.24013471603393555
68,-0.04329037666320801
69,-0.11455059051513672
70,-0.218597412109375
71,0.014230489730834961
72,-0.33960461616516113
73,-0.2929873466491699
74,-0.12581229209899902
75,-0.14779114723205566
76,-0.06642913818359375
77,-0.03830099105834961
78,-0.04926586151123047
79,-0.26276206970214844
80,-0.012120485305786133
81,-0.36080002784729004
82,-0.31828999519348145
83,-0.11978507041931152
84,-0.27617716789245605
85,-0.05050158500671387
86,0.0045435428619384766
87,-0.03370189666748047
88,-0.33489012718200684
89,-0.04071927070617676
90,-0.12544679641723633
91,-0.3159372806549072
92,-0.045526742935180664
93,-0.4105644226074219
94,-0.15534138679504395
95,0.009337186813354492
96,-0.189255952835083
97,-0.016062021255493164
98,-0.26331663131713867
99,-0.35065507888793945
100,-0.15183186531066895
