sample_idx,marginal_diff
1,0.07094311714172363
2,0.11934828758239746
3,0.016642093658447266
4,0.02162957191467285
5,-0.008549928665161133
6,-0.11952877044677734
7,-0.1041412353515625
8,-0.0010409355163574219
9,-0.14870500564575195
10,-0.07077813148498535
11,-0.01729893684387207
12,-0.09105634689331055
13,-0.14412403106689453
14,-0.23565149307250977
15,-0.1307969093322754
16,-0.04608511924743652
17,-0.011578559875488281
18,-0.02484726905822754
19,-0.0416412353515625
20,-0.14306139945983887
21,-0.14284229278564453
22,-0.09553122520446777
23,-0.1057732105255127
24,-0.03600025177001953
25,-0.17038607597351074
26,-0.03953099250793457
27,-0.10353779792785645
28,-0.0496823787689209
29,0.00588536262512207
30,-0.005112409591674805
31,-0.09321475028991699
32,0.0542604923248291
33,-0.2570936679840088
34,-0.17844200134277344
35,-0.004160404205322266
36,-0.20840144157409668
37,-0.22934174537658691
38,-0.2266533374786377
39,-0.07711625099182129
40,0.008359193801879883
41,0.048960208892822266
42,0.024875640869140625
43,-0.20732331275939941
44,-0.1137690544128418
45,-0.1025247573852539
46,-0.1901094913482666
47,0.04036068916320801
48,-0.09329700469970703
49,0.016550302505493164
50,-0.0361936092376709
51,-0.09798669815063477
52,-0.04250693321228027
53,-0.31234121322631836
54,-0.057663679122924805
55,-0.1078941822052002
56,-0.0037894248962402344
57,0.030810117721557617
58,-0.08431363105773926
59,-0.029320955276489258
60,-0.14253568649291992
61,0.02091693878173828
62,-0.03510022163391113
63,0.010543584823608398
64,-0.030391454696655273
65,-0.18064022064208984
66,0.06699967384338379
67,-0.08942151069641113
68,0.017134428024291992
69,0.030534982681274414
70,-0.03693890571594238
71,-0.08495903015136719
72,-0.06117534637451172
73,-0.07825183868408203
74,-0.03677988052368164
75,-0.012412548065185547
76,-0.20866680145263672
77,-0.1723155975341797
78,-0.012180089950561523
79,-0.06324625015258789
80,-0.2880828380584717
81,-0.1453242301940918
82,-0.08371925354003906
83,0.008758068084716797
84,-0.0971837043762207
85,0.06323742866516113
86,-0.16176652908325195
87,-0.05133223533630371
88,-0.13171815872192383
89,-0.28636837005615234
90,0.011077642440795898
91,-0.0573735237121582
92,0.008219242095947266
93,-0.20369768142700195
94,-0.017438650131225586
95,-0.02100348472595215
96,-0.07361936569213867
97,-0.12807869911193848
98,0.026879072189331055
99,-0.028851747512817383
100,-0.022741079330444336
