sample_idx,marginal_diff
1,-0.013012886047363281
2,-0.0671699047088623
3,-0.0777120590209961
4,-0.07998943328857422
5,-0.07718324661254883
6,-0.1252434253692627
7,-0.14733028411865234
8,-0.08384442329406738
9,-0.07927393913269043
10,-0.1502983570098877
11,-0.008234262466430664
12,-0.08614492416381836
13,-0.13084650039672852
14,-0.21239376068115234
15,-0.09487485885620117
16,0.07623767852783203
17,-0.05894303321838379
18,-0.03574252128601074
19,-0.13672423362731934
20,-0.0684664249420166
21,-0.13436102867126465
22,-0.12300276756286621
23,-0.19625473022460938
24,-0.08154058456420898
25,-0.2198774814605713
26,-0.12472200393676758
27,-0.09407663345336914
28,-0.026390790939331055
29,-0.252866268157959
30,-0.009325981140136719
31,-0.0974419116973877
32,-0.1670842170715332
33,-0.05673813819885254
34,-0.09961509704589844
35,-0.11167311668395996
36,-0.14564299583435059
37,-0.023893356323242188
38,-0.0034661293029785156
39,-0.07312679290771484
40,-0.1031947135925293
41,-0.05152583122253418
42,-0.12604212760925293
43,-0.13258910179138184
44,-0.12659096717834473
45,-0.030853986740112305
46,-0.0564424991607666
47,-0.12589073181152344
48,-0.097686767578125
49,-0.12732958793640137
50,-0.1618483066558838
51,-0.060178518295288086
52,-0.06456947326660156
53,-0.07459139823913574
54,-0.1965489387512207
55,-0.17866206169128418
56,-0.07474374771118164
57,0.01335287094116211
58,-0.002624988555908203
59,-0.11371326446533203
60,0.09518241882324219
61,-0.22034382820129395
62,0.018637418746948242
63,-0.05453038215637207
64,-0.1260824203491211
65,-0.033293724060058594
66,-0.055429697036743164
67,-0.2183065414428711
68,-0.07802200317382812
69,-0.07447171211242676
70,0.04401445388793945
71,-0.11939740180969238
72,-0.08646845817565918
73,-0.08325839042663574
74,0.006267070770263672
75,-0.06368088722229004
76,-0.08617043495178223
77,-0.09866833686828613
78,-0.15280842781066895
79,-0.08292555809020996
80,-0.0874638557434082
81,-0.1779325008392334
82,-0.06263089179992676
83,-0.05582690238952637
84,-0.04812192916870117
85,-0.08576226234436035
86,-0.11687684059143066
87,-0.12008404731750488
88,-0.11534762382507324
89,-0.07279086112976074
90,-0.09455537796020508
91,-0.06520557403564453
92,0.0390477180480957
93,-0.09661006927490234
94,0.012788534164428711
95,-0.014806747436523438
96,-0.06416177749633789
97,-0.02497386932373047
98,-0.06666946411132812
99,-0.12228131294250488
100,-0.09025049209594727
