sample_idx,marginal_diff
1,-0.19068646430969238
2,-0.026409387588500977
3,-0.20678353309631348
4,-0.14969301223754883
5,-0.12758183479309082
6,-0.04799318313598633
7,-0.049843549728393555
8,-0.05233120918273926
9,0.012781858444213867
10,-0.03310394287109375
11,-0.013792991638183594
12,-0.23563408851623535
13,-0.06195569038391113
14,-0.019156932830810547
15,-0.06000256538391113
16,-0.0006740093231201172
17,-0.06737995147705078
18,-0.10453629493713379
19,-0.09195590019226074
20,-0.04740095138549805
21,-0.20026755332946777
22,-0.03595685958862305
23,-0.15877151489257812
24,-0.06537461280822754
25,-0.04044485092163086
26,-0.12549281120300293
27,-0.06926441192626953
28,-0.06653213500976562
29,-0.07883524894714355
30,-0.06328916549682617
31,-0.18878793716430664
32,-0.10439610481262207
33,-0.08840417861938477
34,-0.13639163970947266
35,-0.11019158363342285
36,-0.12567424774169922
37,-0.1125955581665039
38,-0.0501863956451416
39,0.0363314151763916
40,-0.09400153160095215
41,-0.13909339904785156
42,-0.037978410720825195
43,-0.15778756141662598
44,-0.2160782814025879
45,-0.21669983863830566
46,-0.1286013126373291
47,-0.01851201057434082
48,-0.03545355796813965
49,-0.03198742866516113
50,-0.10995674133300781
51,-0.013228178024291992
52,-0.11998176574707031
53,-0.04028201103210449
54,0.0036792755126953125
55,-0.284578800201416
56,-0.11183667182922363
57,-0.07082843780517578
58,0.021405696868896484
59,-0.06949543952941895
60,-0.13975310325622559
61,-0.11132311820983887
62,-0.010374069213867188
63,-0.06493878364562988
64,-0.04155135154724121
65,-0.022454261779785156
66,-0.14644169807434082
67,-0.1580512523651123
68,-0.12835192680358887
69,-0.142622709274292
70,-0.1277916431427002
71,-0.139129638671875
72,-0.09131217002868652
73,-0.18326687812805176
74,-0.005609989166259766
75,-0.15356206893920898
76,-0.09298515319824219
77,-0.11264753341674805
78,-0.11218595504760742
79,-0.06653594970703125
80,-0.047737836837768555
81,-0.048491477966308594
82,-0.02035045623779297
83,-0.11665678024291992
84,-0.0391995906829834
85,-0.1749250888824463
86,-0.08763551712036133
87,-0.022030353546142578
88,-0.25452113151550293
89,-0.24810028076171875
90,-0.1105201244354248
91,-0.07628560066223145
92,-0.04412674903869629
93,-0.07328152656555176
94,-0.16350817680358887
95,-0.07158088684082031
96,-0.12962007522583008
97,-0.13125205039978027
98,-0.06808924674987793
99,-0.08322596549987793
100,-0.03972887992858887
