sample_idx,marginal_diff
1,-0.15951275825500488
2,-0.167496919631958
3,-0.01736593246459961
4,-0.38678503036499023
5,-0.06980395317077637
6,0.008702278137207031
7,-0.18914437294006348
8,-0.21550202369689941
9,-0.4229919910430908
10,-0.05362868309020996
11,-0.1712939739227295
12,0.0030303001403808594
13,0.004479885101318359
14,-0.29668188095092773
15,-0.22215628623962402
16,-0.03859877586364746
17,-0.035149574279785156
18,-0.08678221702575684
19,-0.06319713592529297
20,-0.1935567855834961
21,-0.008889198303222656
22,0.03355717658996582
23,-0.0320742130279541
24,0.0004673004150390625
25,-0.14949846267700195
26,0.030299663543701172
27,-0.060961246490478516
28,-0.03729438781738281
29,-0.09538936614990234
30,-0.26534390449523926
31,-0.06596851348876953
32,-0.2557992935180664
33,-0.1215057373046875
34,0.032053470611572266
35,-0.014316082000732422
36,-0.39153552055358887
37,-0.1718590259552002
38,-0.10101461410522461
39,-0.06403398513793945
40,-0.12431192398071289
41,-0.23602533340454102
42,-0.07412362098693848
43,-0.213242769241333
44,-0.37473535537719727
45,-0.17441296577453613
46,-0.016418933868408203
47,-0.026465415954589844
48,-0.24213004112243652
49,-0.31004881858825684
50,-0.31177592277526855
51,-0.22330284118652344
52,-0.14789891242980957
53,-0.08224964141845703
54,-0.40823912620544434
55,-0.0699911117553711
56,0.013659954071044922
57,0.0006473064422607422
58,-0.11721014976501465
59,-0.005584239959716797
60,-0.14911842346191406
61,-0.05648446083068848
62,-0.2970287799835205
63,-0.4450247287750244
64,-0.006489992141723633
65,0.004091024398803711
66,-0.0818638801574707
67,-0.2564704418182373
68,-0.04433751106262207
69,-0.14678716659545898
70,-0.16440463066101074
71,-0.10918402671813965
72,-0.29247164726257324
73,-0.26859569549560547
74,-0.1647319793701172
75,-0.12949752807617188
76,-0.15002131462097168
77,-0.032544612884521484
78,-0.03098583221435547
79,-0.3032970428466797
80,0.02564239501953125
81,-0.2511007785797119
82,-0.21625638008117676
83,-0.0898282527923584
84,-0.3234703540802002
85,-0.08356261253356934
86,0.03281450271606445
87,-0.08482480049133301
88,-0.3861091136932373
89,-0.05474495887756348
90,-0.16751718521118164
91,-0.3373219966888428
92,-0.04952239990234375
93,-0.3894529342651367
94,-0.22118544578552246
95,0.01930069923400879
96,-0.17070484161376953
97,-0.018996477127075195
98,-0.1878197193145752
99,-0.2664501667022705
100,-0.15158343315124512
