sample_idx,marginal_diff
1,0.22352004051208496
2,-0.02588176727294922
3,0.1692821979522705
4,0.07498478889465332
5,-0.03495073318481445
6,-0.11546444892883301
7,0.010590314865112305
8,0.13748431205749512
9,-0.08994150161743164
10,0.019971370697021484
11,-0.013001441955566406
12,0.022879838943481445
13,-0.5433498620986938
14,-0.06917476654052734
15,0.032418251037597656
16,0.006482124328613281
17,0.10228562355041504
18,0.40027546882629395
19,0.05455207824707031
20,0.2995574474334717
21,-0.05615091323852539
22,-0.05431056022644043
23,0.00951838493347168
24,0.028971195220947266
25,-0.05261850357055664
26,-0.10225653648376465
27,-0.14108610153198242
28,0.06408572196960449
29,0.011429071426391602
30,-0.19757413864135742
31,0.05059981346130371
32,-0.023538589477539062
33,-0.25924253463745117
34,0.04578232765197754
35,0.02415013313293457
36,-0.07932305335998535
37,-0.29993557929992676
38,-0.05672931671142578
39,-0.02610015869140625
40,-0.0001537799835205078
41,0.017225265502929688
42,-0.0165708065032959
43,-0.1888582706451416
44,-0.2901151180267334
45,-0.07129740715026855
46,-0.038872480392456055
47,0.052559614181518555
48,-0.10760927200317383
49,0.03882932662963867
50,0.03656125068664551
51,-0.11793375015258789
52,0.0055315494537353516
53,-0.1711101531982422
54,-0.22275161743164062
55,-0.1737813949584961
56,-0.011362791061401367
57,0.05795478820800781
58,-0.19941139221191406
59,0.03712773323059082
60,-0.16213560104370117
61,0.011018037796020508
62,-0.21787786483764648
63,-0.4428436756134033
64,0.02399730682373047
65,0.15860891342163086
66,-0.05924201011657715
67,-0.19622325897216797
68,-0.0641932487487793
69,-0.04292464256286621
70,0.0027174949645996094
71,-0.12475824356079102
72,-0.13311100006103516
73,-0.02737712860107422
74,-0.05654597282409668
75,0.18015360832214355
76,-0.006114006042480469
77,0.06312870979309082
78,0.09352993965148926
79,-0.1934199333190918
80,0.024338245391845703
81,0.04923248291015625
82,-0.20929527282714844
83,-0.05934548377990723
84,0.013614177703857422
85,-0.0360102653503418
86,-0.13604497909545898
87,-0.04856753349304199
88,-0.007611274719238281
89,-0.020658254623413086
90,-0.015157222747802734
91,-0.009343862533569336
92,-0.002308368682861328
93,-0.026902198791503906
94,0.02254509925842285
95,-0.024091720581054688
96,-0.15811753273010254
97,-0.015421867370605469
98,0.05897259712219238
99,0.06695413589477539
100,0.03657126426696777
