sample_idx,marginal_diff
1,0.2580885887145996
2,-0.021075725555419922
3,0.1532759666442871
4,0.02123856544494629
5,0.12822365760803223
6,0.06664085388183594
7,0.04190993309020996
8,0.2902054786682129
9,-0.052149057388305664
10,0.04013466835021973
11,0.011401176452636719
12,-0.11629104614257812
13,-0.27452707290649414
14,-0.05791592597961426
15,-0.0813758373260498
16,0.2509188652038574
17,0.13851690292358398
18,0.05881834030151367
19,-0.19211602210998535
20,0.21802949905395508
21,-0.019858360290527344
22,0.08894872665405273
23,0.2820098400115967
24,-0.04028177261352539
25,-0.07392024993896484
26,-0.017319202423095703
27,0.08283042907714844
28,0.13730597496032715
29,0.06762480735778809
30,0.06099271774291992
31,0.09816932678222656
32,-0.06523776054382324
33,-0.21824932098388672
34,0.02845454216003418
35,0.06002020835876465
36,0.07114005088806152
37,-0.18208980560302734
38,-0.014241456985473633
39,-0.07404780387878418
40,-0.012886762619018555
41,0.2795877456665039
42,0.07791423797607422
43,-0.3718245029449463
44,-0.018338441848754883
45,-0.008802175521850586
46,0.1729741096496582
47,0.0074367523193359375
48,-0.15334343910217285
49,0.06555938720703125
50,0.187485933303833
51,0.17045235633850098
52,0.13864374160766602
53,-0.06303930282592773
54,-0.0063610076904296875
55,0.20654630661010742
56,-0.0893094539642334
57,0.06348586082458496
58,0.06423640251159668
59,0.012195110321044922
60,0.06773853302001953
61,0.055014848709106445
62,-0.06943774223327637
63,0.04229021072387695
64,0.15567517280578613
65,0.10715103149414062
66,0.11846542358398438
67,0.08005356788635254
68,-0.15625953674316406
69,0.02572178840637207
70,0.14206838607788086
71,-0.01315927505493164
72,-0.12874627113342285
73,-0.12159085273742676
74,-0.04270482063293457
75,0.030244112014770508
76,0.017023086547851562
77,0.1730349063873291
78,0.1154632568359375
79,0.07079005241394043
80,-0.002338409423828125
81,0.08176851272583008
82,-0.0002067089080810547
83,-0.0201108455657959
84,0.06907868385314941
85,-0.15215563774108887
86,-0.04718804359436035
87,0.19823837280273438
88,0.010337114334106445
89,-0.020500659942626953
90,0.001157522201538086
91,0.07680988311767578
92,0.08963823318481445
93,0.05199933052062988
94,0.19450688362121582
95,-0.0224761962890625
96,0.15425491333007812
97,0.08747243881225586
98,0.1530017852783203
99,-0.020359277725219727
100,0.03065204620361328
