sample_idx,marginal_diff
1,0.14695382118225098
2,-0.07649374008178711
3,0.286362886428833
4,-0.0698552131652832
5,0.08432340621948242
6,-0.47795581817626953
7,-0.06124472618103027
8,-0.25980448722839355
9,-0.18797945976257324
10,0.3897209167480469
11,0.0004439353942871094
12,-0.5218017101287842
13,0.17325496673583984
14,-0.07844424247741699
15,0.08999967575073242
16,0.5221023559570312
17,-0.13770794868469238
18,0.006762027740478516
19,0.11498665809631348
20,-0.051163434982299805
21,-0.029050350189208984
22,-0.07666563987731934
23,-0.04716157913208008
24,-0.2510385513305664
25,-0.21135878562927246
26,-0.01297140121459961
27,-0.7151637077331543
28,0.2022397518157959
29,0.29021716117858887
30,0.20912814140319824
31,0.01984381675720215
32,-0.12401652336120605
33,-0.45142292976379395
34,-0.341766357421875
35,0.022842884063720703
36,-0.0193326473236084
37,-0.3564605712890625
38,0.27971410751342773
39,0.09237790107727051
40,-0.09071159362792969
41,-0.05037569999694824
42,-0.35912013053894043
43,-0.07428646087646484
44,-0.14379215240478516
45,-0.07721781730651855
46,-0.6063752174377441
47,-0.3202230930328369
48,-0.21001839637756348
49,-0.039908409118652344
50,-0.14486408233642578
51,0.5408515930175781
52,-0.009551763534545898
53,-0.6088008880615234
54,0.0028815269470214844
55,-0.0032460689544677734
56,-0.29892492294311523
57,0.17452788352966309
58,0.030259132385253906
59,0.09675931930541992
60,0.22048354148864746
61,-0.09779477119445801
62,0.15137720108032227
63,0.23805952072143555
64,0.16851449012756348
65,-0.06250166893005371
66,-0.40259838104248047
67,-0.8849208354949951
68,-0.030545711517333984
69,0.004426240921020508
70,0.4066147804260254
71,0.4814634323120117
72,-0.10380220413208008
73,-0.05893445014953613
74,-0.001644134521484375
75,-0.07000422477722168
76,-0.1504499912261963
77,-0.16404438018798828
78,0.010221719741821289
79,0.08895325660705566
80,-0.3399040699005127
81,-0.17217373847961426
82,-0.02686142921447754
83,0.008365869522094727
84,-0.007841110229492188
85,-0.03871440887451172
86,-0.3820958137512207
87,-0.9304810762405396
88,-0.13338303565979004
89,-0.4267936944961548
90,-0.09734988212585449
91,-0.09572076797485352
92,-0.20389699935913086
93,-0.3525991439819336
94,-0.04938626289367676
95,0.11485958099365234
96,0.2106778621673584
97,0.4461171627044678
98,-0.2985529899597168
99,0.011632442474365234
100,-0.08622479438781738
101,0.23063373565673828
102,-0.04523754119873047
103,-0.0317080020904541
104,-0.0762934684753418
105,-0.16566705703735352
106,0.39431190490722656
107,0.06149601936340332
108,0.11906015872955322
109,-0.09432864189147949
110,0.048362016677856445
111,-0.4241054058074951
112,-0.12157440185546875
113,-0.02627849578857422
114,0.00822138786315918
115,0.22020435333251953
116,-0.043912410736083984
