sample_idx,marginal_diff
1,-0.025475263595581055
2,0.05362987518310547
3,-0.39742398262023926
4,-0.10042095184326172
5,-0.4416489601135254
6,0.011807918548583984
7,0.05057692527770996
8,-0.4322831630706787
9,0.04938554763793945
10,0.04605841636657715
11,0.05983710289001465
12,-0.04997897148132324
13,-0.43310046195983887
14,0.02121901512145996
15,-0.012308120727539062
16,-0.4214019775390625
17,-0.15067481994628906
18,-0.03945183753967285
19,0.05377483367919922
20,-0.6717877388000488
21,-0.4126436710357666
22,0.05990266799926758
23,0.09643912315368652
24,-0.08880805969238281
25,-0.052962303161621094
26,-0.024418354034423828
27,-0.04722309112548828
28,-0.1604461669921875
29,-0.29164934158325195
30,0.0845944881439209
31,-0.008427858352661133
32,-0.2741997241973877
33,0.07928586006164551
34,-0.0045032501220703125
35,-0.32424139976501465
36,0.06129956245422363
37,0.014472007751464844
38,-0.5037291049957275
39,-0.0966024398803711
40,-0.1910550594329834
41,-0.277493953704834
42,-0.31841015815734863
43,-0.39282798767089844
44,-0.2429966926574707
45,-0.02933025360107422
46,-0.357715368270874
47,-0.4058706760406494
48,-0.013002395629882812
49,-0.6633353233337402
50,0.07067656517028809
51,-0.6367783546447754
52,0.0022974014282226562
53,0.08321547508239746
54,-0.0723273754119873
55,0.012075185775756836
56,-0.29064059257507324
57,-0.29004740715026855
58,0.06995534896850586
59,-0.15756750106811523
60,-0.5011429786682129
61,-0.14165067672729492
62,-0.2742307186126709
63,0.06851363182067871
64,0.01892232894897461
65,-0.11262631416320801
66,0.0768132209777832
67,-0.3656001091003418
68,0.010669946670532227
69,0.05800366401672363
70,0.07151913642883301
71,-0.30878615379333496
72,-0.2735729217529297
73,0.006165981292724609
74,-0.020365238189697266
75,0.012228012084960938
76,-0.09949159622192383
77,-0.04657697677612305
78,-0.02049088478088379
79,-0.21780848503112793
80,-0.34331226348876953
81,-0.021426916122436523
82,0.03686332702636719
83,-0.2716202735900879
84,-0.007151365280151367
85,-0.6412599086761475
86,-0.017273426055908203
87,-0.14686870574951172
88,-0.037252187728881836
89,0.022395610809326172
90,-0.06069469451904297
91,-0.01760077476501465
92,0.08240103721618652
93,-0.021710634231567383
94,-0.02819037437438965
95,-0.2007768154144287
96,-0.3783862590789795
97,0.01504373550415039
98,0.04146289825439453
99,-0.5012216567993164
100,-0.020632505416870117
101,-0.015058517456054688
102,-0.5018043518066406
103,-0.10258102416992188
104,0.020886659622192383
105,0.09223508834838867
106,-0.20753216743469238
107,-0.04227185249328613
108,0.05387067794799805
109,0.06453442573547363
110,-0.4400594234466553
111,-0.257232666015625
112,-0.15973353385925293
113,0.04044079780578613
114,-0.22565412521362305
115,-0.0006589889526367188
116,-0.20280146598815918
117,0.009561538696289062
118,-0.14633584022521973
119,0.04392600059509277
120,0.02100658416748047
121,-0.24338483810424805
122,-0.18222522735595703
123,-0.21488571166992188
124,0.07801604270935059
125,-0.2554135322570801
126,-0.451326847076416
127,-0.21268010139465332
128,0.003753662109375
129,-0.1021881103515625
130,0.05984926223754883
131,-0.16990089416503906
132,0.006662607192993164
133,0.034317970275878906
134,-0.09817814826965332
135,-0.002984285354614258
136,-0.12856388092041016
137,-0.4273674488067627
138,-0.7245388031005859
139,-0.10383462905883789
140,0.016958951950073242
141,0.010085821151733398
142,-0.009084701538085938
143,-0.011444330215454102
144,-0.09331154823303223
145,-0.013946533203125
146,-0.02290058135986328
147,-0.24702835083007812
148,-0.0701894760131836
149,0.05790257453918457
150,-0.25733160972595215
151,0.0037055015563964844
152,-0.2871272563934326
153,-0.06133866310119629
154,-0.20116186141967773
155,0.05507516860961914
156,-0.1679213047027588
157,-0.28305959701538086
158,-0.3583104610443115
159,-0.4262235164642334
160,0.0764920711517334
161,-0.01125335693359375
162,0.07321786880493164
163,-0.08981561660766602
164,-0.0004246234893798828
165,-0.37969017028808594
166,0.042144060134887695
167,0.06379079818725586
168,-0.39015936851501465
169,-0.3677701950073242
170,-0.009243965148925781
171,0.10840296745300293
172,-0.013546466827392578
173,-0.009548425674438477
174,0.027808666229248047
175,-0.05792999267578125
176,-0.27371859550476074
177,-0.006938934326171875
178,-0.43756556510925293
179,-0.45273780822753906
180,0.04149174690246582
181,0.08223414421081543
182,0.09152817726135254
183,-0.45496392250061035
184,-0.2442924976348877
185,0.007453441619873047
186,0.02212047576904297
187,-0.2292931079864502
188,0.090545654296875
189,-0.5483274459838867
190,-0.45065999031066895
191,-0.23955488204956055
192,0.03996610641479492
193,-0.29110145568847656
194,0.05836033821105957
195,-0.12920880317687988
196,-0.0150604248046875
197,-0.09645318984985352
198,-0.007135152816772461
199,0.010470151901245117
200,0.006895780563354492
201,-0.17830967903137207
202,-0.018861770629882812
203,-0.39601731300354004
204,0.014246702194213867
205,-0.07720136642456055
206,-0.5255866050720215
207,0.0334620475769043
208,0.0821533203125
209,-0.25343871116638184
210,-0.15712571144104004
211,-0.43952369689941406
212,0.03247976303100586
213,0.07266044616699219
214,0.07494282722473145
215,-0.5116925239562988
216,-0.274883508682251
217,-0.2885158061981201
218,0.03925180435180664
219,-0.022571086883544922
220,0.03345680236816406
221,0.007271528244018555
222,-0.05297398567199707
223,-0.4861264228820801
224,0.07042646408081055
225,-0.4370536804199219
226,-0.0010111331939697266
227,-0.48334169387817383
228,-0.4865753650665283
229,-0.04039931297302246
230,0.09108304977416992
231,-0.5751051902770996
232,-0.126875638961792
233,-0.2717552185058594
234,-0.06422901153564453
235,0.08455634117126465
236,-0.4294614791870117
237,-0.02295684814453125
238,-0.5397191047668457
239,-0.0026161670684814453
240,0.04775261878967285
241,-0.10362124443054199
242,0.023879528045654297
243,-0.11045980453491211
244,-0.13946151733398438
245,-0.20108485221862793
246,-0.294788122177124
247,-0.3061699867248535
248,-0.6548223495483398
249,-0.021474123001098633
250,-0.30173659324645996
251,-0.43961381912231445
252,-0.013075828552246094
253,-0.38637852668762207
254,-0.058173179626464844
255,0.10003972053527832
256,-0.45511555671691895
257,-0.33575010299682617
258,-0.07527470588684082
259,0.013033151626586914
260,-0.45807433128356934
261,-0.6851353645324707
262,-0.24819159507751465
263,-0.05119729042053223
264,-0.011985301971435547
265,0.015967845916748047
266,0.08848428726196289
267,-0.025264263153076172
268,0.0802459716796875
269,-0.020633459091186523
270,-0.0404820442199707
271,-0.5556290149688721
272,4.458427429199219e-05
273,-0.16415810585021973
274,-0.007657289505004883
275,-0.0007159709930419922
276,-0.34386563301086426
277,-0.11443924903869629
278,-0.40299081802368164
279,-0.4403824806213379
280,-0.36106324195861816
281,-0.3414609432220459
282,0.024088621139526367
283,-0.3786654472351074
284,-0.013342618942260742
285,-0.06532430648803711
286,-0.41402173042297363
287,-0.5731158256530762
288,-0.2961914539337158
289,-0.21028876304626465
290,-0.6620180606842041
291,-0.39008092880249023
292,-0.6474266052246094
293,-0.34941673278808594
294,-0.07705831527709961
295,-0.27808523178100586
296,-0.05437111854553223
297,-0.009361982345581055
298,0.009115457534790039
299,-0.0632328987121582
300,0.06900858879089355
