sample_idx,marginal_diff
1,-0.013408899307250977
2,0.029953718185424805
3,-0.01176595687866211
4,-0.07176327705383301
5,0.0528559684753418
6,-0.14087319374084473
7,-0.1418590545654297
8,-0.056409358978271484
9,-0.06840729713439941
10,-0.1320037841796875
11,0.012644052505493164
12,-0.06981992721557617
13,-0.04383063316345215
14,-0.14926362037658691
15,-0.08624529838562012
16,-0.043474674224853516
17,-0.07425928115844727
18,-0.031236886978149414
19,-0.13599514961242676
20,-0.014494180679321289
21,-0.15799880027770996
22,-0.12484359741210938
23,-0.15545058250427246
24,-0.11683273315429688
25,-0.16645503044128418
26,-0.10682415962219238
27,-0.059401750564575195
28,-0.0023407936096191406
29,-0.23453831672668457
30,0.033521175384521484
31,-0.10855293273925781
32,-0.17890596389770508
33,-0.0035409927368164062
34,-0.06791925430297852
35,-0.0908808708190918
36,-0.12429404258728027
37,-0.06612253189086914
38,0.03426527976989746
39,-0.026479005813598633
40,-0.10680890083312988
41,-0.09145689010620117
42,-0.1305253505706787
43,-0.10475873947143555
44,-0.15155315399169922
45,-0.05956292152404785
46,-0.06683945655822754
47,-0.041475772857666016
48,-0.046102046966552734
49,-0.1170661449432373
50,-0.11386632919311523
51,-0.03722858428955078
52,-0.03378796577453613
53,-0.0999455451965332
54,-0.09960055351257324
55,-0.1955716609954834
56,-0.048311471939086914
57,-0.016498327255249023
58,-0.012627601623535156
59,-0.0833432674407959
60,-0.03518104553222656
61,-0.21565008163452148
62,-0.0569453239440918
63,-0.08843755722045898
64,-0.08871817588806152
65,-0.009449005126953125
66,-0.034607648849487305
67,-0.1594693660736084
68,-0.07056784629821777
69,-0.07221007347106934
70,-0.04131960868835449
71,-0.06905126571655273
72,-0.0368199348449707
73,-0.10267782211303711
74,-0.05926012992858887
75,-0.11419844627380371
76,-0.07786107063293457
77,-0.05215620994567871
78,-0.08896636962890625
79,-0.04864311218261719
80,-0.04517245292663574
81,-0.13878798484802246
82,-0.0877993106842041
83,-0.013705968856811523
84,-0.04399752616882324
85,-0.12875938415527344
86,-0.04510998725891113
87,-0.09919953346252441
88,-0.08904314041137695
89,-0.1441059112548828
90,-0.05094504356384277
91,-0.014205694198608398
92,-0.034058570861816406
93,0.012500286102294922
94,0.0026082992553710938
95,-0.025564908981323242
96,-0.02084970474243164
97,-0.03643655776977539
98,-0.024901628494262695
99,-0.08233451843261719
100,-0.14380717277526855
