sample_idx,marginal_diff
1,-0.02578139305114746
2,-0.02561187744140625
3,0.0058596134185791016
4,-0.04517078399658203
5,0.00556492805480957
6,-0.05172586441040039
7,-0.0024650096893310547
8,0.001104593276977539
9,-0.07901978492736816
10,-0.07468700408935547
11,-0.02886056900024414
12,-0.009229183197021484
13,0.05373787879943848
14,0.005242109298706055
15,-0.027884244918823242
16,-0.006863832473754883
17,-0.017165422439575195
18,-0.027725696563720703
19,-0.04399228096008301
20,-0.027996540069580078
21,-0.07444572448730469
22,-0.011910438537597656
23,-0.0289003849029541
24,-0.03613567352294922
25,0.008188724517822266
26,-0.03884553909301758
27,0.019711732864379883
28,-0.030590057373046875
29,0.02831745147705078
30,-0.04797172546386719
31,-0.02418375015258789
32,-0.05973958969116211
33,-0.0184173583984375
34,-0.002165555953979492
35,-0.03799796104431152
36,0.016249895095825195
37,-0.0322568416595459
38,-0.051923513412475586
39,-0.05397439002990723
40,-0.019762039184570312
41,0.008944988250732422
42,-0.05211758613586426
43,-0.04813694953918457
44,-0.027280569076538086
45,0.004408836364746094
46,0.008381128311157227
47,-0.023943424224853516
48,-0.05919981002807617
49,-0.05199718475341797
50,-0.04720473289489746
51,0.013683795928955078
52,-0.07012414932250977
53,-0.08369016647338867
54,-0.008508920669555664
55,0.012901544570922852
56,0.016886472702026367
57,-0.05073070526123047
58,-0.013010501861572266
59,-0.011022329330444336
60,-0.04622697830200195
61,0.0048329830169677734
62,-0.008633136749267578
63,-0.025751113891601562
64,-0.06676054000854492
65,0.0030269622802734375
66,-0.036768436431884766
67,-0.06186866760253906
68,-0.03472137451171875
69,-0.0765080451965332
70,0.032517194747924805
71,0.05908703804016113
72,0.004262447357177734
73,-0.05534052848815918
74,-0.015494108200073242
75,0.011922359466552734
76,-0.04591083526611328
77,-0.02609539031982422
78,-0.03324413299560547
79,-0.050621986389160156
80,-0.0550229549407959
81,0.008661746978759766
82,-0.03856778144836426
83,-0.07712411880493164
84,-0.07559466361999512
85,0.012094259262084961
86,-0.0007104873657226562
87,-0.029409170150756836
88,-0.031862735748291016
89,0.0006339550018310547
90,-0.057734012603759766
91,-0.021021604537963867
92,-0.0011761188507080078
93,-0.012985944747924805
94,-0.0213010311126709
95,0.03777313232421875
96,-0.013768911361694336
97,-0.07854056358337402
98,0.00960850715637207
99,-0.022008657455444336
100,-0.029958486557006836
