sample_idx,marginal_diff
1,0.059252262115478516
2,-0.03563880920410156
3,0.12039923667907715
4,-0.07513618469238281
5,0.07251143455505371
6,-0.494842529296875
7,-0.20938444137573242
8,-0.3087303638458252
9,-0.10826945304870605
10,0.269895076751709
11,-0.012536764144897461
12,-0.5003969669342041
13,0.13523554801940918
14,-0.0495600700378418
15,0.04892468452453613
16,0.4371638298034668
17,-0.11697554588317871
18,0.003543853759765625
19,0.04482221603393555
20,-0.05207324028015137
21,-0.019509315490722656
22,-0.041988372802734375
23,-0.05283308029174805
24,-0.11246943473815918
25,-0.15075469017028809
26,-0.009567737579345703
27,-0.5146796703338623
28,0.08596301078796387
29,0.18445563316345215
30,0.1214909553527832
31,0.015437841415405273
32,-0.028061628341674805
33,-0.30249452590942383
34,-0.23842406272888184
35,0.016391277313232422
36,-0.0035097599029541016
37,-0.2474374771118164
38,0.23833465576171875
39,0.07489681243896484
40,-0.062021493911743164
41,-0.013921499252319336
42,-0.26532435417175293
43,-0.03122997283935547
44,-0.11709904670715332
45,-0.056839942932128906
46,-0.4294159412384033
47,-0.22740983963012695
48,-0.18523859977722168
49,-0.018437862396240234
50,-0.04901695251464844
51,0.3340795040130615
52,-0.003324270248413086
53,-0.40058040618896484
54,-0.009379863739013672
55,-0.0011184215545654297
56,-0.19119596481323242
57,0.14197063446044922
58,0.01592111587524414
59,0.0574336051940918
60,0.1709737777709961
61,-0.1026926040649414
62,0.1243896484375
63,0.08109831809997559
64,0.1475965976715088
65,-0.046105146408081055
66,-0.2926056385040283
67,-0.8390662670135498
68,-0.01743173599243164
69,-0.003489971160888672
70,0.30885934829711914
71,0.2939183712005615
72,-0.009922504425048828
73,-0.05296492576599121
74,-0.003505229949951172
75,-0.03997325897216797
76,-0.10649704933166504
77,-0.11864495277404785
78,-0.013422250747680664
79,0.05749177932739258
80,-0.24776124954223633
81,-0.15005850791931152
82,-0.013293027877807617
83,0.010540962219238281
84,0.02504754066467285
85,0.002216815948486328
86,-0.0860280990600586
87,-0.8824132680892944
88,-0.12491941452026367
89,-0.569105863571167
90,-0.05702471733093262
91,-0.09529471397399902
92,-0.13830327987670898
93,-0.2045912742614746
94,-0.026375532150268555
95,0.10525083541870117
96,0.3122835159301758
97,0.3678295612335205
98,-0.18856072425842285
99,0.00583338737487793
100,-0.047924041748046875
101,0.19556474685668945
102,-0.019005537033081055
103,-0.027606487274169922
104,-0.04026460647583008
105,-0.12587404251098633
106,0.39444804191589355
107,0.05153965950012207
108,0.07471299171447754
109,-0.05811572074890137
110,0.023964643478393555
111,-0.24213814735412598
112,-0.05433797836303711
113,0.002039194107055664
114,0.0005400180816650391
115,0.14588570594787598
116,-0.01856255531311035
117,0.21204209327697754
118,-0.12564587593078613
119,-0.09859037399291992
120,-0.20429229736328125
121,0.10075569152832031
122,0.2215747833251953
123,-0.0059587955474853516
124,-0.0024852752685546875
125,-0.0594937801361084
126,0.061460256576538086
127,0.13111543655395508
128,-0.044541120529174805
129,0.17614221572875977
130,0.0229034423828125
131,0.06200671195983887
132,-0.005049943923950195
133,0.053966522216796875
134,-0.17934107780456543
135,-0.40762853622436523
136,0.22623324394226074
137,-0.04649090766906738
138,0.004016399383544922
139,0.08971977233886719
140,-0.04047131538391113
141,-0.0014615058898925781
142,-0.10549235343933105
143,-0.19585227966308594
144,-0.011664867401123047
145,0.24167728424072266
146,0.10610795021057129
147,-0.10815310478210449
148,-0.2466292381286621
149,-0.06568241119384766
150,0.003165721893310547
151,-0.06622004508972168
152,-0.17165660858154297
153,-0.919642448425293
154,-0.314241886138916
155,-0.3726620674133301
156,-0.4343535900115967
157,-0.04404473304748535
158,-0.12021875381469727
159,0.19202566146850586
160,-0.4563448429107666
161,-0.9568387269973755
162,-0.22529292106628418
163,0.21866321563720703
164,-0.016993284225463867
165,-0.09086251258850098
166,0.43077540397644043
167,0.04833865165710449
168,-0.013580560684204102
169,0.16648292541503906
170,-0.018106460571289062
171,0.07428169250488281
172,-0.6377055644989014
173,-0.08616209030151367
174,-0.05968046188354492
175,-0.06578755378723145
176,-0.023333311080932617
177,0.3786957263946533
178,0.011005163192749023
179,-0.1599750518798828
180,0.2941553592681885
181,-0.019933700561523438
182,-0.030443668365478516
183,-0.06294417381286621
184,-0.8303914070129395
185,0.09832048416137695
186,0.011727571487426758
187,-0.06937241554260254
188,0.2183058261871338
189,-0.003568887710571289
190,0.011157035827636719
191,0.17986154556274414
192,0.0347294807434082
193,-0.12547540664672852
194,-0.04455304145812988
195,-0.0006973743438720703
196,0.267528772354126
197,-0.0005435943603515625
198,0.08429431915283203
199,0.6249299049377441
200,-0.08533287048339844
201,-0.5878152847290039
202,-0.025452852249145508
203,-0.20140981674194336
204,-0.09485125541687012
205,0.40338850021362305
206,-0.023122310638427734
207,0.08077788352966309
208,-0.24886631965637207
209,0.04479527473449707
210,-0.07619571685791016
211,-0.023998260498046875
212,0.3458981513977051
213,0.050586700439453125
214,0.39853620529174805
215,-0.004826545715332031
216,-0.13383841514587402
217,0.018240690231323242
218,-0.26992130279541016
219,0.3181595802307129
220,-0.029231548309326172
221,-0.0020029544830322266
222,-0.04176521301269531
223,0.13293766975402832
224,0.007051706314086914
225,-0.07723164558410645
226,-0.165496826171875
227,-0.029202938079833984
228,0.09161758422851562
229,-0.02962946891784668
230,0.3065335750579834
231,-0.7057013511657715
232,-0.012542724609375
233,-0.4039945602416992
234,-0.008368253707885742
235,0.03063511848449707
236,-0.03966021537780762
237,-0.0011096000671386719
238,0.38047027587890625
239,-0.26341938972473145
240,0.08067917823791504
241,0.14697623252868652
242,-0.23032140731811523
243,0.4059314727783203
244,-0.021445751190185547
245,0.022261619567871094
246,-0.09548473358154297
247,0.07524514198303223
248,-0.001543283462524414
249,0.008776664733886719
250,0.5651943683624268
251,0.27303171157836914
252,-0.06445622444152832
253,-0.17592740058898926
254,-0.10655903816223145
255,-0.05440497398376465
256,-0.0009775161743164062
257,-0.023311853408813477
258,-0.31368422508239746
259,-0.004350900650024414
260,0.11317777633666992
261,-0.008500099182128906
262,0.17763876914978027
263,-0.004250288009643555
264,-0.13731169700622559
265,-0.022449731826782227
266,-0.011424064636230469
267,-0.011506795883178711
268,0.0810096263885498
269,-0.08287167549133301
270,-0.17760014533996582
271,0.10898065567016602
272,-0.0010981559753417969
273,-0.026935577392578125
274,0.2337958812713623
275,-0.25876832008361816
276,0.020815134048461914
277,-0.5077998638153076
278,-0.056424856185913086
279,0.13343596458435059
280,-0.18506956100463867
281,-0.2801530361175537
282,-0.0178525447845459
283,-0.3386232852935791
284,0.5257370471954346
285,0.14875054359436035
286,0.22245311737060547
287,0.05215883255004883
288,0.1441812515258789
289,0.0011467933654785156
290,-0.4723844528198242
291,0.0003838539123535156
292,0.0352632999420166
293,-0.029265642166137695
294,0.07317805290222168
295,0.014603853225708008
296,-0.0852658748626709
297,0.21408820152282715
298,0.0019731521606445312
299,0.13395404815673828
300,-0.01581430435180664
