sample_idx,marginal_diff
1,-0.019236326217651367
2,0.024871826171875
3,-0.25707554817199707
4,-0.034247636795043945
5,-0.25764894485473633
6,-0.010267257690429688
7,0.015680313110351562
8,-0.30115675926208496
9,0.023982524871826172
10,0.07628846168518066
11,0.04139304161071777
12,-0.023169279098510742
13,-0.2540462017059326
14,0.047698259353637695
15,-0.017975568771362305
16,-0.3755354881286621
17,-0.12554049491882324
18,-0.03743290901184082
19,0.05258941650390625
20,-0.5325450897216797
21,-0.2766380310058594
22,0.04184889793395996
23,0.05390620231628418
24,-0.04938864707946777
25,-0.025997161865234375
26,-0.018907785415649414
27,-0.03379201889038086
28,-0.09857058525085449
29,-0.15798664093017578
30,0.07131171226501465
31,-0.000339508056640625
32,-0.144195556640625
33,0.04172396659851074
34,-0.004857778549194336
35,-0.16867303848266602
36,0.09002923965454102
37,0.0052967071533203125
38,-0.30933451652526855
39,-0.06042289733886719
40,-0.08475470542907715
41,-0.1911303997039795
42,-0.07007122039794922
43,-0.20894551277160645
44,-0.13298296928405762
45,-0.009031295776367188
46,-0.2689633369445801
47,-0.27646684646606445
48,-0.01864767074584961
49,-0.39354801177978516
50,0.056479454040527344
51,-0.4480781555175781
52,0.018471240997314453
53,0.07499527931213379
54,-0.05361175537109375
55,0.005120277404785156
56,-0.17133498191833496
57,-0.1259145736694336
58,0.04966020584106445
59,-0.0678243637084961
60,-0.26751232147216797
61,-0.08161401748657227
62,-0.08083534240722656
63,0.07325220108032227
64,0.016787052154541016
65,-0.06667399406433105
66,0.05799365043640137
67,-0.1608438491821289
68,-0.014175176620483398
69,0.03335762023925781
70,0.07538843154907227
71,-0.15911030769348145
72,-0.19391679763793945
73,0.037122249603271484
74,-0.013378381729125977
75,0.03953099250793457
76,-0.06333112716674805
77,-0.02491021156311035
78,-0.021895647048950195
79,-0.030153274536132812
80,-0.1801588535308838
81,-0.002412080764770508
82,0.03922104835510254
83,-0.20906686782836914
84,-0.017639636993408203
85,-0.415571928024292
86,-0.0018603801727294922
87,-0.11496710777282715
88,-0.013465166091918945
89,0.04621386528015137
90,-0.04442191123962402
91,-0.013935565948486328
92,0.06720614433288574
93,0.00045418739318847656
94,-0.013032913208007812
95,-0.15482735633850098
96,-0.31197404861450195
97,-0.0004668235778808594
98,0.02942490577697754
99,-0.28866147994995117
100,-0.009392499923706055
101,-0.014023542404174805
102,-0.32413434982299805
103,-0.0601048469543457
104,0.037961483001708984
105,0.07551121711730957
106,-0.0341644287109375
107,-0.02825188636779785
108,0.0400083065032959
109,0.06866145133972168
110,-0.2698252201080322
111,-0.09887528419494629
112,-0.13204312324523926
113,0.03334808349609375
114,-0.12220406532287598
115,-0.005866289138793945
116,-0.08823204040527344
117,-0.008449554443359375
118,-0.06920075416564941
119,-0.0005619525909423828
120,-0.00014090538024902344
121,-0.09872794151306152
122,-0.1099710464477539
123,-0.1667931079864502
124,0.012559890747070312
125,0.03708505630493164
126,-0.2436537742614746
127,-0.18259954452514648
128,-0.010792016983032227
129,-0.08224129676818848
130,0.04018831253051758
131,-0.06860065460205078
132,-0.01342463493347168
133,0.0532994270324707
134,-0.06642651557922363
135,-0.010176897048950195
136,-0.082916259765625
