sample_idx,marginal_diff
1,0.0542299747467041
2,-0.016880512237548828
3,-0.05419778823852539
4,0.13874435424804688
5,-0.028424739837646484
6,-0.036322593688964844
7,0.00987553596496582
8,0.18908166885375977
9,0.06089901924133301
10,0.018827199935913086
11,0.12039494514465332
12,-0.07763266563415527
13,0.1182413101196289
14,0.023450851440429688
15,0.10622763633728027
16,0.08420658111572266
17,0.19601821899414062
18,-0.04748868942260742
19,0.2176213264465332
20,0.3097035884857178
21,0.4467782974243164
22,0.10778689384460449
23,0.16039013862609863
24,0.04359149932861328
25,-0.05600476264953613
26,0.023827791213989258
27,0.07925677299499512
28,-0.03614377975463867
29,-0.0375370979309082
30,0.007148027420043945
31,-0.07325434684753418
32,0.011358976364135742
33,-0.09608197212219238
34,0.164078950881958
35,0.011550664901733398
36,0.060112953186035156
37,-0.08294224739074707
38,-0.049864768981933594
39,0.03221631050109863
40,0.021455764770507812
41,0.17580962181091309
42,0.023914337158203125
43,0.08835554122924805
44,0.03156471252441406
45,-0.0753486156463623
46,0.058151960372924805
47,0.12546038627624512
48,-0.08655476570129395
49,-0.021430253982543945
50,0.0060727596282958984
51,0.026850461959838867
52,0.026597261428833008
53,-0.3397040367126465
54,0.3247246742248535
55,-0.002274751663208008
56,-0.05676841735839844
57,-0.05749845504760742
58,-0.14922118186950684
59,-0.005689382553100586
60,-0.018019676208496094
61,0.08791112899780273
62,0.2268846035003662
63,-0.08504724502563477
64,-0.05003643035888672
65,0.0666036605834961
66,-0.18458151817321777
67,-0.0359041690826416
68,0.08684873580932617
69,0.09689879417419434
70,-0.0025157928466796875
71,-0.05655527114868164
72,0.056366920471191406
73,0.003452777862548828
74,-0.12943816184997559
75,-0.03293275833129883
76,-0.010617256164550781
77,-0.11556172370910645
78,0.1098024845123291
79,-0.1763770580291748
80,0.21914911270141602
81,-0.08066916465759277
82,-0.11062765121459961
83,-0.007297515869140625
84,-0.16863751411437988
85,-0.01979970932006836
86,0.14237761497497559
87,-0.012691974639892578
88,-0.10673069953918457
89,-0.1906900405883789
90,-0.03265786170959473
91,-0.01512455940246582
92,0.032032012939453125
93,0.10362529754638672
94,-0.04260683059692383
95,0.21263408660888672
96,0.19623851776123047
97,-0.023490190505981445
98,-0.1136324405670166
99,-0.0359034538269043
100,0.17255496978759766
