sample_idx,marginal_diff
1,-0.08225727081298828
2,-0.02581930160522461
3,-0.08705997467041016
4,0.0009431838989257812
5,0.00660395622253418
6,-0.111175537109375
7,0.18075132369995117
8,0.0938425064086914
9,-0.08531379699707031
10,-0.026446104049682617
11,-0.036305904388427734
12,0.1960434913635254
13,-0.0007510185241699219
14,0.016803979873657227
15,0.039878129959106445
16,-0.001371145248413086
17,-0.062284231185913086
18,-0.07494997978210449
19,0.22639083862304688
20,-0.08512401580810547
21,0.009604454040527344
22,0.03654074668884277
23,-0.006735086441040039
24,-0.002679586410522461
25,-0.03641939163208008
26,0.04538249969482422
27,-0.11839056015014648
28,0.26774072647094727
29,0.015226125717163086
30,0.050955772399902344
31,0.2982628345489502
32,-0.017633914947509766
33,-0.019197702407836914
34,0.10671472549438477
35,-0.0191648006439209
36,0.1168980598449707
37,0.026799917221069336
38,0.008307933807373047
39,0.1591939926147461
40,0.12221407890319824
41,-0.17519259452819824
42,-0.019489526748657227
43,0.01811361312866211
44,-0.00815582275390625
45,-0.28019261360168457
46,-0.03219723701477051
47,-0.023937225341796875
48,0.0337679386138916
49,0.08353352546691895
50,-0.10224437713623047
51,0.04926705360412598
52,0.08626818656921387
53,-0.012533426284790039
54,0.02665424346923828
55,0.1917712688446045
56,-0.030819416046142578
57,-0.11353611946105957
58,0.041092634201049805
59,0.0005881786346435547
60,-0.09027624130249023
61,0.008542299270629883
62,-0.24145722389221191
63,-0.16974115371704102
64,0.15728139877319336
65,-0.10621881484985352
66,0.19012069702148438
67,-0.03141474723815918
68,-0.10115170478820801
69,-0.0053408145904541016
70,-0.008590936660766602
71,-0.08507871627807617
72,-0.0029058456420898438
73,-0.04649519920349121
74,0.009535789489746094
75,-0.04691195487976074
76,-0.0293426513671875
77,-0.1266191005706787
78,0.06791806221008301
79,0.004895925521850586
80,0.009159088134765625
81,0.01636958122253418
82,-0.007932662963867188
83,0.15017104148864746
84,-0.02315497398376465
85,-0.010250329971313477
86,0.04434823989868164
87,-0.003313302993774414
88,0.05486631393432617
89,0.09422564506530762
90,0.09713983535766602
91,0.03957653045654297
92,-0.10094833374023438
93,-0.06945991516113281
94,-0.06659173965454102
95,0.0014202594757080078
96,0.028881072998046875
97,0.02608776092529297
98,0.0006272792816162109
99,0.0030698776245117188
100,-0.032749176025390625
101,-0.07776308059692383
102,-0.0317840576171875
103,-0.020462989807128906
104,0.012358665466308594
105,-0.12337779998779297
106,-0.021842002868652344
107,-0.020470619201660156
108,0.03129243850708008
109,0.057753562927246094
110,-0.07258248329162598
111,0.12124061584472656
112,0.017978191375732422
113,-0.07791566848754883
114,0.009307622909545898
115,0.007768869400024414
116,-0.012266397476196289
117,0.26660823822021484
118,0.10002994537353516
119,-0.0028238296508789062
120,-0.17768383026123047
121,-0.046053409576416016
122,-0.05741739273071289
123,-0.015337467193603516
124,-0.040396690368652344
125,-0.003314495086669922
126,-0.04860687255859375
127,-0.10045409202575684
128,-0.07971024513244629
129,0.07181787490844727
130,0.1132500171661377
131,-0.12974953651428223
132,0.18641996383666992
133,-0.0430598258972168
134,0.007922887802124023
135,-0.004723548889160156
136,-0.0397944450378418
137,-0.07122659683227539
138,-0.057647705078125
139,0.016527652740478516
140,0.10203146934509277
141,-0.15517568588256836
142,-0.00043845176696777344
143,-0.1235041618347168
144,0.016054391860961914
145,-0.0010406970977783203
146,-0.008753061294555664
147,-0.009981155395507812
148,-0.011600494384765625
149,0.11375188827514648
150,0.04846596717834473
151,-0.001497030258178711
152,0.012732982635498047
153,-0.21138572692871094
154,-0.02984309196472168
155,-0.14957952499389648
156,-0.009865283966064453
157,-0.019068241119384766
158,0.011003494262695312
159,0.0070285797119140625
160,-0.026189804077148438
161,-0.08676433563232422
162,-0.13733649253845215
163,0.0013387203216552734
164,0.06693649291992188
165,0.0018260478973388672
166,-0.08690381050109863
167,0.10974311828613281
168,-0.01636219024658203
169,0.1378781795501709
170,0.010881900787353516
171,-0.1865994930267334
172,-0.04371333122253418
173,-0.07282137870788574
174,-0.014662981033325195
175,-0.13635945320129395
176,-0.04916977882385254
177,0.004012584686279297
178,-0.0054934024810791016
179,-0.07606315612792969
180,-0.009124279022216797
181,0.018892288208007812
182,-0.05405282974243164
183,-0.2739386558532715
184,0.08779215812683105
185,-0.05863451957702637
186,-0.08321738243103027
187,-0.1085500717163086
188,-0.006861686706542969
189,-0.02872753143310547
190,-0.0721135139465332
191,0.029140949249267578
192,-0.03892111778259277
193,-0.057724952697753906
194,0.013320446014404297
195,-0.024759769439697266
196,-0.12726616859436035
197,-0.06691217422485352
198,0.032263755798339844
199,0.019727706909179688
200,-0.0006606578826904297
201,-0.006423473358154297
202,0.07235527038574219
203,0.004227638244628906
204,0.05438399314880371
205,-0.0925748348236084
206,0.007758617401123047
207,-0.05152106285095215
208,0.04070568084716797
209,0.07469487190246582
210,-0.01204228401184082
211,0.04852032661437988
212,0.03962397575378418
213,-0.03271031379699707
214,-0.0074307918548583984
215,-0.010208368301391602
216,0.020583152770996094
217,-0.07287263870239258
218,-0.00805974006652832
219,-0.020399808883666992
220,-0.01506948471069336
221,-0.03591442108154297
222,0.003239870071411133
223,-0.043417930603027344
224,0.18448185920715332
225,-0.3283708095550537
226,0.07526493072509766
227,-0.1331162452697754
228,0.01072549819946289
229,-0.1291353702545166
230,-0.04141640663146973
231,-0.0023157596588134766
232,0.04068946838378906
233,0.0731043815612793
234,-0.0007982254028320312
235,0.04016280174255371
236,-0.1599128246307373
237,-0.0008475780487060547
238,0.022668838500976562
239,0.13035321235656738
240,-0.08862709999084473
241,0.014451980590820312
242,-0.03416919708251953
243,-0.018575429916381836
244,0.06507277488708496
245,-0.027825593948364258
246,0.027341127395629883
247,0.0517270565032959
248,0.05723834037780762
249,-0.1762404441833496
250,0.11986851692199707
251,-0.08200359344482422
252,-0.03284502029418945
253,0.00025463104248046875
254,0.002111673355102539
255,-0.045762062072753906
256,0.08183598518371582
257,0.04268622398376465
258,0.1208345890045166
259,-0.03772115707397461
260,-0.03550386428833008
261,-0.10427641868591309
262,-0.033589839935302734
263,-0.039964914321899414
264,-0.011727571487426758
265,-0.021199941635131836
266,-0.0009353160858154297
267,-0.011096477508544922
268,0.10695815086364746
269,0.07076287269592285
270,-0.08785414695739746
271,0.02598404884338379
272,-0.14887499809265137
273,0.0018336772918701172
274,-0.005089998245239258
275,-0.006634712219238281
276,0.0633389949798584
277,0.03837943077087402
278,0.023107051849365234
279,0.04298210144042969
280,-0.03254365921020508
281,0.009809732437133789
282,-0.02854776382446289
283,0.05822110176086426
284,-0.0031037330627441406
285,-0.004606723785400391
286,-0.07319951057434082
287,-0.017108678817749023
288,0.0463101863861084
289,-0.08051061630249023
290,-0.04700422286987305
291,0.06737613677978516
292,-0.017178058624267578
293,-0.0031003952026367188
294,-0.05748319625854492
295,0.0058972835540771484
296,0.05284857749938965
297,-0.024257898330688477
298,-0.013137340545654297
299,-0.12685465812683105
300,-0.09375739097595215
