sample_idx,marginal_diff
1,-0.07428622245788574
2,0.06947135925292969
3,-0.06774163246154785
4,0.11163330078125
5,0.1333158016204834
6,-0.19542717933654785
7,-0.10792183876037598
8,-0.1346879005432129
9,-0.10674905776977539
10,-0.0351564884185791
11,0.047278642654418945
12,-0.03885388374328613
13,-0.0752403736114502
14,-0.26631057262420654
15,-0.2001056671142578
16,-0.0332186222076416
17,-0.1742262840270996
18,-0.018103837966918945
19,0.0011224746704101562
20,-0.10938906669616699
21,-0.10928606986999512
22,-0.11577916145324707
23,-0.023860454559326172
24,0.08060097694396973
25,-0.12497901916503906
26,-0.12120938301086426
27,-0.05743265151977539
28,0.16845107078552246
29,0.04758000373840332
30,-0.0035851001739501953
31,0.04747509956359863
32,0.002511739730834961
33,-0.09466385841369629
34,0.30196404457092285
35,0.07693934440612793
36,-0.1464529037475586
37,-0.32209765911102295
38,-0.2731964588165283
39,-0.12742137908935547
40,-0.06538701057434082
41,0.07578921318054199
42,-0.09603595733642578
43,-0.40806472301483154
44,0.06408882141113281
45,-0.05306291580200195
46,-0.14151453971862793
47,-0.1206963062286377
48,-0.03503870964050293
49,0.018646955490112305
50,0.051982879638671875
51,0.07090353965759277
52,-0.09017491340637207
53,-0.2854503393173218
54,0.04806661605834961
55,-0.17911624908447266
56,-0.037703752517700195
57,-0.07287240028381348
58,-0.06989192962646484
59,0.08550286293029785
60,0.0023763179779052734
61,0.09206104278564453
62,-0.04006361961364746
63,-0.08005547523498535
64,0.13220000267028809
65,-0.07482242584228516
66,-0.06362700462341309
67,-0.14106535911560059
68,-0.026537179946899414
69,0.05676603317260742
70,-0.10301923751831055
71,0.035071611404418945
72,0.11252379417419434
73,0.09608626365661621
74,-0.03607034683227539
75,-0.025996685028076172
76,-0.1545107364654541
77,-0.2438795566558838
78,0.018298625946044922
79,0.0854196548461914
80,-0.19878673553466797
81,0.13006925582885742
82,-0.09056925773620605
83,0.10463571548461914
84,-0.12689661979675293
85,0.07494950294494629
86,0.06617951393127441
87,-0.10881757736206055
88,-0.11284732818603516
89,-0.11739349365234375
90,0.08325386047363281
91,-0.027315139770507812
92,0.030314922332763672
93,-0.29894971847534185
94,0.020903587341308594
95,0.012143135070800781
96,0.1912860870361328
97,0.14058566093444824
98,0.03574657440185547
99,-0.20044755935668945
100,-0.10450196266174316
