sample_idx,marginal_diff
1,-0.11619925498962402
2,-0.01831960678100586
3,-0.1573622226715088
4,0.08933281898498535
5,0.03594517707824707
6,-0.2788083553314209
7,0.500296950340271
8,0.25446414947509766
9,-0.12492036819458008
10,-0.032508134841918945
11,0.0665745735168457
12,0.6179357767105103
13,-0.011657476425170898
14,-0.021750688552856445
15,-0.011032342910766602
16,-0.06423211097717285
17,-0.11756539344787598
18,-0.030236005783081055
19,0.3823777437210083
20,-0.03848862648010254
21,0.05174970626831055
22,-0.003592252731323242
23,-0.07007741928100586
24,0.0470585823059082
25,0.016419410705566406
26,0.11117243766784668
27,-0.2978034019470215
28,0.29262256622314453
29,-0.03847455978393555
30,-0.1980733871459961
31,0.5122077465057373
32,-0.017537593841552734
33,0.15143060684204102
34,-0.007884979248046875
35,0.003045797348022461
36,0.2906489372253418
37,0.13318562507629395
38,-0.05013895034790039
39,0.28039097785949707
40,0.5672581195831299
41,-0.2157754898071289
42,-0.12257504463195801
43,0.09720897674560547
44,-0.008373022079467773
45,-0.8087548017501831
46,0.008815765380859375
47,-0.08675575256347656
48,0.023640155792236328
49,0.19649505615234375
50,-0.03298163414001465
51,0.15117478370666504
52,0.15730071067810059
53,-0.22034144401550293
54,0.3133418560028076
55,0.27908992767333984
56,0.001117706298828125
57,-0.02550506591796875
58,0.026560306549072266
59,-0.0012743473052978516
60,0.029045581817626953
61,-0.17707085609436035
62,-0.3420295715332031
63,-0.3225529193878174
64,0.3507523536682129
65,-0.18041324615478516
66,1.0490303039550781
67,-0.03239917755126953
68,-0.2433183193206787
69,-0.027830123901367188
70,0.0565793514251709
71,-0.08293581008911133
72,0.04728507995605469
73,-0.17184972763061523
74,0.0731053352355957
75,-0.1578216552734375
76,-0.205094575881958
77,-0.24576139450073242
78,0.1553332805633545
79,0.16696226596832275
80,0.16469621658325195
81,-0.15008068084716797
82,0.032171010971069336
83,0.3655374050140381
84,0.015298128128051758
85,-0.05452108383178711
86,-0.008138418197631836
87,-0.13918805122375488
88,0.1412949562072754
89,0.3175361156463623
90,0.14006996154785156
91,0.002793431282043457
92,-0.02558588981628418
93,-0.1401076316833496
94,-0.30295372009277344
95,-0.21893668174743652
96,-0.11119389533996582
97,0.024311542510986328
98,-0.0809929370880127
99,0.00995635986328125
100,-0.16187095642089844
101,-0.006883144378662109
102,-0.07394623756408691
103,-0.09663271903991699
104,0.10462069511413574
105,-0.230424165725708
106,-0.011239051818847656
107,-0.11078190803527832
108,0.20478463172912598
109,0.19865930080413818
110,-0.2032942771911621
111,0.16179680824279785
112,0.052544355392456055
113,-0.14553523063659668
114,0.012208700180053711
115,-0.18610882759094238
116,0.006688356399536133
117,0.5688694715499878
118,0.5774420499801636
119,0.020346403121948242
120,-0.3562448024749756
121,-0.013416767120361328
122,-0.1794569492340088
123,-0.031819820404052734
124,-0.1576709747314453
125,0.0008893013000488281
126,-0.15922784805297852
127,-0.08648538589477539
128,0.04865622520446777
129,0.05941915512084961
130,0.3167545795440674
131,-0.10925698280334473
132,1.3550987839698792
133,0.07450592517852783
134,0.05249643325805664
135,0.05127263069152832
136,-0.19703030586242676
137,-0.2300102710723877
138,0.006409883499145508
139,0.06196141242980957
140,-0.00793313980102539
141,-0.2418978214263916
142,0.0688924789428711
143,-0.2298564910888672
144,0.09134435653686523
145,0.024190902709960938
146,0.024142026901245117
147,-0.018938302993774414
148,0.10416221618652344
149,0.1710376739501953
150,0.06856250762939453
151,-0.005461931228637695
152,0.010602951049804688
153,-0.32999396324157715
154,-0.024102210998535156
155,-0.20496129989624023
156,0.0004246234893798828
157,0.05875134468078613
158,-0.08864164352416992
159,0.031497955322265625
160,4.192619442939758
161,-0.11820650100708008
162,-0.11895155906677246
163,0.05363631248474121
164,0.1129453182220459
165,0.07184958457946777
166,-0.04718780517578125
167,0.27467846870422363
168,0.09924888610839844
169,0.05293393135070801
170,0.013864278793334961
171,-0.13920879364013672
172,-0.20241475105285645
173,-0.14358758926391602
174,-0.0021026134490966797
175,-0.22858476638793945
176,-0.0847623348236084
177,0.05101728439331055
178,0.11426687240600586
179,-0.0667874813079834
180,-0.02431654930114746
181,0.12273573875427246
182,0.03615760803222656
183,-0.3530700206756592
184,0.19557642936706543
185,-0.11371493339538574
186,-0.025423049926757812
187,-0.07080292701721191
188,-0.09613561630249023
189,-0.05798697471618652
190,-0.07960104942321777
191,-0.01536107063293457
192,-0.0391850471496582
193,0.1200636625289917
194,0.09546732902526855
195,-0.041162967681884766
196,-0.42298316955566406
197,-0.09087061882019043
198,0.13749122619628906
199,-0.04338955879211426
200,0.0011057853698730469
201,0.098968505859375
202,0.02298450469970703
203,-0.02004528045654297
204,0.14682650566101074
205,-0.021448373794555664
206,-0.03905940055847168
207,-0.05025792121887207
208,0.1235971450805664
209,0.32088232040405273
210,-0.047214508056640625
211,0.02722954750061035
212,0.06726622581481934
213,-0.03355669975280762
214,0.028728246688842773
215,0.14772677421569824
216,-0.010553836822509766
217,-0.07498812675476074
218,0.019191503524780273
219,-0.3557276725769043
220,-0.003363370895385742
221,0.02157115936279297
