sample_idx,marginal_diff
1,-0.006885528564453125
2,-0.007461071014404297
3,-1.0861536264419556
4,-0.13087081909179688
5,-0.5646779537200928
6,-0.1986238956451416
7,0.1138296127319336
8,-0.639488697052002
9,0.05603957176208496
10,0.06564688682556152
11,-0.027952909469604492
12,-0.08912897109985352
13,-1.0876787900924683
14,0.022838592529296875
15,0.04425954818725586
16,-0.6249372959136963
17,-0.10838103294372559
18,-0.05401921272277832
19,-0.007776021957397461
20,-1.9177414178848267
21,-0.4399911165237427
22,0.07868504524230957
23,0.2040243148803711
24,-0.21288084983825684
25,-0.11673593521118164
26,-0.15370750427246094
27,0.06009101867675781
28,-0.16588449478149414
29,-0.3094625473022461
30,0.14125823974609375
31,-0.037925004959106445
32,-0.4927635192871094
33,0.07660675048828125
34,0.0482480525970459
35,-0.5554128885269165
36,0.026267051696777344
37,-0.015268325805664062
38,-1.4770423769950867
39,-0.20569419860839844
40,-0.10048031806945801
41,-0.3859213590621948
42,-0.564537525177002
43,-1.191189169883728
44,-0.1421360969543457
45,0.033937692642211914
46,-0.5396325588226318
47,-0.9114243984222412
48,-0.09855914115905762
49,-1.7881556749343872
50,0.04425668716430664
51,-1.4975150227546692
52,-0.013031244277954102
53,0.017681598663330078
54,-0.07154679298400879
55,-0.016702890396118164
56,-0.39582085609436035
57,-0.39942657947540283
58,0.02829742431640625
59,-0.17218899726867676
60,-1.1811034679412842
61,-0.1547095775604248
62,-0.398618221282959
63,0.1791539192199707
64,0.04612922668457031
65,-0.07723474502563477
66,0.07927274703979492
67,-0.518631100654602
68,0.0030236244201660156
69,0.05683636665344238
70,0.019002676010131836
71,-0.30669665336608887
72,-0.2636721134185791
73,-0.05055689811706543
74,-0.09319877624511719
75,0.2012324333190918
76,-0.17109012603759766
77,-0.016002178192138672
78,-0.09598040580749512
79,-0.2832980155944824
80,-0.3504505157470703
81,-0.03024601936340332
82,-0.004948139190673828
83,-0.560110330581665
84,-0.023833274841308594
85,-1.6380110383033752
86,-0.043723106384277344
87,-0.0009233951568603516
88,-0.030176877975463867
89,0.0834810733795166
90,0.025126934051513672
91,-0.06574797630310059
92,0.05367588996887207
93,-0.05881309509277344
94,-0.059452056884765625
95,-0.06963086128234863
96,-0.6753643751144409
97,0.009711980819702148
98,0.05992579460144043
99,-1.166630506515503
100,-0.029947519302368164
101,0.030243873596191406
102,-1.3309812545776367
103,-0.050728797912597656
104,-0.0674588680267334
105,0.032749176025390625
106,-0.34087979793548584
107,-0.0334017276763916
108,0.19397902488708496
109,0.009432792663574219
110,-0.6605632305145264
111,-0.3548614978790283
112,-0.06186532974243164
113,0.07474064826965332
114,-0.34708333015441895
115,-0.0015878677368164062
116,-0.2576935291290283
117,-0.050557613372802734
118,-0.1484699249267578
119,0.0821530818939209
120,0.11575007438659668
121,-0.6434388160705566
122,-0.16256260871887207
123,-0.42225193977355957
124,0.11620497703552246
125,-0.2804737091064453
126,-0.6441880464553833
127,-0.1552293300628662
128,0.0755460262298584
129,-0.10713005065917969
130,0.06521797180175781
131,-0.17736244201660156
132,-0.019409656524658203
133,0.0536799430847168
134,-0.06195425987243652
135,-0.04497575759887695
136,0.06442952156066895
137,-1.0374788045883179
138,-1.9467151165008545
139,-0.1007242202758789
140,-0.11480474472045898
141,0.032651662826538086
142,-0.03866863250732422
143,-0.18885564804077148
144,0.08161044120788574
145,-0.11302828788757324
146,-0.028829336166381836
147,-0.283921480178833
148,-0.03876852989196777
149,0.07991719245910645
150,-0.31107521057128906
151,0.059729576110839844
152,-0.35649657249450684
153,0.007747173309326172
154,-0.36240625381469727
155,0.11238455772399902
156,-0.014020681381225586
157,-0.28844761848449707
158,-0.7641004323959351
159,-1.124907374382019
160,0.0474398136138916
161,0.0385587215423584
162,0.028578996658325195
