sample_idx,marginal_diff
1,-0.011926651000976562
2,-0.03952598571777344
3,0.14642810821533203
4,0.3507550954818726
5,0.19594383239746094
6,-0.10838854312896729
7,-0.10799121856689453
8,0.12681758403778076
9,0.013852596282958984
10,-0.14058589935302734
11,0.7808693647384644
12,-0.22094261646270758
13,-0.19663310050964355
14,0.1397867202758789
15,0.3442085981369019
16,0.15018010139465332
17,0.14874625205993652
18,0.16088867187499997
19,0.2673730850219727
20,0.4593167304992676
21,0.703061580657959
22,0.1930246353149414
23,0.6902551651000977
24,-0.1152184009552002
25,-0.3703197240829468
26,0.23495221138000494
27,0.02019476890563965
28,-0.027205705642700195
29,-0.17322444915771484
30,0.380993127822876
31,0.094619631767273
32,0.001178741455078125
33,-0.22719895839691168
34,0.5263718366622925
35,-0.0035712718963623047
36,0.10571098327636724
37,-0.3468486070632935
38,0.0048749446868896484
39,0.07157325744628906
40,-0.008978962898254395
41,0.40310847759246826
42,0.04082322120666504
43,0.2940154075622559
44,0.13692140579223633
45,-0.2829078435897827
46,0.2324228286743164
47,0.0814509391784668
48,-0.22783970832824713
49,0.3608429431915284
50,-0.060469627380371094
51,-0.008209705352783203
52,-0.11915302276611328
53,-0.19407498836517334
54,0.010243415832519531
55,-0.14623665809631348
56,0.15686631202697754
57,-0.34286630153656006
58,-0.368729829788208
59,0.2750208377838135
60,-0.08018660545349121
61,0.5118907690048218
62,0.24267435073852545
63,-0.18712472915649414
64,0.15954101085662847
65,0.18851351737976074
66,-0.5890642404556274
67,0.2414557933807373
68,0.11879825592041016
69,-0.028474092483520508
70,-0.039461612701416016
71,0.18266963958740234
72,-0.08103573322296143
73,0.2205049991607666
74,-0.27072346210479736
75,-0.13561582565307617
76,0.0049784183502197266
77,-0.024561166763305664
78,0.40449547767639166
79,-0.09013736248016357
80,0.1291285753250122
81,0.08335447311401367
82,-0.03939962387084961
83,-0.05152750015258789
84,-0.07484149932861328
85,-0.016602277755737305
86,0.24315333366394043
87,-0.015671730041503906
88,0.01212310791015625
89,-0.08928298950195312
90,0.15636527538299558
91,0.09029412269592285
92,0.07869839668273926
93,0.2281128168106079
94,0.08288335800170898
95,0.6702977418899536
96,0.18211555480957037
97,-0.14304733276367188
98,0.20775246620178223
99,0.1976683139801026
100,0.04127335548400879
