sample_idx,marginal_diff
1,-0.28745734691619873
2,-0.13776779174804688
3,-0.9019031524658203
4,-0.020642638206481934
5,1.103515625
6,1.0445683002471924
7,1.1086537837982178
8,0.9562323093414308
9,1.0784106254577637
10,1.0709223747253418
11,1.059075117111206
12,-0.2762498855590819
13,0.6590101718902588
14,0.5857232809066772
15,0.08891582489013672
16,-0.02055048942565918
17,-1.7253772616386414
18,0.5264015197753906
19,0.2019726037979126
20,-0.06442677974700928
21,-0.7522135972976685
22,-0.33446216583251953
23,-0.008455038070678739
24,-0.1649794578552246
25,0.11838126182556152
26,2.621425122022629
27,3.1496462225914
28,0.2688666582107544
29,1.8818548619747162
30,0.22706067562103271
31,0.15068817138671875
32,2.97538024187088
33,0.4327823668718337
34,0.810940459370613
35,1.0910800248384476
36,1.5090217143297195
37,1.0763887912034988
38,0.1989443302154541
39,-0.03126263618469238
40,0.373090386390686
41,0.08303689956665042
42,0.15637469291687012
43,0.007231473922729492
44,-0.016794323921203613
45,0.05882620811462402
46,-0.0699462890625
47,4.257307648658752
48,-0.18018928170204163
49,0.7972564697265625
50,-0.6415908336639404
51,-0.4441392421722412
52,-0.002805471420288086
53,-0.3676734252292619
54,-0.2404901255555706
55,-0.018573760986328125
56,-0.27401086688041687
57,-0.03113679587841034
58,0.8720216155052184
59,1.747613787651062
60,0.8163320422172545
61,0.1701458841562271
62,1.016086757183075
63,1.5032191276550293
64,-0.6260973513126373
65,0.8140923976898193
66,-0.13891148567199707
67,-0.0076236724853515625
68,-2.447892963886261
69,-3.0012520253658295
70,-5.460057258605957
71,-3.36530942387051
72,0.23579716682434082
73,-0.06268191337585449
74,1.021893948316574
75,0.41570328548550606
76,0.14215326309204102
77,0.15836000442504883
78,0.11845088005065918
79,0.32885849475860596
80,0.2741011381149292
81,0.45041322708129883
82,-0.23062503337860107
83,-0.01285862922668457
84,-0.06493782997131348
85,0.7901723384857178
86,0.14743876457214355
87,-2.8355191871523857
88,0.4623209834098816
89,-0.49046316742897034
90,-1.249280631542206
91,0.1658063344657421
92,0.27038972079753876
93,-0.23123180866241452
94,0.5488262176513671
95,0.5801701545715331
96,0.031343936920166016
97,1.2536121606826782
98,-0.2576347589492798
99,1.0870640277862549
100,-0.19426211714744557
101,0.20188367366790771
102,-0.6998391151428223
103,-0.028430521488189697
104,0.6714085936546326
105,-1.5027479770978291
106,-0.5938622616231441
107,-5.451140642166138
108,0.3056339919567108
