sample_idx,marginal_diff
1,-0.0033545494079589844
2,0.0050046443939208984
3,-0.01880025863647461
4,0.015477657318115234
5,-0.014046907424926758
6,0.002545595169067383
7,-0.006195783615112305
8,0.0015902519226074219
9,0.004141569137573242
10,0.0002789497375488281
11,-0.0005807876586914062
12,-0.02433490753173828
13,0.011996984481811523
14,-0.007433176040649414
15,-0.0026204586029052734
16,-0.004842042922973633
17,0.00022459030151367188
18,-0.0005950927734375
19,0.016500234603881836
20,-0.005725383758544922
21,0.012810230255126953
22,0.016170263290405273
23,-0.0009608268737792969
24,0.012187004089355469
25,-0.0368809700012207
26,-0.002088785171508789
27,0.003373384475708008
28,0.000301361083984375
29,-0.0065305233001708984
30,-0.0007085800170898438
31,0.0007414817810058594
32,-0.0027875900268554688
33,-0.015594005584716797
34,0.0036084651947021484
35,0.005724430084228516
36,-0.012259721755981445
37,-0.0010232925415039062
38,-0.01764988899230957
39,0.017946243286132812
40,-0.002608776092529297
41,-0.00860452651977539
42,0.004023075103759766
43,-0.004858255386352539
44,0.0017209053039550781
45,-0.02401280403137207
46,-0.002719879150390625
47,-0.0003116130828857422
48,0.011356830596923828
49,0.013839244842529297
50,-0.01353311538696289
51,-0.0029807090759277344
52,-0.0020580291748046875
53,0.0004870891571044922
54,-0.017115116119384766
55,0.003625154495239258
56,-0.0052738189697265625
57,-0.0006158351898193359
58,-0.0012574195861816406
59,-0.0016064643859863281
60,-0.011413335800170898
61,0.011372089385986328
62,-0.030916452407836914
63,-0.0049746036529541016
64,-0.0022225379943847656
65,-0.006679534912109375
66,-0.014234542846679688
67,-0.008153438568115234
68,0.010625123977661133
69,0.0018596649169921875
70,0.00448918342590332
71,0.005136966705322266
72,-0.021125078201293945
73,-0.020053625106811523
74,-0.0027348995208740234
75,-0.018386125564575195
76,0.012238502502441406
77,-0.011934280395507812
78,3.981590270996094e-05
79,-0.0011773109436035156
80,-0.0002956390380859375
81,0.001949310302734375
82,-0.00026869773864746094
83,0.0004961490631103516
84,-0.010826826095581055
85,-0.011102676391601562
86,0.010555505752563477
87,0.003378152847290039
88,-0.0024328231811523438
89,-0.0025904178619384766
90,-0.003852367401123047
91,0.0043544769287109375
92,0.013738870620727539
93,-0.007277727127075195
94,-0.015872716903686523
95,-0.0010614395141601562
96,0.0030736923217773438
97,0.0015664100646972656
98,-0.010696887969970703
99,-0.0037140846252441406
100,0.002786397933959961
