sample_idx,marginal_diff
1,0.003452777862548828
2,0.02033853530883789
3,0.02301788330078125
4,0.026356935501098633
5,0.00018644332885742188
6,0.014092206954956055
7,-0.018558263778686523
8,-0.0009348392486572266
9,-0.008409738540649414
10,-0.011547088623046875
11,-0.008293867111206055
12,0.0005185604095458984
13,-0.005778074264526367
14,0.0004112720489501953
15,-0.00017595291137695312
16,-0.0012035369873046875
17,-0.004925251007080078
18,0.013751983642578125
19,-0.009220600128173828
20,0.03644371032714844
21,-0.008179664611816406
22,-0.006337881088256836
23,0.0011153221130371094
24,-0.0035800933837890625
25,-0.0052525997161865234
26,-0.006345510482788086
27,-0.0001220703125
28,-0.022579193115234375
29,-0.0031003952026367188
30,0.004897594451904297
31,-0.0009982585906982422
32,0.0006246566772460938
33,-0.018752098083496094
34,-0.00478816032409668
35,-0.0004124641418457031
36,0.003396749496459961
37,-0.010866641998291016
38,0.004759311676025391
39,-0.008899688720703125
40,0.00031876564025878906
41,0.0003180503845214844
42,-0.0036072731018066406
43,-0.006256818771362305
44,-0.0011234283447265625
45,0.017349958419799805
46,0.0008957386016845703
47,-0.0010294914245605469
48,0.015684843063354492
49,0.004682064056396484
50,0.0198671817779541
51,-0.0011560916900634766
52,-0.02767014503479004
53,0.0068242549896240234
54,0.00048065185546875
55,0.009950399398803711
56,0.00893855094909668
57,0.0020864009857177734
58,0.00011873245239257812
59,0.002933979034423828
60,-0.006159543991088867
61,-0.0004401206970214844
62,-0.015300989151000977
63,0.0009226799011230469
64,-0.00121307373046875
65,0.006855010986328125
66,0.0006439685821533203
67,0.011577367782592773
68,0.004605531692504883
69,6.127357482910156e-05
70,-0.0012660026550292969
71,-0.00044608116149902344
72,-2.193450927734375e-05
73,0.005609750747680664
74,-0.005505800247192383
75,0.014986038208007812
76,0.008797883987426758
77,-6.67572021484375e-05
78,0.009290218353271484
79,-0.003995418548583984
80,0.014859676361083984
81,-0.0001544952392578125
82,0.0062863826751708984
83,0.0010476112365722656
84,0.00031757354736328125
85,-0.0007638931274414062
86,0.004851579666137695
87,0.007878303527832031
88,-0.00012922286987304688
89,-0.00016689300537109375
90,0.0062868595123291016
91,0.0007832050323486328
92,-9.274482727050781e-05
93,-0.004087924957275391
94,-0.0021753311157226562
95,-0.0021657943725585938
96,0.010142087936401367
97,0.001234292984008789
98,0.0041882991790771484
99,0.0026330947875976562
100,0.012026071548461914
