sample_idx,marginal_diff
1,-0.04065299034118652
2,-0.0012400150299072266
3,-0.029500484466552734
4,-0.003312349319458008
5,-0.6466856002807617
6,0.018114328384399414
7,-0.612006425857544
8,-0.05575966835021973
9,-0.26494669914245605
10,0.021378517150878906
11,-0.027039289474487305
12,-0.03631854057312012
13,0.0027587413787841797
14,-0.0005948543548583984
15,0.001535177230834961
16,-0.007850170135498047
17,-0.07654070854187012
18,0.008388996124267578
19,-0.005269050598144531
20,-0.026982784271240234
21,0.009912490844726562
22,0.00982666015625
23,-0.22421836853027344
24,-0.010953664779663086
25,-0.0015170574188232422
26,-0.002393007278442383
27,0.01897454261779785
28,0.013345003128051758
29,-0.0052318572998046875
30,0.03418588638305664
31,0.0099334716796875
32,0.017167329788208008
33,-0.012643575668334961
34,-0.0030851364135742188
35,0.0006155967712402344
36,-0.0025501251220703125
37,-0.0032067298889160156
38,0.05038928985595703
39,0.004773616790771484
40,0.0031359195709228516
41,0.0005154609680175781
42,0.07685017585754395
43,0.0003540515899658203
44,-3.5762786865234375e-05
45,-0.0001533031463623047
46,0.0016014575958251953
47,-0.027555227279663086
48,-0.09198164939880393
49,0.00029850006103515625
50,-8.153915405273438e-05
51,-0.004261493682861328
52,-0.0008597373962402344
53,0.13008794352226394
54,0.07635856972259703
55,-0.03385210037231423
56,0.025185346603393555
57,0.029143810272216797
58,0.03171992301940918
59,0.030497074127197266
60,0.024280309677124023
61,-0.3327450752258301
62,0.029879093170166016
63,0.029381513595581055
64,0.026810169219970703
65,0.013289690017700195
66,-0.005806446075439453
67,0.015489578247070312
68,0.024195194244384766
69,0.013510704040527344
70,-0.006878376007080078
71,0.3749626212649877
72,-0.010631084442138672
73,-0.21100926399230957
74,0.007982730865478516
75,0.2655172348022461
76,-0.0015594959259033203
77,0.0024607181549072266
78,0.0043849945068359375
79,0.007314920425415039
80,0.007239580154418945
81,0.00037097930908203125
82,0.001100301742553711
83,0.0009243488311767578
84,0.00457453727722168
85,0.008411645889282005
86,-0.0006978511810302734
87,0.014793157577514648
88,-0.014384746551513672
89,-0.060044050216674805
90,0.2819938659667969
91,-0.02838134765625
92,0.5718226432800293
93,-0.0009195804595947266
94,-0.0007176399230957031
95,0.0047452449798583984
96,0.0054628849029541016
97,0.24914765357971191
98,0.0014142990112304688
99,0.011746644973754883
100,-0.0712900161743164
101,0.003656625747680664
102,0.0030422210693359375
103,-0.0008969306945800781
104,-0.003939151763916016
105,0.0078077074686686565
106,-0.601801872253418
107,0.43249821662902854
108,0.00966501235961914
