sample_idx,marginal_diff
1,0.0037517547607421875
2,0.006207942962646484
3,0.011090278625488281
4,0.0039000511169433594
5,-0.0006585121154785156
6,0.003540515899658203
7,-0.058330535888671875
8,-0.6087174415588379
9,0.04073476791381836
10,-0.004832267761230469
11,0.0035305023193359375
12,-0.2309434413909912
13,0.0011749267578125
14,0.0032973289489746094
15,0.0068340301513671875
16,0.018188953399658203
17,-0.0030469894409179688
18,0.0026149749755859375
19,-0.008391857147216797
20,0.0013027191162109375
21,0.000934600830078125
22,0.1520214080810547
23,-0.004192352294921875
24,0.00919342041015625
25,0.03706169128417969
26,0.0031795501708984375
27,0.010167121887207031
28,-0.00010204315185546875
29,0.00037670135498046875
30,0.0019502639770507812
31,0.009686946868896484
32,0.0029234886169433594
33,0.005031585693359375
34,0.021253585815429688
35,0.01586294174194336
36,-0.0075931549072265625
37,0.0007228851318359375
38,-0.023973941802978516
39,-0.020235538482666016
40,0.0060024261474609375
41,0.004581928253173828
42,0.029793262481689453
43,0.007620811462402344
44,0.006804466247558594
45,0.006114006042480469
46,0.006261348724365234
47,0.024347305297851562
48,0.01005697250366211
49,0.0009927749633789062
50,-0.005977630615234375
51,-0.0128021240234375
52,0.003143310546875
53,0.016338825225830078
54,0.0018105506896972656
55,-0.0015511512756347656
56,0.0010576248168945312
57,0.9933826923370361
58,0.006693840026855469
59,-0.014984607696533203
60,-0.006449699401855469
61,0.0034694671630859375
62,-0.08669233322143555
63,-0.0078105926513671875
64,-0.004402637481689453
65,-0.00102996826171875
66,0.01643228530883789
67,-0.0533602237701416
68,0.0036420822143554688
69,0.0034589767456054688
70,0.0010123252868652344
71,0.0028238296508789062
72,-0.003269672393798828
73,-0.0022940635681152344
74,-0.006243705749511719
75,-0.0005016326904296875
76,0.004584312438964844
77,0.004031181335449219
78,0.0021982192993164062
79,0.001285552978515625
80,0.006642818450927734
81,-0.003963470458984375
82,-0.0035843849182128906
83,2.2411346435546875e-05
84,-0.0030355453491210938
85,0.013565540313720703
86,-0.004650115966796875
87,0.15166759490966797
88,0.0033235549926757812
89,-0.3518085479736328
90,0.01490020751953125
91,0.017162799835205078
92,0.005580425262451172
93,0.004620552062988281
94,-0.002666950225830078
95,-0.015587329864501953
96,0.36023855209350586
97,-0.052689552307128906
98,0.011023998260498047
99,0.00807332992553711
100,-0.008555889129638672
101,-0.017765045166015625
102,0.0025510787963867188
103,0.0032377243041992188
104,0.010690689086914062
105,-0.001739501953125
106,-0.06631994247436523
107,0.005910396575927734
108,0.03110194206237793
109,0.005764007568359375
110,-0.005974769592285156
111,0.008526325225830078
112,0.004849433898925781
113,0.0015444755554199219
114,-0.009104728698730469
115,-0.005788326263427734
116,0.010836601257324219
117,-0.006015300750732422
118,0.000865936279296875
119,-0.0015416145324707031
120,-0.007431983947753906
121,-0.003009796142578125
122,0.005721092224121094
123,0.0013685226440429688
124,0.003745555877685547
125,-0.002193450927734375
126,-0.009206771850585938
127,-0.013115882873535156
128,-0.0033359527587890625
129,-0.00453948974609375
130,0.003082275390625
131,-0.011040687561035156
132,0.003520488739013672
133,-0.004495143890380859
134,0.006016254425048828
135,-0.045744895935058594
136,-0.04852294921875
137,-0.005131721496582031
138,0.0004086494445800781
139,0.016875267028808594
140,0.005525112152099609
141,-0.011373043060302734
142,0.028287887573242188
143,0.0008563995361328125
144,-0.0023064613342285156
145,-0.07483959197998047
146,0.011203765869140625
147,-0.0012774467468261719
148,0.045291900634765625
149,-0.0029654502868652344
150,-0.006105899810791016
151,-0.006248950958251953
152,0.007259845733642578
153,0.15319442749023438
154,-0.013339042663574219
155,0.019099712371826172
156,-0.007564067840576172
157,0.0010461807250976562
158,0.006378173828125
159,-0.012485027313232422
160,0.0024933815002441406
