sample_idx,marginal_diff
1,0.000911712646484375
2,0.005333662033081055
3,0.004343271255493164
4,-0.009903907775878906
5,0.003108501434326172
6,-0.0051441192626953125
7,0.0034668445587158203
8,-0.02286386489868164
9,0.0030024051666259766
10,-0.00020194053649902344
11,-0.012912750244140625
12,-0.017598390579223633
13,-0.001088857650756836
14,-0.016906261444091797
15,-0.008695125579833984
16,0.023369789123535156
17,0.014256000518798828
18,0.005903482437133789
19,0.004748821258544922
20,0.001435995101928711
21,0.001650094985961914
22,-0.004503726959228516
23,-0.006333351135253906
24,-0.0009140968322753906
25,0.002806425094604492
26,-0.003192901611328125
27,-0.01637864112854004
28,0.0025238990783691406
29,-0.0018143653869628906
30,-0.001581430435180664
31,0.0029315948486328125
32,-0.011571645736694336
33,0.008047103881835938
34,-0.00034999847412109375
35,-0.0068035125732421875
36,-0.015334367752075195
37,0.0030329227447509766
38,-0.0036706924438476562
39,0.002365589141845703
40,0.013077259063720703
41,0.003417491912841797
42,0.012627124786376953
43,0.000255584716796875
44,-0.00536036491394043
45,0.004111528396606445
46,0.0070493221282958984
47,-0.016005277633666992
48,0.005815982818603516
49,0.01807093620300293
50,0.0030727386474609375
51,-0.006617069244384766
52,-0.005670785903930664
53,0.0022864341735839844
54,0.004155874252319336
55,-0.005831241607666016
56,0.014853954315185547
57,0.0012919902801513672
58,-0.006734609603881836
59,-0.01266622543334961
60,0.0063211917877197266
61,-0.011118412017822266
62,0.007762432098388672
63,0.013604164123535156
64,0.002544403076171875
65,-0.0005311965942382812
66,0.005438804626464844
67,0.0018661022186279297
68,-0.008891820907592773
69,-0.0031108856201171875
70,0.009921789169311523
71,-0.014766693115234375
72,-0.0042209625244140625
73,-0.002040386199951172
74,0.005647420883178711
75,-0.00843358039855957
76,-0.00949549674987793
77,-0.0018229484558105469
78,-0.00031685829162597656
79,0.0009133815765380859
80,-0.005623340606689453
81,-0.0016283988952636719
82,0.008181333541870117
83,-0.0018706321716308594
84,0.0012493133544921875
85,0.02246403694152832
86,0.0024764537811279297
87,0.0037310123443603516
88,0.007980823516845703
89,0.0016903877258300781
90,0.01372075080871582
91,-0.0005853176116943359
92,0.0029854774475097656
93,-0.016872167587280273
94,-0.001859426498413086
95,0.0023648738861083984
96,-0.009647130966186523
97,-0.002032756805419922
98,0.0001308917999267578
99,0.00038504600524902344
100,0.0006756782531738281
