sample_idx,marginal_diff
1,-0.07016253471374512
2,-0.004914522171020508
3,0.003810405731201172
4,-0.0276181697845459
5,0.015074014663696289
6,-0.21364617347717285
7,-0.05312681198120117
8,0.04775524139404297
9,-0.04531669616699219
10,-0.06119418144226074
11,-0.011721611022949219
12,-0.08411169052124023
13,-0.0886378288269043
14,-0.293257474899292
15,-0.300689697265625
16,0.03246188163757324
17,-0.1150052547454834
18,-0.04790687561035156
19,0.04216480255126953
20,-0.12630653381347656
21,-0.1729283332824707
22,-0.010175228118896484
23,-0.10618996620178223
24,0.02132105827331543
25,-0.2601299285888672
26,-0.018245935440063477
27,-0.18411636352539062
28,-0.016460895538330078
29,0.018074989318847656
30,-0.11025023460388184
31,-0.03165864944458008
32,0.041213035583496094
33,-0.2973814010620117
34,-0.020993709564208984
35,-0.021544456481933594
36,-0.24327683448791504
37,-0.21320152282714844
38,-0.22970962524414062
39,0.00013875961303710938
40,-0.0427248477935791
41,0.04082012176513672
42,0.005495548248291016
43,-0.4751124382019043
44,-0.12635517120361328
45,-0.21907877922058105
46,-0.07729959487915039
47,-0.016968965530395508
48,-0.12766790390014648
49,-0.03035259246826172
50,-0.029042720794677734
51,-0.13496899604797363
52,0.024845123291015625
53,-0.3241555690765381
54,-0.0771026611328125
55,-0.07254147529602051
56,-0.0145263671875
57,1.8596649169921875e-05
58,-0.06511092185974121
59,-0.07223033905029297
60,-0.18952608108520508
61,-0.006528377532958984
62,0.008638381958007812
63,-0.027993202209472656
64,-0.06671023368835449
65,-0.1875162124633789
66,0.004116058349609375
67,-0.13248181343078613
68,-0.09534263610839844
69,-0.06519198417663574
70,-0.013663291931152344
71,0.00791311264038086
72,-0.06246042251586914
73,-0.025544166564941406
74,-0.07035279273986816
75,0.03738737106323242
76,-0.23175311088562012
77,-0.19789624214172363
78,-0.06616330146789551
79,-0.04458284378051758
80,-0.3187868595123291
81,-0.07882475852966309
82,-0.08823442459106445
83,-0.010451316833496094
84,-0.12556886672973633
85,0.06492090225219727
86,-0.06043863296508789
87,-0.05785536766052246
88,-0.2121138572692871
89,-0.31181979179382324
90,-0.02461719512939453
91,-0.062432289123535156
92,0.01623678207397461
93,-0.2896702289581299
94,0.009127378463745117
95,0.022609949111938477
96,-0.10184049606323242
97,-0.05188345909118652
98,-0.0001327991485595703
99,-0.054001569747924805
100,0.029330015182495117
