sample_idx,marginal_diff
1,0.23746490478515625
2,-0.0096893310546875
3,0.08498144149780273
4,0.12577247619628906
5,-0.005819559097290039
6,-0.15926504135131836
7,-0.052927255630493164
8,0.2662172317504883
9,-0.23756194114685059
10,0.062325477600097656
11,-0.04584240913391113
12,-0.05132794380187988
13,-2.0288067162036896
14,-0.3074594736099243
15,-0.1241987943649292
16,0.026981234550476074
17,0.1427018642425537
18,0.6725258827209473
19,0.0013208389282226562
20,0.5141959190368652
21,-0.7242381572723389
22,0.016304850578308105
23,-0.007946610450744629
24,0.026601076126098633
25,-0.18660926818847656
26,-0.12305474281311035
27,-0.3344697952270508
28,-0.03722357749938965
29,-0.023164749145507812
30,-0.3625258207321167
31,0.07018280029296875
32,-0.12191200256347656
33,-0.48441433906555176
34,0.018536806106567383
35,-0.004796504974365234
36,-0.27717292308807373
37,-0.8342463970184326
38,-0.09884309768676758
39,0.038393616676330566
40,-0.07062101364135742
41,0.10553526878356934
42,0.08442187309265134
43,-0.2645043134689331
44,-0.5859560966491699
45,-0.42711341381073
46,-0.258012056350708
47,0.17511892318725586
48,-0.19687747955322266
49,0.07985067367553711
50,0.21454942226409912
51,0.07935631275177002
52,-0.00739741325378418
53,-0.3221933841705322
54,-0.2608811855316162
55,-0.546521008014679
56,-0.14455139636993408
57,0.07030200958251953
58,-0.3085238933563233
59,-0.012759923934936579
60,-0.6701399087905884
61,0.01700448989868164
62,-0.35077977180480957
63,-0.7670162916183472
64,0.07493698596954351
65,0.6016535758972168
66,-0.01652073860168457
67,-0.2953779697418213
68,-0.14675521850585938
69,0.14382028579711914
70,-0.04303336143493652
71,-0.3018312454223633
72,-0.3679120540618897
73,-0.025269269943237305
74,-0.27966308593750006
75,0.2773871421813965
76,0.06346786022186279
77,0.12838172912597656
78,0.09580755233764648
79,-0.3491685390472412
80,-0.09219670295715332
81,0.11827826499938965
82,-0.8092753887176514
83,-0.047991037368774414
84,0.04510188102722168
85,-0.06375956535339355
86,-0.2559938430786133
87,-0.12784957885742188
88,0.02846360206604004
89,-0.0288546085357666
90,0.04456067085266113
91,-0.030886054039001465
92,0.043604373931884766
93,-0.07495474815368652
94,0.06508851051330566
95,0.015302419662475586
96,-0.3032654523849488
97,0.05430483818054199
98,0.16672730445861816
99,-0.010236024856567383
100,-0.06572580337524414
