sample_idx,marginal_diff
1,-0.3111238479614258
2,-0.2106640338897705
3,-0.010866165161132812
4,-0.5713846683502197
5,-0.08231377601623535
6,0.029012441635131836
7,-0.2229766845703125
8,-0.28122568130493164
9,-0.5846438407897949
10,-0.06806635856628418
11,-0.23123407363891602
12,-0.06332588195800781
13,-0.0027284622192382812
14,-0.44077181816101074
15,-0.274334192276001
16,-0.06321954727172852
17,-0.01907634735107422
18,-0.13255763053894043
19,-0.07143712043762207
20,-0.3139927387237549
21,-0.10185098648071289
22,0.0042989253997802734
23,-0.06582069396972656
24,0.017210960388183594
25,-0.1873326301574707
26,-0.0443873405456543
27,-0.12120985984802246
28,0.01246786117553711
29,-0.11367940902709961
30,-0.3274247646331787
31,-0.15643787384033203
32,-0.3444399833679199
33,-0.09201550483703613
34,-0.0066051483154296875
35,-0.05418801307678223
36,-0.6338403224945068
37,-0.14405345916748047
38,-0.08176946640014648
39,-0.08383846282958984
40,-0.155287504196167
41,-0.37784743309020996
42,-0.11282849311828613
43,-0.26012206077575684
44,-0.5612609386444092
45,-0.16208863258361816
46,-0.059503793716430664
47,-0.05130720138549805
48,-0.40355587005615234
49,-0.33701229095458984
50,-0.4551253318786621
51,-0.31415510177612305
52,-0.2362205982208252
53,-0.11618614196777344
54,-0.606055498123169
55,-0.14583206176757812
56,0.013773202896118164
57,-0.0011720657348632812
58,-0.11812567710876465
59,-0.02115488052368164
60,-0.14280319213867188
61,-0.06227445602416992
62,-0.45883631706237793
63,-0.7211791276931763
64,-0.012093544006347656
65,-0.044159889221191406
66,-0.009296178817749023
67,-0.3326435089111328
68,-0.13706564903259277
69,-0.16913270950317383
70,-0.18343067169189453
71,-0.022598981857299805
72,-0.41741228103637695
73,-0.3579833507537842
74,-0.18020176887512207
75,-0.11378288269042969
76,-0.06912469863891602
77,-0.06780457496643066
78,-0.08860397338867188
79,-0.42098307609558105
80,-0.053621530532836914
81,-0.3701498508453369
82,-0.3897123336791992
83,-0.11590242385864258
84,-0.4181079864501953
85,-0.06565570831298828
86,-0.04173469543457031
87,-0.135392427444458
88,-0.47867631912231445
89,-0.09637832641601562
90,-0.17237043380737305
91,-0.49000072479248047
92,-0.06877970695495605
93,-0.4970076084136963
94,-0.25874829292297363
95,-0.023073196411132812
96,-0.23285675048828125
97,-0.010495662689208984
98,-0.21776318550109863
99,-0.37200427055358887
100,-0.25742292404174805
