sample_idx,marginal_diff
1,-0.015551567077636719
2,-0.015625
3,0.03550529479980469
4,-0.006587028503417969
5,-0.023214101791381836
6,-0.14327526092529297
7,0.0029294490814208984
8,-0.03654050827026367
9,-0.1014397144317627
10,-0.07081174850463867
11,-0.0053174495697021484
12,-0.015813350677490234
13,-0.032326698303222656
14,-0.20525407791137695
15,-0.1715233325958252
16,-0.008369207382202148
17,-0.06017637252807617
18,-0.03126335144042969
19,-0.0013370513916015625
20,-0.1719217300415039
21,-0.05338907241821289
22,-0.09213495254516602
23,-0.047057390213012695
24,0.0065991878509521484
25,-0.16966843605041504
26,-0.02586054801940918
27,-0.10948419570922852
28,-0.06399106979370117
29,-0.0073015689849853516
30,-0.011013269424438477
31,-0.06292343139648438
32,0.01881098747253418
33,-0.17795038223266602
34,-0.07232522964477539
35,0.0012941360473632812
36,-0.16867899894714355
37,-0.22400617599487305
38,-0.21035432815551758
39,-0.009975910186767578
40,-0.0014510154724121094
41,0.029595613479614258
42,0.014621734619140625
43,-0.2804994583129883
44,-0.0623013973236084
45,-0.15546369552612305
46,-0.12514829635620117
47,-0.01313018798828125
48,-0.07705068588256836
49,-0.05131173133850098
50,-0.026637792587280273
51,-0.11177349090576172
52,-0.03607511520385742
53,-0.1917715072631836
54,-0.07657694816589355
55,-0.1168363094329834
56,-0.019660472869873047
57,-0.008758068084716797
58,-0.0445404052734375
59,-0.02319049835205078
60,-0.13649368286132812
61,0.012884855270385742
62,0.010516643524169922
63,0.0304872989654541
64,-0.024269819259643555
65,-0.12970757484436035
66,-0.016300678253173828
67,-0.15221858024597168
68,-0.06989264488220215
69,-0.03071308135986328
70,-0.016056537628173828
71,0.00709843635559082
72,-0.05514359474182129
73,0.06445455551147461
74,-0.044798851013183594
75,-0.07343411445617676
76,-0.15721487998962402
77,-0.1700422763824463
78,-0.02048039436340332
79,0.03767228126525879
80,-0.2056899070739746
81,-0.1360774040222168
82,-0.1064302921295166
83,0.0064809322357177734
84,-0.054843902587890625
85,0.05135774612426758
86,-0.023219585418701172
87,-0.04669809341430664
88,-0.08477973937988281
89,-0.2071681022644043
90,-0.009281635284423828
91,-0.004223346710205078
92,0.009289026260375977
93,-0.18301844596862793
94,0.018668651580810547
95,0.007889270782470703
96,0.04230618476867676
97,-0.03994870185852051
98,-0.0021293163299560547
99,0.021184921264648438
100,0.021127700805664062
