sample_idx,marginal_diff
1,-0.010370016098022461
2,-0.0433194637298584
3,0.042162418365478516
4,-0.03602886199951172
5,-0.04130887985229492
6,-0.058759450912475586
7,-0.013666868209838867
8,-0.03208446502685547
9,-0.00919198989868164
10,-0.09247708320617676
11,-0.058312416076660156
12,-0.020027637481689453
13,0.021167278289794922
14,-0.024802446365356445
15,-0.04170107841491699
16,-0.010254859924316406
17,-0.026046276092529297
18,-0.005476474761962891
19,-0.010779857635498047
20,0.0013930797576904297
21,-0.0563206672668457
22,-0.02653050422668457
23,-0.00786280632019043
24,-0.06359457969665527
25,-0.003192424774169922
26,-0.02800154685974121
27,-0.016082763671875
28,0.021212339401245117
29,-0.045946359634399414
30,0.00020837783813476562
31,-0.046097755432128906
32,-0.001251220703125
33,0.010626792907714844
34,-0.04882311820983887
35,-0.014075756072998047
36,-0.038683176040649414
37,-0.028609514236450195
38,-0.0378115177154541
39,-0.033186912536621094
40,-0.07006049156188965
41,0.002923727035522461
42,0.013680458068847656
43,-0.04037666320800781
44,-0.04351210594177246
45,0.014208555221557617
46,-0.04906320571899414
47,0.021197795867919922
48,-0.08621954917907715
49,0.00900125503540039
50,0.028702497482299805
51,0.00809621810913086
52,-0.024915456771850586
53,-0.04998183250427246
54,-0.031188488006591797
55,0.0005483627319335938
56,-0.020643949508666992
57,-0.03323054313659668
58,-0.005349397659301758
59,0.029305219650268555
60,-0.07051825523376465
61,-0.07537698745727539
62,-0.03438282012939453
63,0.008243560791015625
64,-0.07520079612731934
65,0.014463663101196289
66,-0.04736495018005371
67,0.008806943893432617
68,-0.03348231315612793
69,-0.05822396278381348
70,-0.05052995681762695
71,0.0697939395904541
72,-0.05298328399658203
73,-0.03393292427062988
74,-0.014085531234741211
75,0.0035867691040039062
76,-0.03621482849121094
77,-0.042645931243896484
78,0.013273477554321289
79,-0.06652307510375977
80,-0.045743703842163086
81,-0.05674338340759277
82,0.0009238719940185547
83,-0.017063379287719727
84,-0.028155088424682617
85,0.03010702133178711
86,-0.0695047378540039
87,-0.027541637420654297
88,-0.025799036026000977
89,-0.03074955940246582
90,-0.013559579849243164
91,-0.014662981033325195
92,0.01794576644897461
93,-0.03651142120361328
94,0.030750274658203125
95,3.504753112792969e-05
96,-0.012790441513061523
97,0.00587773323059082
98,0.009910345077514648
99,-0.013122797012329102
100,-0.058275699615478516
