sample_idx,marginal_diff
1,-0.035933494567871094
2,-0.004832029342651367
3,-0.08164310455322266
4,-0.019789934158325195
5,-0.001981496810913086
6,-0.1413435935974121
7,-0.08910632133483887
8,-0.07336878776550293
9,-0.04750561714172363
10,-0.12717580795288086
11,-0.00753331184387207
12,-0.036431074142456055
13,-0.09294342994689941
14,-0.15374112129211426
15,-0.10458898544311523
16,0.04064774513244629
17,-0.07750153541564941
18,-0.026896238327026367
19,-0.09790873527526855
20,-0.009056806564331055
21,-0.15647268295288086
22,-0.04886984825134277
23,-0.1865086555480957
24,-0.06315040588378906
25,-0.16660046577453613
26,-0.05102849006652832
27,-0.07706689834594727
28,0.005522251129150391
29,-0.2693483829498291
30,-0.053685903549194336
31,-0.11446976661682129
32,-0.14623713493347168
33,0.00806570053100586
34,-0.09001660346984863
35,-0.08585262298583984
36,-0.17196369171142578
37,-0.0720057487487793
38,0.021204471588134766
39,-0.018835783004760742
40,-0.09395647048950195
41,-0.06293702125549316
42,-0.14375543594360352
43,-0.1234273910522461
44,-0.11942768096923828
45,-0.06045198440551758
46,-0.03505420684814453
47,-0.07851314544677734
48,-0.050817251205444336
49,-0.07814311981201172
50,-0.1442127227783203
51,-0.054167747497558594
52,-0.008159875869750977
53,0.001055002212524414
54,-0.15090012550354004
55,-0.1676630973815918
56,-0.004586935043334961
57,-0.011093854904174805
58,-0.03204751014709473
59,-0.10831022262573242
60,-0.008182525634765625
61,-0.18895792961120605
62,0.010804176330566406
63,-0.05196428298950195
64,-0.09710431098937988
65,-0.04444265365600586
66,-0.0950775146484375
67,-0.18861961364746094
68,-0.04693770408630371
69,-0.10414743423461914
70,-0.02269148826599121
71,-0.0655221939086914
72,-0.03883814811706543
73,-0.0981435775756836
74,-0.017056703567504883
75,-0.06380152702331543
76,-0.07946467399597168
77,-0.08249092102050781
78,-0.08411693572998047
79,-0.035024166107177734
80,-0.09874510765075684
81,-0.09839653968811035
82,-0.052084922790527344
83,-0.048093557357788086
84,0.002644777297973633
85,-0.127427339553833
86,-0.014210224151611328
87,-0.10206413269042969
88,-0.06767034530639648
89,-0.09113574028015137
90,-0.03904271125793457
91,-0.01913928985595703
92,0.004029750823974609
93,-0.06058192253112793
94,-0.011132240295410156
95,-0.02558112144470215
96,-0.008517980575561523
97,0.0035848617553710938
98,-0.0323185920715332
99,-0.15493059158325195
100,-0.12347912788391113
