sample_idx,marginal_diff
1,-0.2113656997680664
2,-0.18600893020629883
3,-0.045484304428100586
4,-0.3737189769744873
5,-0.04837226867675781
6,0.027604341506958008
7,-0.14844369888305664
8,-0.23139524459838867
9,-0.3858530521392822
10,-0.1454458236694336
11,-0.190840482711792
12,-0.030390501022338867
13,-0.007296085357666016
14,-0.2989954948425293
15,-0.20182061195373535
16,-0.007769584655761719
17,0.0015311241149902344
18,-0.07334041595458984
19,0.013123273849487305
20,-0.2539041042327881
21,-0.012184381484985352
22,0.006249904632568359
23,-0.021445274353027344
24,-0.023183107376098633
25,-0.12538576126098633
26,-0.08374476432800293
27,-0.0718071460723877
28,0.0002617835998535156
29,-0.09448647499084473
30,-0.24520063400268555
31,-0.10930609703063965
32,-0.2875556945800781
33,-0.07230162620544434
34,0.0032339096069335938
35,-0.05433177947998047
36,-0.40665221214294434
37,-0.09389948844909668
38,-0.06414294242858887
39,-0.0008795261383056641
40,-0.08559036254882812
41,-0.26363301277160645
42,-0.02468085289001465
43,-0.21242022514343262
44,-0.3447272777557373
45,-0.11582112312316895
46,0.02675628662109375
47,-0.011497020721435547
48,-0.24191689491271973
49,-0.30725574493408203
50,-0.2851736545562744
51,-0.20834898948669434
52,-0.1540379524230957
53,-0.09434747695922852
54,-0.3742220401763916
55,0.012205123901367188
56,-0.027456283569335938
57,-0.0009553432464599609
58,-0.09367036819458008
59,0.009343385696411133
60,-0.10115456581115723
61,-0.08369803428649902
62,-0.28931498527526855
63,-0.40076708793640137
64,0.013239622116088867
65,-0.040683746337890625
66,-0.011100530624389648
67,-0.26328015327453613
68,-0.008838176727294922
69,-0.12902092933654785
70,-0.1185157299041748
71,-0.0681004524230957
72,-0.3058357238769531
73,-0.2460792064666748
74,-0.15219521522521973
75,-0.08432149887084961
76,-0.11464333534240723
77,-0.021600723266601562
78,-0.0612483024597168
79,-0.28210878372192383
80,-0.01726531982421875
81,-0.25281238555908203
82,-0.23600316047668457
83,-0.08855438232421875
84,-0.3282625675201416
85,-0.021005868911743164
86,0.03183937072753906
87,-0.13828563690185547
88,-0.3638036251068115
89,-0.09128808975219727
90,-0.13868260383605957
91,-0.33540773391723633
92,-0.007585287094116211
93,-0.40751099586486816
94,-0.21323466300964355
95,0.010042905807495117
96,-0.169844388961792
97,0.0005125999450683594
98,-0.162980318069458
99,-0.27945590019226074
100,-0.20562291145324707
