sample_idx,marginal_diff
1,-0.06459712982177734
2,0.014266252517700195
3,-0.03690528869628906
4,-0.03219151496887207
5,-0.02386760711669922
6,-0.3048090934753418
7,-0.09026288986206055
8,-0.0051114559173583984
9,-0.0494542121887207
10,0.003408193588256836
11,0.15021824836730957
12,-0.10825705528259277
13,0.032958984375
14,-0.2608778476715088
15,-0.2960543632507324
16,0.11070632934570312
17,-0.1573338508605957
18,-0.02781510353088379
19,0.003069162368774414
20,-0.06891942024230957
21,-0.10780191421508789
22,0.0323796272277832
23,-0.17944622039794922
24,0.059574127197265625
25,-0.32573556900024414
26,0.05666232109069824
27,-0.23949241638183594
28,0.055977821350097656
29,0.03705191612243652
30,-0.07310819625854492
31,-0.19748711585998535
32,-0.042664527893066406
33,-0.2529017925262451
34,0.02920055389404297
35,-0.01755356788635254
36,-0.27317023277282715
37,-0.19426655769348145
38,-0.2921943664550781
39,-0.0734717845916748
40,-0.02515244483947754
41,0.0370182991027832
42,0.022853612899780273
43,-0.4583251476287842
44,-0.08954691886901855
45,-0.3441445827484131
46,-0.15227675437927246
47,-0.03620624542236328
48,-0.18977952003479004
49,0.014617681503295898
50,0.020700454711914062
51,-0.10897302627563477
52,0.03918266296386719
53,-0.36446070671081543
54,-0.12700915336608887
55,-0.03387951850891113
56,-0.025501728057861328
57,-0.12541651725769043
58,-0.11826491355895996
59,-0.08557009696960449
60,-0.21981573104858398
61,0.0010738372802734375
62,-0.019869565963745117
63,0.027971744537353516
64,-0.09944677352905273
65,-0.26733994483947754
66,-0.01889348030090332
67,-0.11787652969360352
68,0.06545186042785645
69,0.009234905242919922
70,-0.018615245819091797
71,-0.014584541320800781
72,0.10020971298217773
73,-0.030083656311035156
74,-0.16655802726745605
75,-0.07804751396179199
76,-0.32526540756225586
77,-0.29084324836730957
78,0.045954227447509766
79,0.027617692947387695
80,-0.289959192276001
81,-0.08602571487426758
82,-0.12974238395690918
83,0.07558870315551758
84,-0.24793624877929688
85,-0.04610800743103027
86,-0.08017873764038086
87,0.03044414520263672
88,-0.12996149063110352
89,-0.2704193592071533
90,0.009740829467773438
91,0.023275136947631836
92,-0.029526710510253906
93,-0.30797433853149414
94,-0.05608224868774414
95,0.05243110656738281
96,-0.2005481719970703
97,-0.005586147308349609
98,-0.0812222957611084
99,-0.012986421585083008
100,0.09770464897155762
