sample_idx,marginal_diff
1,-0.1457371711730957
2,0.039533138275146484
3,0.11216044425964355
4,-0.009151458740234375
5,-0.039357662200927734
6,-0.05434131622314453
7,0.08118867874145508
8,-0.08031511306762695
9,-0.1713716983795166
10,-0.08116817474365234
11,-0.018088817596435547
12,0.0034894943237304688
13,0.002385377883911133
14,0.055954694747924805
15,-0.14298677444458008
16,-0.15465617179870605
17,-0.0270993709564209
18,-0.03293013572692871
19,-0.11324405670166016
20,-0.0873713493347168
21,-0.17757558822631836
22,0.08099126815795898
23,-0.08591532707214355
24,-0.052802324295043945
25,0.06496930122375488
26,0.1076974868774414
27,0.03481721878051758
28,-0.06475639343261719
29,-0.04516315460205078
30,-0.07255339622497559
31,-0.09219813346862793
32,-0.0669713020324707
33,-0.027829885482788086
34,-0.07386636734008789
35,-0.028593778610229492
36,-0.016643285751342773
37,-0.1749742031097412
38,-0.11392545700073242
39,-0.03242182731628418
40,0.00963592529296875
41,-0.2229137420654297
42,-0.05473971366882324
43,-0.1762828826904297
44,-0.03915691375732422
45,0.003531932830810547
46,-0.054750680923461914
47,-0.028574705123901367
48,-0.03142857551574707
49,0.09318351745605469
50,-0.08407425880432129
51,0.03763127326965332
52,-0.097412109375
53,-0.10472798347473145
54,-0.07482147216796875
55,0.014467000961303711
56,-0.028586626052856445
57,-0.015070915222167969
58,-0.09022259712219238
59,-0.14455175399780273
60,-0.02506732940673828
61,-0.04169416427612305
62,-0.16979575157165527
63,-0.024700403213500977
64,-0.10245633125305176
65,-0.09629607200622559
66,-0.0613408088684082
67,-0.09653043746948242
68,0.028517723083496094
69,-0.10118412971496582
70,-0.030890226364135742
71,-0.11505794525146484
72,-0.16030383110046387
73,-0.06337714195251465
74,-0.06185293197631836
75,-0.029247045516967773
76,0.019709110260009766
77,-0.12114334106445312
78,-0.03938770294189453
79,-0.03263115882873535
80,0.01819300651550293
81,-0.07214093208312988
82,0.026290178298950195
83,-0.10387182235717773
84,-0.014946460723876953
85,-0.0075266361236572266
86,-0.16109776496887207
87,-0.006204843521118164
88,0.057852983474731445
89,0.05480146408081055
90,-0.07207679748535156
91,0.12357473373413086
92,0.04409193992614746
93,-0.03698563575744629
94,-0.09229874610900879
95,-0.011264324188232422
96,-0.22071170806884766
97,0.000431060791015625
98,-0.026575565338134766
99,-0.06772184371948242
100,0.13808131217956543
