sample_idx,marginal_diff
1,-0.19872260093688965
2,0.0014338493347167969
3,-0.00684201717376709
4,-0.2966079711914063
5,-0.05440211296081543
6,-0.2887346744537354
7,-0.12577557563781738
8,-0.25499308109283453
9,-0.17322838306427002
10,-0.0320897102355957
11,0.06413483619689941
12,0.026669979095458984
13,-0.12455105781555176
14,-0.8525639772415161
15,-0.16345429420471191
16,0.17471718788146973
17,-0.1382126808166504
18,0.03006291389465332
19,-0.29381299018859863
20,-0.39344131946563726
21,0.1409294605255127
22,0.19570648670196533
23,-0.5449186563491821
24,-0.39166057109832764
25,0.13758397102355957
26,-0.4192998409271241
27,-0.04058241844177246
28,0.0039865970611572266
29,0.17803430557250977
30,-0.15924453735351562
31,-0.13257598876953125
32,-0.11708426475524902
33,-0.09130382537841797
34,0.12765789031982422
35,-0.01777815818786621
36,0.31505012512207037
37,-0.06165885925292969
38,-0.38316416740417486
39,-0.3139266967773438
40,0.10791432857513433
41,0.11116266250610352
42,-0.23195385932922363
43,-0.12722396850585938
44,-0.3285758495330811
45,-0.1527700424194336
46,-0.2841770648956299
47,-0.28704333305358887
48,-0.14622974395751953
49,-0.1452159881591797
50,-0.16792535781860352
51,-0.24314677715301514
52,-0.10948193073272705
53,0.1640404462814331
54,-0.14613759517669678
55,-0.4035416841506958
56,-0.04453277587890625
57,0.26552534103393555
58,-0.28354811668396
59,0.09090209007263184
60,0.021532297134399414
61,0.07435083389282227
62,-0.143163800239563
63,-0.0568690299987793
64,-0.3392722606658936
65,-0.6032859086990356
66,0.13320887088775635
67,0.02137589454650879
68,0.12755358219146734
69,-0.12283635139465332
70,-0.3907932043075562
71,-0.043141961097717285
72,-0.247307300567627
73,0.148329496383667
74,-0.22328889369964605
75,0.012717008590698242
76,0.0038557052612304688
77,0.12193834781646729
78,0.012174129486083984
79,0.10792422294616699
80,-0.2555685043334961
81,0.028727293014526367
82,-0.0559992790222168
83,-0.009473800659179688
84,-0.03945636749267578
85,-0.3026567697525025
86,-0.32031178474426275
87,-0.27981114387512207
88,-0.286766529083252
89,-0.2292413711547852
90,0.005776882171630859
91,-0.10530233383178711
92,-0.3734569549560547
93,0.15596508979797363
94,-0.26487457752227783
95,-0.04693162441253662
96,-0.4333063364028931
97,0.0037195682525634766
98,0.03640437126159668
99,0.11936593055725098
100,0.15700149536132812
