sample_idx,marginal_diff
1,-0.24119722843170172
2,0.04839968681335449
3,-0.3982145786285401
4,-0.2541179656982422
5,0.08610415458679199
6,-0.05042433738708496
7,-0.14891648292541504
8,0.09301400184631348
9,0.09029436111450195
10,0.1617264747619629
11,0.15762615203857422
12,-0.0419543981552124
13,-0.029354572296142578
14,0.013155460357666016
15,-0.210068941116333
16,0.15149903297424316
17,-0.012791872024536133
18,0.2284306287765503
19,0.2566031217575073
20,0.018271446228027344
21,-0.23844504356384277
22,0.21798276901245117
23,-0.11533236503601074
24,-0.08200669288635254
25,0.09773838520050054
26,-0.2730209827423096
27,0.008575677871704102
28,0.18741321563720703
29,0.3042330741882325
30,0.10226881504058838
31,-0.10187792778015137
32,-0.36755394935607916
33,-0.038930416107177734
34,-0.04142832756042486
35,0.13451337814331055
36,-0.1842013597488404
37,-0.1588040590286255
38,-0.02077507972717285
39,0.11552548408508301
40,0.022124767303466797
41,-0.059775352478027344
42,0.1894289255142212
43,-0.012395143508911133
44,-0.11295795440673828
45,-0.22888362407684326
46,-0.3277220726013184
47,-0.04354751110076904
48,0.2667367458343506
49,0.38038468360900884
50,0.2471470832824707
51,0.03629446029663086
52,-0.22577917575836187
53,-0.04140925407409668
54,-0.08243870735168457
55,-0.4148287773132325
56,0.13016963005065918
57,-0.15593981742858887
58,0.057477474212646484
59,-0.1507196426391602
60,0.04758501052856445
61,0.057470083236694336
62,0.006051063537597656
63,-0.0900336503982544
64,-0.038425445556640625
65,-0.008078575134277344
66,-0.2535562515258789
67,-0.08722519874572754
68,-0.20194458961486816
69,-0.3883134126663208
70,0.035561323165893555
71,-0.08654093742370605
72,0.13761091232299805
73,-0.23656344413757324
74,-0.02424931526184082
75,-0.2893780469894409
76,0.05381011962890625
77,-0.27410459518432617
78,-0.34932684898376465
79,-0.28850090503692627
80,-0.16785693168640137
81,0.07797074317932129
82,-0.08623790740966797
83,0.1149742603302002
84,-0.03773951530456543
85,-0.48105299472808843
86,-0.1226806640625
87,-0.1413288116455078
88,-0.14232242107391363
89,-0.2932965755462647
90,-0.05733060836791992
91,0.07703781127929688
92,-0.2234973907470703
93,-0.3624846935272217
94,-0.16805601119995117
95,0.12669777870178223
96,-0.038346767425537165
97,0.1529693603515625
98,-0.016117095947265625
99,0.1379232406616211
100,-0.17441821098327637
