sample_idx,marginal_diff
1,0.106292724609375
2,-0.19760966300964355
3,0.2676380872726441
4,0.06077265739440918
5,0.19649648666381836
6,0.3073041439056397
7,-0.023469924926757812
8,0.34380090236663824
9,-0.06345129013061523
10,-0.060207366943359375
11,0.1433094739913941
12,-0.31735861301422125
13,-0.33338594436645513
14,-0.18249356746673584
15,-0.0469529628753662
16,0.07820022106170654
17,0.16543233394622803
18,0.14766860008239752
19,-0.2013832330703736
20,0.40436315536499023
21,-0.3411586284637451
22,0.24259996414184576
23,0.3185834884643555
24,-0.19101619720458984
25,-0.10386991500854492
26,0.02205181121826172
27,-0.12323307991027832
28,0.3173590898513794
29,0.33802747726440435
30,0.19597840309143072
31,0.40197920799255377
32,-0.12683856487274175
33,-0.27919125556945806
34,0.013150930404663086
35,-0.03398251533508301
36,-0.09019052982330328
37,-0.1116112470626831
38,0.24751055240631104
39,-0.18587052822113034
40,-0.050217390060424805
41,0.6299347877502441
42,0.11869645118713379
43,-0.36956310272216797
44,0.003854036331176758
45,0.12786030769348147
46,0.23404610157012945
47,0.1743476390838623
48,-0.021804332733154297
49,0.1397240161895752
50,0.04734838008880615
51,0.33697593212127686
52,0.03994858264923096
53,-0.11810779571533203
54,0.006039142608642578
55,0.43929100036621094
56,-0.10495710372924805
57,0.12647676467895508
58,0.05638182163238531
59,-0.1315228939056397
60,-0.30454468727111816
61,0.18112635612487799
62,0.0064907073974609375
63,0.07591545581817627
64,0.11159193515777593
65,0.038648009300231934
66,0.050496578216552734
67,0.4401859045028687
68,-0.5765289068222046
69,0.003066420555114746
70,-0.09737265110015875
71,-0.14826560020446783
72,-0.09850275516510015
73,0.005637407302856445
74,-0.18217623233795172
75,-0.03919053077697754
76,0.30164170265197754
77,-0.01572585105895996
78,0.34693086147308355
79,0.24943757057189947
80,0.05699956417083746
81,0.18344962596893316
82,0.22035455703735357
83,0.050690650939941406
84,0.1395050287246704
85,-0.1973413228988648
86,0.1497889757156372
87,0.1677335500717163
88,-0.12618720531463623
89,0.023786306381225586
90,-0.030420303344726562
91,0.20809233188629148
92,0.18793714046478277
93,0.16282296180725098
94,0.2484886646270752
95,0.07594227790832525
96,0.0015082359313964844
97,0.2283414602279663
98,0.1977536678314209
99,-0.1072237491607666
100,0.11741006374359131
