sample_idx,marginal_diff
1,-0.13287734985351562
2,0.08874297142028809
3,-0.034621238708496094
4,-0.06313157081604004
5,-0.10646295547485352
6,-0.2110586166381836
7,0.2368069887161255
8,-0.12681210041046143
9,0.08021783828735352
10,0.06762576103210449
11,-0.10410499572753912
12,0.21462035179138184
13,-0.06100630760192871
14,0.1890580654144287
15,0.09261941909790039
16,0.23078656196594238
17,-0.13938379287719727
18,-0.21097660064697266
19,-0.10589981079101562
20,-0.17112302780151367
21,-0.06416630744934082
22,0.38467526435852056
23,0.15984010696411133
24,-0.08832716941833496
25,-0.22546672821044922
26,-0.00903773307800293
27,0.31165981292724615
28,-0.060097455978393555
29,-0.009708285331726074
30,0.04905819892883301
31,0.2552628517150879
32,0.15249085426330566
33,0.01617908477783203
34,-0.18704843521118164
35,-0.22457575798034668
36,0.10639047622680664
37,-0.13934922218322754
38,0.03762960433959961
39,-0.013196706771850586
40,0.28439438343048096
41,0.019152402877807617
42,-0.13100552558898926
43,-0.13344764709472656
44,-0.11838281154632568
45,-0.022505760192871094
46,-0.06951713562011719
47,0.2278308868408203
48,-0.26392531394958496
49,0.1123650074005127
50,-0.2788892984390259
51,0.3204460144042969
52,-0.15705585479736328
53,0.15355587005615234
54,0.018318891525268555
55,0.09485030174255371
56,-0.30192482471466064
57,-0.22243165969848633
58,-0.2561584711074829
59,0.15067768096923828
60,-0.24027156829833984
61,-0.013325929641723633
62,0.054410696029663086
63,-0.09037971496582031
64,-0.0400844812393189
65,-0.09215140342712402
66,-0.11942052841186523
67,0.04805278778076172
68,0.07286334037780762
69,0.0466914176940918
70,-0.04152417182922363
71,-0.3709876537322998
72,-0.28086352348327637
73,-0.024527311325073242
74,-0.012385368347167969
75,0.12426543235778809
76,0.11539077758789062
77,-0.061911582946777344
78,-0.04664278030395508
79,-0.0027341842651367188
80,-0.10570240020751953
81,0.20057201385498047
82,-0.18322861194610596
83,-0.20468664169311523
84,-0.1140134334564209
85,0.14781236648559576
86,0.13209056854248047
87,-0.18057918548583984
88,-0.0877842903137207
89,0.04239630699157715
90,-0.025072097778320312
91,0.16752982139587402
92,-0.30010128021240234
93,-0.010999917984008789
94,-0.03971266746520996
95,0.02563619613647461
96,-0.2307651042938233
97,-0.11385989189147949
98,-0.1759941577911377
99,-0.15798377990722656
100,0.24421417713165283
