sample_idx,marginal_diff
1,391.20823391909823
2,-14.239725804544832
3,261.077432575541
4,37.99138028005427
5,301.3192570187865
6,71.88215033121583
7,140.20715425386493
8,314.821975985868
9,-91.61867369520974
10,82.13937274002865
11,19.658045645049924
12,-112.49218057275039
13,-452.0063615155391
14,-191.21725675164961
15,-396.35853802365904
16,463.2978141135429
17,300.47159507995
18,184.7004647810296
19,-270.92376103367906
20,499.3352616817907
21,-244.59826785408987
22,153.6109092359552
23,469.98368224952014
24,-74.15591591062639
25,-34.43496039032016
26,-11.98046465940297
27,106.39809572831905
28,72.24637238303603
29,278.01240612872084
30,93.34476525118475
31,159.08610614069698
32,-67.65780318026282
33,-308.4629527823827
34,27.147632666608843
35,53.030207947292865
36,3.4244191408386087
37,-406.64322248746885
38,-42.65128552143028
39,-190.17779798449715
40,-54.24236284640051
41,657.4058661753877
42,173.59580617878362
43,-548.2080107109941
44,-28.254838576052407
45,-8.955827980839558
46,256.8330923750102
47,56.85384140858787
48,-219.1334688200618
49,72.35487817232388
50,339.8174512529638
51,468.1308590003762
52,361.7810701014291
53,-121.26000578497883
54,42.4276028506049
55,427.37911888750045
56,-100.80640753441185
57,112.17096694296629
58,98.81042599032958
59,54.31206849533328
60,98.70514699346836
61,91.211277781126
62,-67.73492271644
63,49.811181778210766
64,323.8421863907033
65,232.88915858291762
66,217.7510625864693
67,171.9658419690702
68,-305.4698881609546
69,99.18199326532647
70,188.14352318129113
71,15.102108153691006
72,-277.2975909317049
73,-168.0385004007078
74,-105.6485423492336
75,86.37869480399218
76,29.243975676943933
77,162.01483081169363
78,146.90946744540997
79,95.65853877295513
80,-69.49879735714126
81,137.06464421178862
82,-20.76641293335979
83,5.349471187509835
84,95.17167853683964
85,-289.80993070193244
86,-106.18183276187642
87,407.26206254513227
88,-25.049641387054407
89,14.012461786572658
90,129.2669419161184
91,218.56187457760348
92,81.97539245144117
93,91.22257166401232
94,270.4175609800193
95,8.904325131574296
96,216.92238318667114
97,158.5895953701356
98,218.44792719688598
99,-82.77840557216086
100,83.74083891728469
