sample_idx,marginal_diff
1,-0.1738581657409668
2,-0.05844378471374512
3,-0.22210931777954102
4,-0.1864323616027832
5,-0.0887918472290039
6,-0.06761050224304199
7,-0.06790876388549805
8,-0.047863006591796875
9,-0.00033164024353027344
10,-0.04919838905334473
11,-0.03282308578491211
12,-0.18581104278564453
13,-0.004301309585571289
14,-0.013078927993774414
15,-0.050614356994628906
16,0.024136066436767578
17,-0.05253744125366211
18,-0.07873010635375977
19,-0.040857791900634766
20,-0.035585641860961914
21,-0.1568596363067627
22,-0.05433154106140137
23,-0.1208491325378418
24,-0.049436330795288086
25,-0.0024547576904296875
26,-0.0629429817199707
27,-0.05200386047363281
28,-0.08028244972229004
29,-0.108367919921875
30,-0.1091611385345459
31,-0.15439677238464355
32,-0.08507752418518066
33,-0.04823565483093262
34,-0.111114501953125
35,-0.07044553756713867
36,-0.08610892295837402
37,-0.07229495048522949
38,-0.07875728607177734
39,-0.012015342712402344
40,-0.1547412872314453
41,-0.089569091796875
42,-0.04317283630371094
43,-0.1655409336090088
44,-0.1935567855834961
45,-0.1605079174041748
46,-0.11272454261779785
47,-0.006757259368896484
48,-0.016698122024536133
49,0.002863168716430664
50,-0.1183021068572998
51,-0.0006117820739746094
52,-0.09075641632080078
53,0.0020880699157714844
54,-0.022696256637573242
55,-0.23600220680236816
56,-0.0836489200592041
57,-0.016817092895507812
58,-0.010879755020141602
59,-0.10849595069885254
60,-0.08645057678222656
61,-0.07758164405822754
62,-0.043447256088256836
63,-0.10340762138366699
64,-0.005382537841796875
65,0.00799703598022461
66,-0.0935969352722168
67,-0.138566255569458
68,-0.10451269149780273
69,-0.09245038032531738
70,-0.11709356307983398
71,-0.1022329330444336
72,-0.04259538650512695
73,-0.14160895347595215
74,0.005037784576416016
75,-0.15074658393859863
76,-0.08941650390625
77,-0.12581849098205566
78,-0.07929253578186035
79,-0.03110480308532715
80,-0.006649971008300781
81,-0.04315662384033203
82,-0.017348051071166992
83,-0.15223979949951172
84,-0.05193352699279785
85,-0.167222261428833
86,-0.07306027412414551
87,-0.09424877166748047
88,-0.24948978424072266
89,-0.21069836616516113
90,-0.07194852828979492
91,-0.06925296783447266
92,-0.06492877006530762
93,-0.05467367172241211
94,-0.07990789413452148
95,-0.08735060691833496
96,-0.10492777824401855
97,-0.10800743103027344
98,-0.07092809677124023
99,-0.03708839416503906
100,-0.004579305648803711
