sample_idx,marginal_diff
1,0.04683518409729004
2,-0.023450374603271484
3,-0.026085376739501953
4,0.14359784126281738
5,-0.04231691360473633
6,-0.046736955642700195
7,0.1018519401550293
8,0.18529558181762695
9,0.07973051071166992
10,0.11762666702270508
11,0.14402985572814941
12,-0.05382943153381348
13,0.12090706825256348
14,-0.005385160446166992
15,0.11461448669433594
16,0.08639335632324219
17,0.05736231803894043
18,0.03282737731933594
19,0.2343273162841797
20,0.1900005340576172
21,0.3761131763458252
22,0.15935254096984863
23,0.3197505474090576
24,0.02445697784423828
25,-0.12140750885009766
26,-0.0029087066650390625
27,0.08691859245300293
28,-0.031266212463378906
29,-0.08859515190124512
30,0.019808053970336914
31,-0.08468937873840332
32,-0.00037288665771484375
33,-0.07144498825073242
34,0.1891469955444336
35,0.03746914863586426
36,-0.05833292007446289
37,-0.043771982192993164
38,0.00040650367736816406
39,0.020716428756713867
40,-0.015113592147827148
41,0.19810795783996582
42,0.021717309951782227
43,0.02783513069152832
44,0.006240367889404297
45,-0.11792254447937012
46,0.08439254760742188
47,0.13278627395629883
48,-0.12081766128540039
49,0.05286550521850586
50,0.04406380653381348
51,0.06368350982666016
52,0.035370826721191406
53,-0.3222994804382324
54,0.27550673484802246
55,0.012468814849853516
56,-0.015120267868041992
57,-0.07912874221801758
58,-0.1953732967376709
59,-0.03168773651123047
60,-0.06573939323425293
61,0.07644438743591309
62,0.19596076011657715
63,-0.13796496391296387
64,0.057363033294677734
65,0.06453990936279297
66,-0.23827290534973145
67,-0.008170843124389648
68,0.08428740501403809
69,0.09413528442382812
70,0.07185745239257812
71,0.005150318145751953
72,0.01883077621459961
73,0.058916330337524414
74,-0.195343017578125
75,0.03856348991394043
76,0.03151226043701172
77,-0.0911111831665039
78,0.11389970779418945
79,-0.13335967063903809
80,0.15117192268371582
81,-0.08914709091186523
82,-0.1018517017364502
83,-0.021103382110595703
84,-0.12775731086730957
85,0.0387578010559082
86,0.12532472610473633
87,-0.07434892654418945
88,-0.038797616958618164
89,-0.14821267127990723
90,0.0034265518188476562
91,-0.007810354232788086
92,-0.03995156288146973
93,0.15230917930603027
94,-0.04843473434448242
95,0.18363094329833984
96,0.1375572681427002
97,-0.0561373233795166
98,-0.07693862915039062
99,0.040476322174072266
100,0.14833641052246094
