sample_idx,marginal_diff
1,-0.08259868621826172
2,0.023444175720214844
3,-0.07187151908874512
4,-0.02408576011657715
5,0.0016515254974365234
6,-0.09525275230407715
7,-0.04515981674194336
8,-0.03635668754577637
9,-0.034017324447631836
10,-0.06648492813110352
11,-0.03551316261291504
12,-0.011601448059082031
13,-0.06653332710266113
14,-0.14821290969848633
15,-0.054596900939941406
16,0.044080495834350586
17,-0.025401592254638672
18,-0.02115774154663086
19,-0.05759692192077637
20,-0.006651639938354492
21,-0.08460235595703125
22,-0.06110882759094238
23,-0.19125914573669434
24,-0.05544543266296387
25,-0.14430689811706543
26,-0.05876445770263672
27,-0.01070713996887207
28,-0.022734642028808594
29,-0.21201372146606445
30,0.010006189346313477
31,-0.06444954872131348
32,-0.14352130889892578
33,-0.027058124542236328
34,-0.01825857162475586
35,-0.059171199798583984
36,-0.08182573318481445
37,-0.024143457412719727
38,-0.03099513053894043
39,-0.05920219421386719
40,-0.10633134841918945
41,-0.050118207931518555
42,-0.1056985855102539
43,-0.06467723846435547
44,-0.13428568840026855
45,0.02431321144104004
46,-0.03333091735839844
47,-0.023609399795532227
48,-0.0034096240997314453
49,-0.07845067977905273
50,-0.13219070434570312
51,-0.037674903869628906
52,0.0011398792266845703
53,-0.0650167465209961
54,-0.10572361946105957
55,-0.13978314399719238
56,-0.021828413009643555
57,-0.002389669418334961
58,-0.03441810607910156
59,-0.10879158973693848
60,-0.003754854202270508
61,-0.1164236068725586
62,-0.03592228889465332
63,0.0042400360107421875
64,-0.05047345161437988
65,-0.03284406661987305
66,-0.05897402763366699
67,-0.13288164138793945
68,-0.0490877628326416
69,-0.08652210235595703
70,-0.03897452354431152
71,-0.07324981689453125
72,-0.05292177200317383
73,-0.044771671295166016
74,-0.0018458366394042969
75,-0.010710000991821289
76,-0.044682979583740234
77,-0.04195809364318848
78,-0.13147616386413574
79,0.006300449371337891
80,-0.06661748886108398
81,-0.0768275260925293
82,-0.02690434455871582
83,0.009505748748779297
84,-0.043671369552612305
85,-0.13311243057250977
86,-0.034534454345703125
87,-0.12247872352600098
88,-0.05036282539367676
89,-0.10207772254943848
90,-0.04175925254821777
91,0.0017709732055664062
92,-0.01973581314086914
93,-0.015568017959594727
94,-0.0054166316986083984
95,-0.02346038818359375
96,-0.08153939247131348
97,0.009343624114990234
98,0.0511782169342041
99,-0.0913081169128418
100,-0.06738066673278809
