sample_idx,marginal_diff
1,-0.058763980865478516
2,-0.03735017776489258
3,-0.013445854187011719
4,-0.03081679344177246
5,-0.019286155700683594
6,-0.0075588226318359375
7,0.004521608352661133
8,-0.0366671085357666
9,-0.0142974853515625
10,-0.05204606056213379
11,0.027219057083129883
12,-0.0431056022644043
13,0.031632423400878906
14,0.014151811599731445
15,-0.038300514221191406
16,-0.009163856506347656
17,-0.02306389808654785
18,-0.061206817626953125
19,-0.0036427974700927734
20,-0.05374002456665039
21,-0.02886962890625
22,0.04166579246520996
23,0.0028870105743408203
24,0.00021982192993164062
25,0.016199350357055664
26,-0.028716325759887695
27,0.004561662673950195
28,-0.09162092208862305
29,0.008065938949584961
30,-0.0378870964050293
31,0.0068323612213134766
32,0.01456141471862793
33,-0.028018951416015625
34,-0.006280422210693359
35,0.010562419891357422
36,-0.014828205108642578
37,-0.028897523880004883
38,-0.040383338928222656
39,-0.034284114837646484
40,0.009480714797973633
41,-0.03312492370605469
42,-0.0013551712036132812
43,-0.031380414962768555
44,-0.03216075897216797
45,0.004716634750366211
46,-0.010129690170288086
47,-0.028339624404907227
48,-0.0463411808013916
49,-0.02321028709411621
50,-0.02355480194091797
51,-0.016962051391601562
52,-0.02921438217163086
53,-0.025133609771728516
54,0.015442848205566406
55,-0.008779525756835938
56,-0.0027506351470947266
57,-0.016101837158203125
58,-0.008062124252319336
59,-0.04786229133605957
60,-0.028949499130249023
61,-0.009533166885375977
62,-0.0093231201171875
63,0.002138376235961914
64,-0.036032915115356445
65,0.011432647705078125
66,0.0009987354278564453
67,0.0009484291076660156
68,0.02405834197998047
69,-0.006630420684814453
70,-0.012610673904418945
71,0.01814723014831543
72,0.0006506443023681641
73,0.013611078262329102
74,-0.06981110572814941
75,-0.012355804443359375
76,0.022418498992919922
77,-0.027255773544311523
78,-0.007039070129394531
79,-0.0241396427154541
80,-0.038518667221069336
81,-0.052283525466918945
82,0.012630939483642578
83,-0.005037784576416016
84,-0.028151988983154297
85,-0.02525949478149414
86,-0.03173065185546875
87,-0.03713679313659668
88,-0.017497777938842773
89,-0.057557106018066406
90,-0.008516788482666016
91,0.0019006729125976562
92,-0.004210233688354492
93,-0.0062105655670166016
94,-0.01652383804321289
95,-0.030775070190429688
96,-0.03748321533203125
97,-0.01738905906677246
98,-0.031259775161743164
99,-0.0164947509765625
100,-0.02621006965637207
