sample_idx,marginal_diff
1,-0.06745743751525879
2,0.11345505714416504
3,-0.5524841547012329
4,-0.27333271503448486
5,-0.5246641635894775
6,-0.09746122360229492
7,-0.01901412010192871
8,-0.3850371837615967
9,0.2655014991760254
10,-0.1104729175567627
11,-0.08137273788452148
12,-0.0207827091217041
13,-0.9650665521621704
14,0.14115023612976074
15,0.13749432563781738
16,-0.6842395067214966
17,0.09725832939147949
18,9.703636169433594e-05
19,-0.037077903747558594
20,-1.5351790189743042
21,-0.5435994863510132
22,0.014647245407104492
23,0.08804106712341309
24,-0.44591379165649414
25,-0.09264636039733887
26,-0.14372611045837402
27,0.1092829704284668
28,-0.14910602569580078
29,-0.29336023330688477
30,0.1889021396636963
31,0.004672050476074219
32,-0.5580637454986572
33,0.08586812019348145
34,0.041259050369262695
35,-0.5620951652526855
36,0.13207149505615234
37,0.031127214431762695
38,-1.4471432566642761
39,-0.10494399070739746
40,-0.3167097568511963
41,-0.6153527498245239
42,-0.6871131658554077
43,-0.9301128387451172
44,-0.17045187950134277
45,0.04937005043029785
46,-0.4396655559539795
47,-0.9285452365875244
48,0.06274533271789551
49,-1.527505099773407
50,0.2874288558959961
51,-1.5613938570022583
52,-0.1398148536682129
53,0.14451098442077637
54,-0.22078776359558105
55,0.017382144927978516
56,-0.3567385673522949
57,-0.5252106189727783
58,0.10277247428894043
59,-0.278562068939209
60,-1.1999701261520386
61,-0.2095184326171875
62,-0.3877725601196289
63,0.0808863639831543
64,-0.02647233009338379
65,0.03589487075805664
66,0.24045205116271973
67,-0.527031421661377
68,-0.10987544059753418
69,0.07429218292236328
70,0.07250785827636719
71,-0.34129905700683594
72,-0.24905681610107422
73,0.0740668773651123
74,0.05845212936401367
75,0.04959440231323242
76,-0.016884565353393555
77,-0.09181833267211914
78,-0.11945509910583496
79,-0.30682992935180664
80,-0.4486011266708374
81,-0.11613059043884277
82,0.007219552993774414
83,-0.4490612745285034
84,-0.023891687393188477
85,-1.5517321228981018
86,-0.048204898834228516
87,0.007738590240478516
88,0.13740849494934082
89,-0.027159452438354492
90,-0.17846107482910156
91,0.007459402084350586
92,0.031432151794433594
93,-0.12003922462463379
94,-0.22739291191101074
95,-0.015170097351074219
96,-0.7123008966445923
97,0.16204619407653809
98,-0.09409880638122559
99,-0.9913245439529419
100,0.01899266242980957
101,-0.03523755073547363
102,-1.2300546765327454
103,0.06429886817932129
104,0.036472320556640625
105,0.06056547164916992
106,-0.20732855796813965
107,-0.025786161422729492
108,0.06574106216430664
109,0.03780865669250488
110,-0.4601036310195923
111,-0.01036691665649414
112,0.11384391784667969
113,0.08858895301818848
114,-0.4061763286590576
115,0.02610015869140625
116,-0.4894753694534302
117,0.023463726043701172
118,-0.051114797592163086
119,-0.15511584281921387
120,0.15872979164123535
121,-0.536250114440918
122,-0.21090149879455566
123,-0.3953303098678589
124,0.05975055694580078
125,-0.27574193477630615
126,-0.6670956611633301
127,-0.2252650260925293
128,-0.08289289474487305
129,-0.023242950439453125
130,-0.03020620346069336
131,-0.441611647605896
132,-0.15967631340026855
133,-0.046497344970703125
134,-0.06408262252807617
135,0.1511240005493164
136,-0.05365800857543945
137,-0.9305006265640259
138,-1.6265466213226318
139,0.03361201286315918
140,0.1279277801513672
141,-0.002609729766845703
142,0.0057985782623291016
143,0.020249128341674805
144,-0.010718822479248047
145,-0.14471840858459473
146,-0.09099555015563965
147,-0.6107156276702881
148,0.14015984535217285
149,0.12019658088684082
150,-0.3354003429412842
151,0.09158682823181152
152,-0.4305957555770874
153,0.06723952293395996
154,-0.43844127655029297
155,0.051223039627075195
156,-0.044826507568359375
157,-0.14211225509643555
158,-0.8572303056716919
159,-1.017055630683899
160,0.08193135261535645
161,0.24558687210083008
162,0.09431266784667969
163,0.05994224548339844
164,-0.10745525360107422
165,-0.5867297649383545
166,0.15263581275939941
167,0.012850522994995117
168,-0.7007075548171997
169,-0.5496870279312134
170,-0.19026803970336914
171,0.19657087326049805
172,0.015124082565307617
173,0.03991818428039551
174,0.09341859817504883
175,-0.15024399757385254
