sample_idx,marginal_diff
1,-0.3134194612503052
2,0.08063840866088867
3,0.19465136528015134
4,-0.16583085060119634
5,-0.01665663719177246
6,0.21628820896148687
7,0.0011731386184692383
8,-0.14674401283264157
9,-0.11860942840576172
10,0.244531512260437
11,-0.29906320571899414
12,-0.00791776180267334
13,-0.04147136211395264
14,0.13368248939514157
15,0.22652029991149902
16,0.05767405033111572
17,0.009678483009338379
18,-0.034328579902648926
19,-0.0944375991821289
20,0.047693490982055664
21,-0.36049044132232666
22,-0.1067037582397461
23,0.07075285911560059
24,-0.25872552394866943
25,0.35810315608978277
26,-0.2673692703247071
27,-0.22100663185119626
28,0.15819680690765386
29,-0.0209428071975708
30,0.0640188455581665
31,-0.10037815570831299
32,-0.18547236919403073
33,0.11485564708709717
34,-0.4820468425750733
35,0.1917554140090943
36,0.04909980297088623
37,0.0860828161239624
38,-0.07648420333862302
39,0.12826061248779302
40,-0.017000079154968317
41,-0.1819915771484375
42,0.19559824466705322
43,0.010905742645263672
44,-0.09065604209899902
45,-0.30604326725006104
46,0.15960848331451416
47,-0.4609892368316651
48,0.20626199245452878
49,-0.08864259719848633
50,0.17338168621063232
51,-0.42793858051300054
52,0.20177054405212402
53,0.12191176414489743
54,-0.14209163188934332
55,-0.46945345401763916
56,0.13647472858428955
57,-0.2083065509796143
58,0.18259882926940918
59,-0.17411386966705322
60,0.10577023029327398
61,-0.11368155479431158
62,0.027812957763671875
63,-0.07889342308044431
64,-0.09757661819458005
65,0.5966640710830688
66,-0.1387759447097778
67,0.2568114995956421
68,0.028594613075256348
69,-0.0026072263717651367
70,-0.20336031913757321
71,-0.11954510211944586
72,0.06070125102996826
73,-0.14231550693511963
74,-0.09159111976623535
75,0.20995521545410156
76,-0.16068911552429196
77,-0.6702373027801514
78,0.026891112327575684
79,-0.018779754638671875
80,-0.06084752082824707
81,-0.05450236797332764
82,0.025893807411193848
83,-0.032358765602111816
84,0.1286095380783081
85,-0.08112967014312744
86,-0.5034949779510498
87,-0.13502681255340573
88,-0.3213243484497071
89,-0.28236508369445806
90,-0.09116518497467041
91,-0.6366573572158813
92,0.014872193336486816
93,0.16272389888763428
94,-0.45822322368621826
95,-0.3409383296966553
96,-0.3890321254730225
97,0.32203805446624756
98,-0.615989089012146
99,-0.07170999050140381
100,-0.05363571643829346
