sample_idx,marginal_diff
1,-0.22068965435028073
2,-0.09662783145904542
3,-0.2211889028549194
4,-0.2016593217849732
5,-0.23745536804199224
6,0.08581483364105225
7,-0.4649658203125
8,-0.36322593688964844
9,-0.04563474655151367
10,-0.17645609378814694
11,-0.014459609985351562
12,-0.17783260345458984
13,0.14167773723602295
14,-0.47717952728271484
15,-0.11186528205871582
16,0.19823086261749268
17,-0.23684251308441168
18,-0.2465105056762696
19,-0.0681294202804566
20,-0.19205832481384277
21,-0.20902633666992193
22,-0.1846140623092652
23,-0.5884093046188354
24,0.13554775714874268
25,0.479926347732544
26,-0.46884918212890625
27,0.19067847728729254
28,0.056400299072265625
29,-0.2205557823181153
30,-0.21384084224700928
31,0.08812344074249268
32,-0.25475919246673584
33,0.08075320720672607
34,-0.11442291736602783
35,0.1631916761398316
36,0.08531641960144049
37,-0.2880998849868775
38,-0.3204827308654785
39,-0.16735160350799558
40,-0.09288072586059568
41,-0.703845739364624
42,-0.40217268466949463
43,-0.12109827995300293
44,-0.38511598110198975
45,0.32844984531402593
46,-0.3207927942276001
47,-0.35556113719940186
48,-0.3393208980560303
49,-0.24517846107482907
50,0.029060006141662598
51,-0.4785264730453492
52,0.04063010215759277
53,0.06310999393463135
54,-0.28443312644958496
55,0.045842766761779785
56,0.34910821914672857
57,-0.2232316732406616
58,-0.1347389221191406
59,-0.04057669639587402
60,-0.0223771333694458
61,0.157921314239502
62,0.006406545639038086
63,-0.13801121711730957
64,-0.6717615127563477
65,-0.1451097726821899
66,0.4499437808990479
67,-0.06296396255493164
68,-0.18483150005340582
69,-0.20513427257537847
70,-0.3449547290802002
71,-0.09629535675048828
72,-0.15380775928497312
73,-0.10696542263031006
74,-0.17478895187377927
75,-0.14556849002838132
76,-0.21229803562164307
77,-0.25791668891906744
78,0.5546764135360718
79,0.08953452110290527
80,-0.03855311870574951
81,0.08211374282836914
82,-0.23660922050476071
83,0.15889275074005124
84,-0.04829835891723633
85,-0.052109479904174805
86,0.09367799758911138
87,-0.5194628238677979
88,-0.41820240020751953
89,0.05601549148559572
90,-0.39442682266235357
91,0.0004317760467529297
92,-0.3949242830276489
93,0.06763088703155518
94,-0.3346923589706421
95,0.2336078882217407
96,-0.9615833759307861
97,0.0728769302368164
98,-0.019816160202026367
99,0.1388764381408692
100,-0.041565537452697754
