sample_idx,marginal_diff
1,-0.2134820222854614
2,0.3847821950912476
3,-0.22078502178192144
4,-0.06512439250946045
5,0.036231040954589844
6,-0.018177390098571777
7,0.11543512344360352
8,-0.14251196384429937
9,0.12491261959075928
10,0.18398940563201904
11,0.12075090408325195
12,0.2656265497207642
13,0.2708818912506104
14,-0.12243914604187009
15,-0.2125092744827271
16,-0.14319860935211187
17,-0.05798602104187017
18,0.01321721076965332
19,-0.29127800464630127
20,0.1420183181762696
21,0.17984426021575925
22,-0.17388296127319333
23,-0.0695657730102539
24,-0.12079346179962155
25,-0.07483780384063721
26,0.18053829669952398
27,0.03629457950592041
28,-0.2845854759216309
29,-0.4600765705108643
30,-0.23441886901855466
31,-0.26768958568573
32,-0.20611214637756345
33,-0.18115532398223883
34,0.01259469985961914
35,0.13170504570007324
36,-0.254474401473999
37,0.016428589820861816
38,0.22955715656280523
39,0.1871284246444702
40,0.15517616271972653
41,0.12762582302093511
42,-0.13341414928436277
43,-0.19620120525360105
44,-0.2270691394805908
45,-0.12141621112823486
46,-0.18851375579833984
47,0.07371294498443604
48,0.19014930725097662
49,-0.4459594488143921
50,-0.26595771312713623
51,-0.166488528251648
52,-0.06490576267242432
53,0.20104479789733892
54,-0.08211600780487058
55,-0.06271123886108398
56,-0.5332542657852173
57,-0.15194320678710938
58,-0.2546377182006836
59,-0.0018086433410644531
60,-0.05486869812011719
61,-0.43930935859680176
62,-0.14307045936584473
63,-0.018380403518676758
64,0.34322059154510504
65,-0.2941309213638306
66,0.1677908897399903
67,-0.015589714050292969
68,0.08628034591674805
69,0.21489965915679937
70,0.04503166675567627
71,-0.11000430583953857
72,-0.07939016819000244
73,-0.13875973224639893
74,-0.09428656101226807
75,0.09691309928894043
76,0.10709440708160406
77,-0.03544163703918457
78,-0.02860391139984131
79,0.12222802639007574
80,0.1205669641494751
81,-0.25593137741088867
82,-0.08062016963958746
83,0.09311521053314215
84,-0.09399104118347174
85,0.2322907447814942
86,0.03468203544616699
87,-0.1702533960342407
88,-0.23887348175048828
89,-0.08901178836822515
90,-0.1987509727478028
91,0.19855487346649175
92,-0.29869592189788824
93,-0.07909727096557617
94,-0.035210251808166504
95,0.46573567390441895
96,-0.08781778812408447
97,0.42903029918670654
98,0.10132908821105957
99,0.21151709556579595
100,-0.047530293464660645
