sample_idx,marginal_diff
1,-0.044270992279052734
2,-0.015004873275756836
3,-0.033509016036987305
4,-0.06392812728881836
5,-0.034958600997924805
6,-0.13824105262756348
7,-0.14752840995788574
8,-0.015058279037475586
9,-0.0045506954193115234
10,-0.09922480583190918
11,-0.023231029510498047
12,-0.03004145622253418
13,-0.10008549690246582
14,-0.15504026412963867
15,-0.09521937370300293
16,0.004208564758300781
17,-0.09560680389404297
18,-0.03991365432739258
19,-0.12518095970153809
20,-0.04974246025085449
21,-0.17032337188720703
22,-0.05492520332336426
23,-0.19141936302185059
24,-0.12482738494873047
25,-0.1820211410522461
26,-0.11583065986633301
27,-0.0783696174621582
28,-0.04399561882019043
29,-0.269087553024292
30,-0.006069183349609375
31,-0.12337708473205566
32,-0.1775517463684082
33,-0.020127058029174805
34,-0.07898616790771484
35,-0.08257746696472168
36,-0.1678769588470459
37,-0.0528414249420166
38,0.010299205780029297
39,-0.06646847724914551
40,-0.10396814346313477
41,-0.06363844871520996
42,-0.14276838302612305
43,-0.1039581298828125
44,-0.12911367416381836
45,-0.06951332092285156
46,-0.059429168701171875
47,-0.046781301498413086
48,-0.0405428409576416
49,-0.14405155181884766
50,-0.19112253189086914
51,-0.03618955612182617
52,-0.052039146423339844
53,-0.06601595878601074
54,-0.14873814582824707
55,-0.15586614608764648
56,-0.03130078315734863
57,-0.0035016536712646484
58,-0.020985126495361328
59,-0.12338066101074219
60,-0.010700464248657227
61,-0.20409131050109863
62,-0.0002930164337158203
63,-0.041311025619506836
64,-0.12060189247131348
65,-0.07837677001953125
66,-0.06697773933410645
67,-0.1697080135345459
68,-0.060235023498535156
69,-0.09891176223754883
70,-0.043324947357177734
71,-0.09300374984741211
72,-0.08446240425109863
73,-0.10705685615539551
74,-0.02222418785095215
75,-0.10548973083496094
76,-0.0724022388458252
77,-0.07095599174499512
78,-0.13607573509216309
79,-0.057137250900268555
80,-0.08622384071350098
81,-0.13409757614135742
82,-0.05615353584289551
83,-0.04678010940551758
84,-0.03309965133666992
85,-0.13600921630859375
86,-0.06212496757507324
87,-0.12659144401550293
88,-0.09281563758850098
89,-0.1243903636932373
90,-0.07749652862548828
91,-0.027707815170288086
92,-0.015790700912475586
93,-0.03857135772705078
94,-0.03078174591064453
95,-0.026880741119384766
96,-0.07870149612426758
97,-0.009927034378051758
98,-0.04147171974182129
99,-0.1402120590209961
100,-0.15354371070861816
