sample_idx,marginal_diff
1,-0.001603841781616211
2,-0.010050773620605469
3,-0.20538592338562012
4,-0.0006520748138427734
5,-0.12074756622314453
6,-0.16384577751159668
7,-0.03684663772583008
8,-0.3717997074127197
9,-0.23520398139953613
10,-0.11794734001159668
11,-0.021912336349487305
12,-0.039952993392944336
13,0.024321317672729492
14,-0.46822452545166016
15,-0.05584001541137695
16,-0.025186538696289062
17,-0.005881071090698242
18,-0.1363670825958252
19,-0.1366899013519287
20,-0.17818784713745117
21,-0.15252113342285156
22,-0.10691213607788086
23,-0.4424588680267334
24,-0.20021915435791016
25,-0.029868364334106445
26,-0.1879734992980957
27,-0.0230865478515625
28,-0.059273719787597656
29,-0.021907806396484375
30,-0.020438671112060547
31,-0.08221030235290527
32,-0.13172578811645508
33,-0.05129837989807129
34,-0.05420184135437012
35,-0.10126614570617676
36,-0.028411149978637695
37,-0.06314897537231445
38,-0.17406821250915527
39,-0.1740119457244873
40,-0.019657373428344727
41,-0.014035940170288086
42,-0.18951034545898438
43,-0.17043638229370117
44,-0.18450331687927246
45,-0.02199578285217285
46,-0.20865559577941895
47,-0.11477899551391602
48,-0.06220102310180664
49,-0.08276128768920898
50,-0.08058357238769531
51,-0.10672307014465332
52,-0.11329317092895508
53,0.0026586055755615234
54,-0.003556966781616211
55,-0.008643388748168945
56,-0.06895208358764648
57,-0.007610321044921875
58,-0.11744928359985352
59,0.002238750457763672
60,-0.018376588821411133
61,-0.030480623245239258
62,-0.1518094539642334
63,-0.24586772918701172
64,-0.3509805202484131
65,-0.17330265045166016
66,-0.015734195709228516
67,-0.06930708885192871
68,-0.12612199783325195
69,-0.12340235710144043
70,-0.1714649200439453
71,-0.13882017135620117
72,-0.20630645751953125
73,-0.007978677749633789
74,-0.28658461570739746
75,-0.26589441299438477
76,-0.010231733322143555
77,-0.04641127586364746
78,-0.02208089828491211
79,-0.011597871780395508
80,-0.10426163673400879
81,-0.14007329940795898
82,-0.17040109634399414
83,-0.011337041854858398
84,-0.1486494541168213
85,-0.26259398460388184
86,-0.06019258499145508
87,-0.35295820236206055
88,-0.21774005889892578
89,-0.12667441368103027
90,-0.16379785537719727
91,-0.18501925468444824
92,-0.23763489723205566
93,-0.015891551971435547
94,-0.21784615516662598
95,0.003346681594848633
96,-0.18506574630737305
97,-0.10337138175964355
98,0.01625680923461914
99,-0.03147578239440918
100,-0.10934662818908691
