sample_idx,marginal_diff
1,-0.22481703758239746
2,-0.05686831474304199
3,-0.22162699699401855
4,-0.16016912460327148
5,-0.13747859001159668
6,-0.11870574951171875
7,-0.029737234115600586
8,-0.08093118667602539
9,-0.025761127471923828
10,-0.049902915954589844
11,-0.02386164665222168
12,-0.2158336639404297
13,-0.07287430763244629
14,-0.014182090759277344
15,-0.13538193702697754
16,-0.0033693313598632812
17,-0.0598909854888916
18,-0.05427980422973633
19,-0.06857490539550781
20,-0.021181106567382812
21,-0.1795666217803955
22,-0.10843086242675781
23,-0.17770671844482422
24,-0.08706355094909668
25,0.004675865173339844
26,-0.13561391830444336
27,-0.040149688720703125
28,-0.07432126998901367
29,-0.07991242408752441
30,-0.11963081359863281
31,-0.16103768348693848
32,-0.12196183204650879
33,-0.07462072372436523
34,-0.16581368446350098
35,-0.12554383277893066
36,-0.09904050827026367
37,-0.13883495330810547
38,-0.034307241439819336
39,-0.03229856491088867
40,-0.14190363883972168
41,-0.15576386451721191
42,-0.07077622413635254
43,-0.14313268661499023
44,-0.20001578330993652
45,-0.23263859748840332
46,-0.12440156936645508
47,-0.017673254013061523
48,-0.06357574462890625
49,-0.012346506118774414
50,-0.05923628807067871
51,-0.022399187088012695
52,-0.0911717414855957
53,-0.04254794120788574
54,-0.012627124786376953
55,-0.2662038803100586
56,-0.10582756996154785
57,-0.04656529426574707
58,0.010096549987792969
59,-0.09410309791564941
60,-0.13049888610839844
61,-0.1077122688293457
62,-0.02186298370361328
63,-0.1392831802368164
64,-0.04173636436462402
65,-0.008710622787475586
66,-0.15190553665161133
67,-0.16452360153198242
68,-0.12002253532409668
69,-0.0830535888671875
70,-0.11927199363708496
71,-0.1935291290283203
72,-0.050876617431640625
73,-0.2349400520324707
74,-0.06619477272033691
75,-0.21241092681884766
76,-0.08548927307128906
77,-0.157304048538208
78,-0.14004111289978027
79,-0.03226494789123535
80,-0.048363447189331055
81,-0.08573484420776367
82,-0.01873040199279785
83,-0.14134550094604492
84,-0.08182168006896973
85,-0.16672158241271973
86,-0.09296727180480957
87,-0.08725690841674805
88,-0.2963294982910156
89,-0.19005179405212402
90,-0.09616470336914062
91,-0.10407471656799316
92,-0.0568695068359375
93,-0.10228538513183594
94,-0.15232563018798828
95,-0.045513153076171875
96,-0.11316847801208496
97,-0.12948179244995117
98,-0.06500673294067383
99,-0.07003641128540039
100,-0.006922483444213867
