sample_idx,marginal_diff
1,0.1427898406982422
2,-0.06066584587097168
3,0.04935622215270996
4,0.0006647109985351562
5,0.2858399152755738
6,0.145920991897583
7,0.16272592544555664
8,0.2507462501525879
9,-0.04270744323730469
10,0.10065722465515137
11,-0.008980751037597656
12,-0.17095351219177246
13,-0.2582688331604004
14,-0.15677213668823242
15,-0.3363384008407593
16,0.5103601217269897
17,0.3591642379760742
18,0.16660523414611822
19,-0.12211489677429199
20,0.4754277467727661
21,-0.2699078321456909
22,0.15112853050231934
23,0.3802917003631592
24,-0.04970407485961914
25,-0.021284818649291992
26,-0.006923675537109375
27,-0.0019021034240722656
28,0.08708643913269043
29,0.2553795576095581
30,0.03239297866821289
31,0.25702691078186035
32,-0.0887298583984375
33,-0.21219849586486816
34,-0.026076316833496094
35,0.0553436279296875
36,0.0069925785064697266
37,-0.1631003618240357
38,-0.14391779899597168
39,-0.09822368621826177
40,0.04543781280517578
41,0.643668532371521
42,0.21147489547729492
43,-0.6800873279571533
44,-0.1023569107055664
45,0.03518724441528322
46,0.27660083770751953
47,0.03433942794799805
48,-0.1353902816772461
49,0.24407005310058594
50,0.18089079856872559
51,0.4680963754653931
52,0.3523913621902466
53,-0.11511778831481934
54,0.07440662384033203
55,0.34114170074462896
56,-0.1284623146057129
57,0.14855241775512695
58,0.22785234451293945
59,0.04360699653625488
60,0.2172534465789795
61,0.09395766258239746
62,-0.041433095932006836
63,0.04048490524291992
64,0.14345169067382812
65,0.20398628711700445
66,0.21830391883850098
67,0.08840680122375488
68,-0.30678594112396246
69,0.1702088117599487
70,0.16468262672424316
71,-0.019526004791259766
72,-0.22062528133392334
73,-0.12046194076538086
74,-0.0534365177154541
75,0.13170266151428223
76,-0.02294611930847168
77,0.12409830093383789
78,0.14608001708984375
79,0.21010327339172363
80,-0.2434253692626953
81,0.2945709228515625
82,0.0009086132049560547
83,0.016288280487060547
84,0.14174270629882812
85,-0.2091820240020752
86,-0.033675193786621094
87,0.3663896322250366
88,-0.06977725028991699
89,-0.08874678611755371
90,0.0795145034790039
91,0.19693708419799802
92,0.059575796127319336
93,0.05502176284790039
94,0.23155498504638672
95,-0.01716136932373047
96,0.15097999572753906
97,0.0015168190002441406
98,0.23281097412109375
99,-0.005390167236328125
100,0.051429033279418945
