sample_idx,marginal_diff
1,-0.029790163040161133
2,-0.023097515106201172
3,-0.1580216884613037
4,-0.020259857177734375
5,-0.025665760040283203
6,-0.20998764038085938
7,-0.0713491439819336
8,-0.07267427444458008
9,0.06380677223205566
10,-0.12190079689025879
11,0.036107540130615234
12,0.06257319450378418
13,-0.11122250556945801
14,-0.21841025352478027
15,-0.012365102767944336
16,-0.0012919902801513672
17,-0.1337580680847168
18,0.007886648178100586
19,-0.20915603637695312
20,-0.05312228202819824
21,-0.1968097686767578
22,-0.1256411075592041
23,-0.22410202026367188
24,-0.0959312915802002
25,-0.3170294761657715
26,-0.20572185516357422
27,-0.09147930145263672
28,-0.023210525512695312
29,-0.2613990306854248
30,-0.04158949851989746
31,-0.06922769546508789
32,-0.1363515853881836
33,0.01824808120727539
34,-0.16657519340515137
35,-0.12517476081848145
36,-0.07379817962646484
37,-0.05174088478088379
38,0.11088728904724121
39,-0.0900723934173584
40,-0.1818983554840088
41,-0.0570833683013916
42,-0.03708028793334961
43,-0.09519696235656738
44,-0.250385046005249
45,-0.12044453620910645
46,-0.06379890441894531
47,-0.04949307441711426
48,-0.003734111785888672
49,-0.19156742095947266
50,-0.04974508285522461
51,0.01319575309753418
52,-0.0019969940185546875
53,-0.06551694869995117
54,-0.20862627029418945
55,-0.2655670642852783
56,-0.019030094146728516
57,-0.008025169372558594
58,-0.06110405921936035
59,-0.1780986785888672
60,-0.015842914581298828
61,-0.36148810386657715
62,-0.06342005729675293
63,-0.060237884521484375
64,-0.09532880783081055
65,0.0040721893310546875
66,-0.09090304374694824
67,-0.20833539962768555
68,-0.10037517547607422
69,-0.09387040138244629
70,0.08876395225524902
71,-0.16764259338378906
72,-0.059488534927368164
73,-0.029701948165893555
74,0.06627726554870605
75,-0.06469464302062988
76,-0.16184663772583008
77,-0.09267115592956543
78,-0.02734851837158203
79,-0.017714977264404297
80,-0.0986928939819336
81,-0.12864303588867188
82,-0.004763126373291016
83,0.012313365936279297
84,0.10143327713012695
85,-0.0972297191619873
86,0.013213634490966797
87,-0.19048714637756348
88,-0.23918628692626953
89,-0.040142059326171875
90,-0.027864456176757812
91,0.09450197219848633
92,0.015470266342163086
93,-0.04872393608093262
94,0.053963422775268555
95,-0.10389542579650879
96,-0.010743141174316406
97,0.021021366119384766
98,0.034610748291015625
99,-0.1362321376800537
100,-0.1679849624633789
