sample_idx,marginal_diff
1,-0.2607388496398926
2,0.058289527893066406
3,-0.21356523036956787
4,-0.11058378219604492
5,-0.15822124481201172
6,-0.06426000595092773
7,-0.14055705070495605
8,0.09023332595825195
9,-0.08811187744140625
10,0.026007652282714844
11,0.022446632385253906
12,-0.04685831069946289
13,-0.10685515403747559
14,-0.06943321228027344
15,-0.14697837829589844
16,0.0507657527923584
17,-0.0065495967864990234
18,0.03733396530151367
19,0.02449321746826172
20,0.0557100772857666
21,-0.2404317855834961
22,-0.034475088119506836
23,-0.09747052192687988
24,-0.043366432189941406
25,-0.0037317276000976562
26,0.009878396987915039
27,-0.061257123947143555
28,0.02043008804321289
29,0.007714986801147461
30,-0.06871867179870605
31,-0.26812243461608887
32,-0.1730639934539795
33,-0.10540437698364258
34,-0.1936321258544922
35,-0.006573677062988281
36,-0.001951456069946289
37,-0.10461544990539551
38,0.025641441345214844
39,-0.038177490234375
40,-0.05788469314575195
41,-0.06841778755187988
42,0.014132022857666016
43,-0.07927298545837402
44,-0.1874866485595703
45,-0.18678569793701172
46,-0.02535700798034668
47,-0.04468870162963867
48,-0.19565820693969727
49,0.028436899185180664
50,-0.056549787521362305
51,-0.08207964897155762
52,0.046521902084350586
53,-0.004857778549194336
54,-0.16944122314453125
55,-0.3536865711212159
56,-0.0378725528717041
57,0.02069711685180664
58,0.05900311470031738
59,-0.028116464614868164
60,0.029736042022705078
61,-0.05343484878540039
62,0.02479100227355957
63,-0.11387085914611816
64,0.020833730697631836
65,-0.07887959480285645
66,-0.209061861038208
67,-0.058190107345581055
68,-0.13893938064575195
69,-0.12517142295837402
70,-0.1334693431854248
71,-0.05202198028564453
72,-0.1751549243927002
73,-0.15935611724853516
74,-0.08788704872131348
75,-0.031201601028442383
76,-0.15917277336120605
77,-0.21056532859802246
78,-0.18134212493896484
79,-0.050713300704956055
80,0.01829695701599121
81,-0.13147759437561035
82,0.03430962562561035
83,0.056008338928222656
84,-0.07822299003601074
85,-0.14287304878234863
86,-0.22070860862731934
87,-0.16192078590393066
88,-0.10626101493835449
89,-0.2322237491607666
90,-0.1188359260559082
91,0.054079532623291016
92,0.21900248527526855
93,-0.08022928237915039
94,-0.1660175323486328
95,0.036246299743652344
96,-0.11151647567749023
97,0.01128244400024414
98,-0.13286566734313965
99,-0.15780282020568848
100,0.0529172420501709
