sample_idx,marginal_diff
1,0.022251367568969727
2,0.06420278549194336
3,-0.05229949951171875
4,-0.07906913757324219
5,-0.022858381271362305
6,-0.037268638610839844
7,-0.17695403099060059
8,-0.07046222686767578
9,0.03712344169616699
10,-0.06009960174560547
11,-0.06983089447021484
12,0.007193326950073242
13,-0.07378864288330078
14,-0.20853948593139648
15,-0.1082296371459961
16,0.03114938735961914
17,-0.08062911033630371
18,-0.07342219352722168
19,-0.16235017776489258
20,-0.05023932456970215
21,-0.22875595092773438
22,-0.167586088180542
23,-0.20261859893798828
24,-0.13466572761535645
25,-0.2343432903289795
26,-0.07234501838684082
27,-0.15237927436828613
28,-0.03507733345031738
29,-0.2755868434906006
30,-0.03872084617614746
31,-0.1864933967590332
32,-0.14035391807556152
33,-0.019034862518310547
34,-0.04372692108154297
35,-0.0726175308227539
36,-0.220017671585083
37,-0.11295032501220703
38,0.008851051330566406
39,-0.07200479507446289
40,-0.20670628547668457
41,0.013001441955566406
42,-0.15941429138183594
43,-0.21327781677246094
44,-0.12079000473022461
45,-0.09118056297302246
46,-0.0936574935913086
47,-0.03976798057556152
48,-0.07909893989562988
49,-0.16175556182861328
50,-0.20221352577209473
51,-0.022469043731689453
52,-0.022965431213378906
53,-0.06911754608154297
54,-0.2245776653289795
55,-0.22098207473754883
56,-0.01735210418701172
57,0.0386204719543457
58,-0.025952577590942383
59,-0.2075328826904297
60,0.006531953811645508
61,-0.30975914001464844
62,-0.03605461120605469
63,0.05283164978027344
64,-0.15866851806640625
65,-0.13556790351867676
66,-0.11473965644836426
67,-0.21750783920288086
68,-0.006299495697021484
69,-0.07421636581420898
70,-0.12343931198120117
71,-0.15199065208435059
72,-0.04273700714111328
73,-0.17277121543884277
74,0.006673574447631836
75,-0.14516115188598633
76,-0.04749274253845215
77,-0.10483789443969727
78,-0.1482231616973877
79,-0.0070552825927734375
80,-0.12298035621643066
81,-0.03280329704284668
82,-0.025660276412963867
83,-0.05377507209777832
84,-0.11456704139709473
85,-0.11175990104675293
86,-0.0250241756439209
87,-0.10541367530822754
88,-0.057264089584350586
89,-0.1423633098602295
90,-0.07400989532470703
91,-0.07449507713317871
92,0.03641796112060547
93,-0.05724048614501953
94,-0.049454450607299805
95,-0.028172969818115234
96,-0.06091451644897461
97,-0.017952680587768555
98,-0.1340327262878418
99,-0.13666629791259766
100,-0.23308634757995605
