sample_idx,marginal_diff
1,-0.061624765396118164
2,-0.13176608085632324
3,-0.3346569538116455
4,0.03382277488708496
5,-0.23435139656066895
6,-0.17596030235290527
7,-0.03310728073120117
8,-0.6527552604675293
9,-0.4065239429473877
10,-0.28473639488220215
11,-0.03336524963378906
12,-0.01882791519165039
13,0.05488944053649902
14,-0.9943246841430664
15,-0.05982494354248047
16,0.08768200874328613
17,0.03531050682067871
18,-0.2478199005126953
19,-0.23486995697021484
20,-0.31612730026245117
21,-0.25258541107177734
22,-0.07330012321472168
23,-0.9313328266143799
24,-0.3521754741668701
25,-0.1336193084716797
26,-0.35341358184814453
27,-0.17844533920288086
28,-0.1741807460784912
29,-0.06454110145568848
30,-0.05469632148742676
31,-0.17086291313171387
32,-0.25391411781311035
33,-0.08716201782226562
34,-0.09288573265075684
35,-0.17581439018249512
36,-0.016805410385131836
37,0.0798182487487793
38,-0.2006521224975586
39,-0.17761898040771484
40,-0.03782081604003906
41,0.03364729881286621
42,-0.198500394821167
43,-0.37569117546081543
44,-0.2453470230102539
45,0.10426592826843262
46,-0.15506887435913086
47,-0.12403249740600586
48,-0.10639286041259766
49,-0.11039113998413086
50,-0.18820977210998535
51,-0.17615556716918945
52,-0.14923715591430664
53,0.025252580642700195
54,0.10998368263244629
55,0.01651597023010254
56,-0.08502316474914551
57,-0.08163905143737793
58,-0.30425572395324707
59,-0.003345489501953125
60,0.0004944801330566406
61,0.028598785400390625
62,-0.15802001953125
63,-0.3713419437408447
64,-0.522098183631897
65,-0.2761533260345459
66,0.0022292137145996094
67,-0.06630682945251465
68,-0.11222624778747559
69,-0.17802095413208008
70,-0.27681612968444824
71,-0.21311044692993164
72,-0.3649716377258301
73,-0.04859209060668945
74,-0.4144749641418457
75,-0.33206868171691895
76,0.18427681922912598
77,-0.06565475463867188
78,-0.059584856033325195
79,-0.07812118530273438
80,-0.19601726531982422
81,-0.22225689888000488
82,-0.20513486862182617
83,0.024294614791870117
84,-0.0956721305847168
85,-0.4121212959289551
86,-0.13710379600524902
87,-0.5850051641464233
88,-0.35885000228881836
89,-0.18127059936523438
90,-0.15956759452819824
91,-0.13330960273742676
92,-0.3545401096343994
93,0.11856484413146973
94,-0.22909259796142578
95,-0.05748867988586426
96,-0.3303792476654053
97,-0.14255380630493164
98,0.06831121444702148
99,-0.0051898956298828125
100,-0.13908100128173828
