sample_idx,marginal_diff
1,-0.1520674228668213
2,-0.12971901893615723
3,-0.06336116790771484
4,-0.04494738578796387
5,-0.09555530548095703
6,0.007222652435302734
7,-0.20690441131591797
8,0.01791667938232422
9,0.05352044105529785
10,-0.28888654708862305
11,-0.060729026794433594
12,-0.03451251983642578
13,0.13191556930541992
14,-0.17842602729797363
15,-0.10532116889953613
16,0.014650583267211914
17,-0.08948850631713867
18,-0.06470274925231934
19,0.045134544372558594
20,-0.0883169174194336
21,-0.17944729328155518
22,-0.215104341506958
23,-0.2322063446044922
24,-0.13931727409362793
25,-0.1842663288116455
26,-0.01737070083618164
27,-0.1493833065032959
28,-0.046913862228393555
29,-0.10567021369934082
30,-0.04501914978027344
31,0.0692298412322998
32,0.05008101463317871
33,0.03206825256347656
34,-0.25524210929870605
35,-0.08266806602478027
36,-0.08443069458007812
37,0.08721637725830078
38,0.04618263244628906
39,-0.0068187713623046875
40,-0.18375253677368164
41,-0.1194157600402832
42,-0.1064596176147461
43,-0.29305458068847656
44,-0.014319419860839844
45,-0.06306290626525879
46,-0.04906034469604492
47,-0.10077643394470215
48,-0.07407665252685547
49,-0.30352163314819336
50,-0.1720435619354248
51,-0.09757757186889648
52,-0.0824587345123291
53,-0.02647542953491211
54,-0.18913936614990234
55,-0.16160225868225098
56,0.0030503273010253906
57,-0.05115795135498047
58,-0.06066322326660156
59,-0.1406395435333252
60,-0.03395223617553711
61,-0.2725510597229004
62,0.09242367744445801
63,0.001069784164428711
64,-0.08621907234191895
65,0.001692056655883789
66,0.10498619079589844
67,-0.10481142997741699
68,0.04502677917480469
69,-0.07278752326965332
70,0.0072956085205078125
71,-0.09069132804870605
72,0.04411578178405762
73,-0.026977062225341797
74,-0.03694343566894531
75,-0.11226916313171387
76,-0.06525278091430664
77,-0.14237666130065918
78,-0.1346299648284912
79,-0.16185259819030762
80,0.03413057327270508
81,-0.08326959609985352
82,-0.017444610595703125
83,0.02390122413635254
84,0.03476381301879883
85,-0.10555076599121094
86,-0.05840492248535156
87,-0.1792759895324707
88,0.11312294006347656
89,-0.021915912628173828
90,-0.09613728523254395
91,0.026941299438476562
92,-0.009260177612304688
93,-0.06287622451782227
94,0.03083324432373047
95,0.08123636245727539
96,-0.0721890926361084
97,0.04854869842529297
98,-0.003278970718383789
99,-0.07562422752380371
100,-0.06808161735534668
