sample_idx,marginal_diff
1,0.1472998857498169
2,0.034722805023193345
3,-0.10609567165374756
4,0.32299256324768066
5,1.5005606412887573
6,1.4698134660720825
7,1.5000494718551636
8,1.3367432355880737
9,1.4962140321731567
10,1.4581998586654663
11,1.4962478876113892
12,-0.2625603675842284
13,0.34453439712524414
14,-0.2822706699371338
15,-0.10499095916748047
16,-0.11683046817779541
17,-1.8905601501464844
18,-0.014878034591674805
19,0.19981861114501953
20,-0.04762256145477295
21,-0.2186727523803711
22,-1.0314971208572388
23,0.2176806926727295
24,-0.07879471778869629
25,0.13296270370483398
26,2.9350125789642334
27,4.357845067977905
28,0.4759204387664795
29,2.8610057532787323
30,0.22019696235656738
31,0.27397608757019043
32,3.1859906911849976
33,2.673927962779999
34,2.7221444249153137
35,2.5727935433387756
36,2.5112317204475403
37,2.273211419582367
38,0.35221302509307867
39,0.05798208713531494
40,0.5814967155456543
41,0.685786247253418
42,0.14734697341918945
43,0.027528762817382812
44,-0.03074479103088379
45,0.06216573715209961
46,-0.05486702919006348
47,6.934085369110107
48,-0.13650214672088623
49,0.06656062602996826
50,0.26591420173645025
51,0.05391263961791992
52,-0.00249481201171875
53,-0.21814313367194987
54,-0.16237579478698527
55,0.12584590911865245
56,-0.5734384655952454
57,-0.4745929837226868
58,-0.0437452793121338
59,-0.08025991916656496
60,-0.25040972232818604
61,-0.20539700984954834
62,-0.017583847045898438
63,-0.48932784795761114
64,0.2931226119399071
65,0.04203438758850098
66,-0.1119229793548584
67,0.12382745742797852
68,-3.354059755802154
69,-1.6677791476249695
70,-6.693262696266174
71,-4.842968470520444
72,0.22915911674499512
73,-0.03680706024169922
74,1.1190619440749288
75,0.24509727954864502
76,0.2901073694229126
77,0.18421721458435059
78,0.11762142181396484
79,0.09136533737182617
80,0.37767255306243896
81,-0.08385252952575689
82,0.17938148975372314
83,-0.1843355894088745
84,-0.04645252227783203
85,0.8466963768005371
86,0.17713880538940424
87,-4.007653832435608
88,0.14097249507904053
89,-0.0043357908725738525
90,0.45190817117691034
91,0.5990526676177979
92,-0.052697062492370605
93,-0.09863448143005371
94,0.6642620563507079
95,0.6422600746154784
96,-0.022001981735229492
97,0.5060831308364868
98,1.0785166919231415
99,0.7924665212631226
100,0.6137329936027527
101,0.33822059631347656
102,-0.9819238781929015
103,-0.29696640372276295
104,0.6849574744701385
105,-0.696237945874532
106,-0.06449481844902039
107,-6.081350207328796
108,-0.8294550776481628
