sample_idx,marginal_diff
1,0.19556236267089844
2,0.04578566551208496
3,0.17447412014007568
4,0.2460532188415528
5,-0.02293461561203003
6,-0.0825802087783814
7,0.11559510231018072
8,0.037212848663330134
9,-0.4630010128021241
10,-0.2352840900421143
11,-0.09958696365356451
12,0.010818719863891602
13,-2.0313786268234253
14,-0.41584730148315424
15,-0.19401955604553223
16,-0.23911249637603763
17,0.07031369209289551
18,0.5344010591506958
19,-0.07650899887084961
20,0.661980390548706
21,-0.7170915305614471
22,-0.033447861671447754
23,-0.038680434226989746
24,-0.14577972888946533
25,-0.13955402374267584
26,-0.08738553524017334
27,-0.31530916690826416
28,-0.04908156394958496
29,0.3142659664154053
30,-0.2459543943405151
31,0.20900738239288336
32,-0.3634166717529297
33,-0.4148565530776978
34,0.1657869815826416
35,-0.09977114200592041
36,-0.17400026321411133
37,-0.9589148759841919
38,-0.1762915849685669
39,0.04679059982299805
40,0.030002355575561523
41,0.01831507682800293
42,0.2835017442703247
43,-0.2676115036010742
44,-0.5397104024887085
45,-0.15298497676849365
46,-0.3629659414291382
47,0.3355669975280762
48,0.16631686687469488
49,0.1575711965560913
50,0.3740994930267334
51,0.20012319087982178
52,-0.025249838829040527
53,-0.2373099327087403
54,-0.8198944330215454
55,-0.4439185857772827
56,-0.046004414558410645
57,0.060310244560241755
58,-0.15043866634368896
59,0.08370721340179443
60,-0.45731019973754883
61,-0.12586760520935056
62,-0.005840897560119629
63,-0.7312732934951782
64,0.17107415199279785
65,0.5497278571128845
66,-0.20883226394653318
67,0.2131961584091187
68,-0.06299102306365967
69,0.4514151811599731
70,-0.05346667766571045
71,-0.4537585973739624
72,-0.22661948204040527
73,-0.08056712150573728
74,-0.029905319213867188
75,0.26854121685028076
76,0.1919606328010559
77,0.13851594924926763
78,0.19891679286956793
79,-0.3726955652236939
80,-0.010205864906311035
81,0.043762803077697754
82,-0.530265212059021
83,-0.030346274375915527
84,0.058166265487670954
85,-0.21033740043640142
86,-0.3650381565093994
87,-0.16308581829071042
88,-0.02281355857849121
89,0.03988754749298096
90,-0.04138755798339844
91,-0.1576361656188965
92,-0.13773369789123535
93,-0.08923768997192383
94,0.10025382041931158
95,0.2589535713195801
96,-0.13145363330841062
97,0.1975445747375488
98,0.20338153839111325
99,0.1868118047714234
100,-0.19699406623840332
